fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,3187638000,3394635000,206997000,206997000,579440000,1002140000,1585936000,2612676000,None,-2666000,None,2666000,3394635000,39932000,46300000,24600000,529116000,188456000,2666000,340660000,375183000,531782000,556382000,340660000
2021-12-31,USD,2835276000,2986267000,150991000,151000000,585777000,739560000,1458179000,2221939000,None,-1908000,None,1908000,2986267000,10647000,36300000,24200000,570444000,-378137000,1908000,948581000,944487000,572352000,596552000,948581000
2020-12-31,USD,2535374000,2666702000,131328000,131300000,-263676000,516922000,2215942000,2756964000,None,-2174000,None,2174000,2666702000,23206000,29600000,24100000,-232218000,63479000,2174000,-295697000,-295515000,-230044000,-205944000,-295697000
2019-12-31,USD,2044510000,2158759000,114249000,114200000,402006000,468711000,1154111000,1646022000,None,-1855000,84785000,1855000,2158759000,52182000,32100000,23200000,486791000,39885000,1855000,446906000,441529000,488646000,511846000,446906000
2018-12-31,USD,1787760000,1881883000,94123000,94100000,129223000,434407000,1197957000,1653864000,31760000,-1543000,45636000,1543000,1881883000,31760000,32300000,21500000,115347000,5854000,1543000,109493000,109091000,116890000,138390000,109493000
