fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,32487000000,36602000000,4115000000,45000000,3601000000,3873000000,1200000000,33001000000,None,-506000000,506000000,506000000,0,4000000,None,197000000,5836000000,940000000,506000000,4896000000,4886000000,3601000000,3798000000,4896000000
2021-12-31,USD,30893000000,35667000000,4774000000,28399000000,5651000000,3597000000,1100000000,31996000000,None,-556000000,556000000,556000000,1980000000,19000000,None,1177000000,8938000000,1933000000,556000000,7005000000,6990000000,5651000000,6828000000,7005000000
2020-12-31,USD,32119000000,36799000000,4680000000,29321000000,4065000000,3413000000,1100000000,32734000000,None,-593000000,593000000,593000000,0,92000000,None,1267000000,3728000000,539000000,593000000,3189000000,3158000000,4065000000,5332000000,3189000000
2019-12-31,USD,30219000000,33841000000,3622000000,26582000000,3969000000,3290000000,953000000,29872000000,None,-528000000,528000000,528000000,0,107000000,None,332000000,2548000000,300000000,528000000,2248000000,2203000000,3969000000,4301000000,2248000000
2018-12-31,USD,26852000000,30095000000,3243000000,23304000000,3780000000,3011000000,764000000,4007000000,None,-562000000,562000000,562000000,None,130000000,None,203000000,3742000000,513000000,562000000,3229000000,3155000000,3780000000,3983000000,3229000000
