fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,45692206000,8154692000,5911893000,5911893000,126065000,925165000,37688085000,5223928000,4912917000,6580564000,1551252000,5029312000,634039000,173039000,None,1191569000,1029054000,40860677000,4515892000,369817000,None,1358893000,1286473000,35639740000,88181000,8719290000,1286473000,7432817000,8719290000,2236323000,256282000,4831529000,None,4794239000,3791000,379087524
2022-09-30,USD,47330222000,8783182000,5295434000,5295434000,113323000,943058000,38715563000,5089296000,4802569000,7751351000,2806163000,4945188000,608758000,185758000,None,2431367000,864664000,42488532000,5895504000,403756000,None,1421284000,1351422000,35574401000,101420000,8561259000,1351422000,7209837000,8561259000,2047544000,270966000,4841690000,None,4871632000,3888000,388760930
2022-06-30,USD,48432138000,9166781000,5784173000,5784173000,115100000,901540000,39452287000,5027668000,4647475000,8303969000,3598127000,4705842000,726600000,155600000,None,2365968000,1004468000,42698564000,5544580000,359258000,None,1323034000,1250000000,35668724000,121758000,8357155000,1250000000,7107155000,8357155000,1874659000,320407000,5733574000,None,5746532000,3984000,398418158
2022-03-31,USD,38650005000,4514945000,2719115000,2800115000,102050000,828125000,34266799000,14144526000,None,7030327000,3555466000,3474861000,1008144000,1008144000,81000000,865655000,513621000,33584665000,3599601000,281225000,None,1332975000,1250000000,24817339000,57534000,11757140000,1250000000,10507140000,11757140000,1878043000,280077000,5065340000,None,4321482000,4306000,430562057
2021-12-31,USD,40899116000,6416182000,4703059000,4769059000,96374000,857777000,34634843000,14435493000,8179310000,7097382000,3616385000,3480997000,967044000,967044000,66000000,758972000,490210000,34828471000,3442264000,286196000,None,1087665000,1119371000,26088185000,75560000,12770797000,1000000000,11770797000,12770797000,1983444000,319914000,6070645000,None,4340588000,4538000,453803759
2021-09-30,USD,41338323000,6670321000,5570833000,5646833000,94198000,731308000,34836888000,14528041000,None,7154073000,3669107000,3484966000,941145000,941145000,76000000,273982000,493328000,34508369000,3410460000,273447000,None,1084298000,1000000000,25875178000,91879000,12618913000,1000000000,11618913000,12618913000,1923590000,362823000,6829954000,None,4210726000,4697000,469728258
2021-06-30,USD,36776378000,6574543000,5626232000,5750232000,79019000,657034000,30367322000,14344684000,None,5635027000,3545815000,2089212000,1608717000,1484717000,124000000,212258000,528435000,30596197000,2036371000,210654000,None,76681000,8403862000,23248716000,98970000,12574939000,None,12574939000,12574939000,1642409000,375615000,6180181000,None,2861474000,4865000,486529984
2021-03-31,USD,37330767000,7083867000,6171512000,6171512000,82346000,602365000,30430055000,14454032000,None,5674061000,3586603000,2087458000,1439454000,1439454000,1439454000,227644000,438456000,31023939000,1835386000,160894000,None,76496000,13245448000,23909087000,116591000,13245448000,None,13245448000,13245448000,1474841000,399357000,6306828000,None,2757941000,4919000,491873793
2020-12-31,USD,36494934000,5950659000,5101637000,5101637000,88323000,559917000,30745255000,14632091000,7474876000,5735026000,3643748000,2091278000,1447043000,1447043000,1447043000,200782000,443421000,29990208000,1856583000,142523000,None,80193000,112036000,23054104000,134287000,12376684000,0,12376684000,12376684000,1545079000,472084000,6504726000,None,3091007000,4943000,494317865
2020-09-30,USD,37004775000,6186281000,4593872000,4593872000,97316000,1249790000,31035815000,14792378000,None,5789318000,3697549000,2091769000,1473955000,1473955000,1473955000,245303000,432313000,30143671000,2766784000,150445000,None,79087000,11414730000,22110774000,151472000,11414730000,None,11414730000,11414730000,1636783000,518057000,6861104000,None,3539848000,4933000,493306751
2020-06-30,USD,37471285000,6370768000,4835505000,4835505000,106791000,1204572000,32077414000,14977408000,None,5838431000,3746734000,2091697000,1468495000,1468495000,None,223900000,436576000,30096496000,2575128000,122428000,None,113931000,None,22119950000,160912000,11339561000,36619000,11339561000,11339561000,1497563000,529542000,7374789000,None,4075812000,4933000,493281168
2020-03-31,USD,39118905000,7597929000,6016417000,6016417000,106327000,1234285000,32515096000,15172959000,None,5887445000,3795850000,2091595000,1596170000,1596170000,None,240900000,438749000,30944991000,2626247000,202735000,None,109883000,None,20295787000,177452000,11743348000,33398000,11743348000,11743348000,1538857000,564608000,8173914000,None,4934302000,4932000,493154946
2019-12-31,USD,33876356000,4007693000,2329604000,2329604000,102888000,1374884000,30713100000,18285955000,8581835000,5911068000,3826504000,2084564000,822366000,822366000,None,200317000,456793000,21108391000,3191423000,235437000,None,95448000,95448000,20155614000,67182000,11168904000,0,11168904000,11168904000,2024002000,4641558000,7727265000,None,4201337000,5031000,503147632
2019-09-30,USD,31168871000,2880746000,1233569000,1233569000,104206000,1309222000,29039125000,20603978000,None,5942967000,3866536000,2076431000,758992000,758992000,None,233749000,331198000,20542277000,3293244000,253637000,None,69694000,None,16230972000,518365000,14943874000,0,14943874000,14943874000,2000343000,768733000,6060552000,None,2255885000,5139000,513913791
2019-06-30,USD,30813715000,2040034000,1160591000,1160591000,106707000,583766000,28859864000,21054337000,None,6003588000,3922684000,2080904000,746733000,746733000,None,188970000,304206000,19758408000,2786539000,277591000,None,None,None,16971869000,529171000,14661695000,0,14661695000,14661695000,2140418000,757622000,6520484000,None,2359966000,5263000,526333157
2019-03-31,USD,31146921000,2207135000,1223404000,1223404000,111302000,621138000,29048874000,21196438000,None,6048402000,4046756000,2001646000,730996000,730996000,None,251291000,322038000,19829718000,2812678000,336586000,None,2548000,2548000,17017040000,510951000,14733377000,2548000,14730829000,14733377000,2086946000,719280000,6786204000,None,2384977000,5372000,537156480
2018-12-31,USD,30210706000,2526778000,1526762000,1526762000,110831000,685637000,27683928000,20729888000,9017850000,5765855000,3944463000,1821392000,732867000,732867000,None,203548000,455318000,19638665000,2948882000,302578000,None,43411000,43411000,16689783000,None,15131416000,43411000,15088005000,15131416000,2151054000,259240000,6512283000,None,2423479000,5275000,527479528
2018-09-30,USD,29973515000,2208024000,1302677000,1302677000,104438000,566198000,27765491000,20733381000,None,5813972000,3991963000,1822009000,666210000,666210000,None,234711000,551928000,19133997000,2977590000,301008000,None,None,None,16156407000,None,14663972000,0,14663972000,14663972000,2161064000,251399000,6773358000,None,2510103000,5319000,531937096
2018-06-30,USD,28977160000,2083116000,1272872000,1272872000,109130000,520474000,26894044000,19863078000,None,5577804000,3776770000,1801034000,882940000,882940000,None,180640000,570222000,18050251000,3064793000,268140000,None,None,13513341000,14985458000,None,13513341000,0,13513341000,13513341000,2237524000,245720000,6847142000,None,2431186000,5379000,537866780
2018-03-31,USD,29298270000,2392713000,1525402000,1525402000,107309000,547244000,26905557000,19711829000,None,5619955000,3819369000,1800586000,1050795000,1050795000,None,212758000,522978000,17819219000,3586888000,253391000,None,539608000,539608000,14232331000,None,13282469000,539608000,12742861000,13282469000,2233426000,282879000,7370790000,None,2372744000,5568000,556768821
