fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,12064000000,46971000000,34907000000,17916000000,1607000000,1893000000,None,9439000000,216000000,-1962000000,216000000,1962000000,48933000000,325000000,None,1977000000,186000000,59000000,1962000000,127000000,1484000000,2148000000,4125000000,127000000
2021-12-31,USD,2183000000,28078000000,25895000000,10836000000,-1059000000,1196000000,None,7211000000,18000000,-1800000000,18000000,1800000000,29878000000,293000000,None,2019000000,-2548000000,-555000000,1800000000,-1993000000,-832000000,-748000000,1271000000,-1993000000
2020-12-31,USD,-4476000000,16086000000,20562000000,5458000000,-10421000000,604000000,None,7006000000,41000000,-1227000000,41000000,1227000000,17313000000,154000000,None,2040000000,-11453000000,-2568000000,1227000000,-8853000000,-9657000000,-10226000000,-8186000000,-8885000000
2019-12-31,USD,16771000000,44641000000,27870000000,10907000000,3065000000,1697000000,None,9281000000,127000000,-1095000000,127000000,1095000000,45736000000,159000000,None,1982000000,2256000000,570000000,1095000000,1686000000,1251000000,3351000000,5333000000,1686000000
2018-12-31,USD,15799000000,43430000000,27631000000,11217000000,2656000000,1608000000,None,9296000000,118000000,-1056000000,118000000,1056000000,44486000000,166000000,None,1839000000,1884000000,472000000,1056000000,1412000000,1292000000,2940000000,4779000000,1412000000
