fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,9199979000,14788173000,5588194000,1354770000,1332000000,215361000,None,834939000,1069000,-51249000,1069000,51249000,14839422000,1069000,None,645000000,1281373000,312022000,51249000,969351000,969351000,1332622000,1977622000,969351000
2021-12-31,USD,7811892000,12116209000,4304317000,790021000,1046000000,195616000,None,758156000,493000,-46251000,493000,46251000,12162460000,493000,None,557000000,999772000,238966000,46251000,760806000,760806000,1046023000,1603023000,760806000
2020-12-31,USD,5950425000,9585031000,3634606000,579807000,713119000,180083000,None,711472000,486000,-47580000,486000,47580000,9632611000,486000,None,527000000,666025000,159990000,47580000,506035000,506035000,713605000,1240605000,506035000
2019-12-31,USD,5528009000,9097517000,3569508000,710579000,734000000,191933000,None,704135000,1754000,-54684000,1754000,54684000,9152201000,1754000,None,499000000,680895000,164575000,54684000,516320000,516320000,735579000,1234579000,516320000
2018-12-31,USD,5366556000,8562340000,3195784000,670408000,681000000,163270000,None,611270000,224000,-40427000,224000,40427000,8602767000,224000,None,436000000,640818000,151233000,40427000,489585000,489585000,681245000,1117245000,489585000
