fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-08-02,USD,63349000000,31361000000,14139000000,14139000000,13498000000,None,31988000000,23387000000,22900000000,None,None,2233000000,None,None,None,1162000000,932000000,63763000000,24199000000,11691000000,None,None,3307000000,39564000000,2056000000,31622000000,2348000000,None,35677000000,158000000,2299000000,-414000000,65793000000,55074000000,89000000,1076000000
2020-05-03,USD,58737000000,27277000000,8696000000,8696000000,14989000000,None,31460000000,22697000000,22400000000,None,None,2220000000,None,None,None,982000000,909000000,62227000000,23348000000,10056000000,None,None,5053000000,38879000000,1326000000,None,4101000000,None,36675000000,157000000,2182000000,-3490000000,65793000000,52354000000,89000000,1076000000
2020-02-02,USD,51236000000,19810000000,2133000000,2133000000,14531000000,None,31426000000,22770000000,22100000000,None,None,2254000000,None,None,None,1040000000,807000000,54352000000,18375000000,7787000000,None,None,3641000000,35977000000,1081000000,29500000000,1755000000,None,32311000000,0,1535000000,-3116000000,65196000000,51729000000,89000000,1077000000
2019-11-03,USD,52309000000,21174000000,2193000000,2193000000,15711000000,None,31135000000,22472000000,21700000000,None,None,2253000000,None,None,None,1039000000,772000000,53391000000,19565000000,9240000000,None,None,3341000000,33826000000,1035000000,25562000000,1749000000,None,29938000000,4177000000,2116000000,-1082000000,61846000000,50729000000,89000000,1090000000
2019-08-04,USD,52010000000,20699000000,2547000000,2547000000,14741000000,None,31311000000,22387000000,21300000000,None,None,2254000000,None,None,None,1137000000,881000000,53170000000,18798000000,9494000000,None,None,2146000000,34372000000,1020000000,27064000000,1248000000,None,29210000000,4159000000,2045000000,-1160000000,60696000000,49446000000,89000000,1096000000
2019-05-05,USD,51515000000,20553000000,1882000000,1882000000,15495000000,None,30962000000,22270000000,20900000000,None,None,2250000000,None,None,None,859000000,813000000,53658000000,19673000000,10311000000,None,None,2249000000,33985000000,972000000,None,1000000000,None,29053000000,4309000000,2036000000,-2143000000,59446000000,47459000000,89000000,1101000000
2019-02-03,USD,44003000000,18529000000,1778000000,1778000000,13925000000,None,25474000000,22375000000,20564000000,None,None,2252000000,None,None,None,890000000,847000000,45881000000,16716000000,7755000000,None,None,2395000000,29165000000,None,None,1056000000,None,29202000000,4117000000,1867000000,-1878000000,58196000000,46423000000,89000000,1105000000
2018-10-28,USD,45200000000,19809000000,1764000000,1764000000,14754000000,None,25391000000,22054000000,20293000000,2258000000,2258000000,2258000000,None,None,None,1120000000,1079000000,43880000000,18196000000,9054000000,None,None,2452000000,25684000000,None,26807000000,1054000000,None,25784000000,4180000000,2352000000,1320000000,53696000000,45235000000,89000000,1131000000
2018-07-29,USD,46232000000,20802000000,3490000000,3490000000,14044000000,None,25430000000,21909000000,19955000000,2251000000,2251000000,2251000000,None,None,None,1104000000,1270000000,44223000000,18426000000,9407000000,None,None,2203000000,25797000000,None,23295000000,2203000000,None,25498000000,4077000000,2502000000,2009000000,50928000000,43543000000,89000000,1145000000
2018-04-29,USD,46650000000,21214000000,3599000000,3599000000,14432000000,None,25436000000,21928000000,19668000000,None,None,2281000000,None,None,None,887000000,1227000000,44963000000,18133000000,9726000000,None,None,1549000000,26830000000,None,None,1199000000,None,25793000000,4217000000,2586000000,1687000000,49044000000,41221000000,89000000,1154000000
