fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,3665743000000,571204000000,540434000000,567234000000,None,None,99278000000,27734000000,None,51662000000,9197000000,51662000000,681554000000,1014081000000,26800000000,185369000000,None,3373411000000,53560000000,None,None,44027000000,44027000000,5400000000,None,295899000000,44027000000,223600000000,339926000000,2340179000000,498757000000,292332000000,107336000000,296456000000,4105000000,2934200000
2022-09-30,USD,3773884000000,647260000000,617087000000,644187000000,569000000,None,86565000000,27199000000,None,51461000000,60806000000,51461000000,715856000000,1032199000000,27100000000,193216000000,None,3485866000000,59346000000,None,None,47866000000,47866000000,729643000000,None,201957000000,47866000000,221500000000,47866000000,2408615000000,527686000000,288018000000,107432000000,288776000000,4105000000,2961200000
2022-06-30,USD,3841314000000,673969000000,641860000000,669260000000,683000000,None,85432000000,26770000000,None,50697000000,8663000000,50697000000,1777749000000,1047978000000,27400000000,-972644000000,None,3555171000000,71254000000,None,None,58422000000,58422000000,288212000000,None,426103000000,58422000000,222100000000,58422000000,137891000000,511198000000,286143000000,107490000000,282445000000,4105000000,2962200000
2022-03-31,USD,3954687000000,760957000000,723732000000,754532000000,847000000,None,85147000000,26916000000,None,50298000000,8187000000,50298000000,1683470000000,1117352000000,30800000000,224852000000,None,3668788000000,71126000000,None,None,57586000000,57586000000,293239000000,None,293239000000,57586000000,222500000000,57586000000,2561207000000,517350000000,285899000000,106914000000,277177000000,4105000000,2977000000
2021-12-31,USD,3743567000000,749522000000,721134000000,740834000000,551000000,None,96073000000,27070000000,None,50315000000,6376000000,50315000000,1637065000000,1048726000000,19700000000,1541316000000,None,3449440000000,61942000000,None,None,53594000000,53594000000,4600000000,None,301001000000,53594000000,226000000000,354595000000,-262755000000,495590000000,294127000000,105415000000,272268000000,4105000000,2944100000
2021-09-30,USD,3757576000000,769596000000,738569000000,759869000000,639000000,None,85146000000,26996000000,None,50313000000,6253000000,50313000000,1588697000000,1043125000000,21300000000,1566416000000,None,3467535000000,62211000000,None,None,50393000000,50393000000,298465000000,None,298465000000,50393000000,221900000000,50393000000,-268604000000,553619000000,290041000000,103498000000,265276000000,4105000000,2999900000
2021-06-30,USD,3684256000000,720934000000,686421000000,705421000000,123000000,None,83712000000,26631000000,None,49256000000,5399000000,49256000000,1794473000000,1023514000000,19000000000,1603855000000,None,3397870000000,103144000000,None,None,51938000000,51938000000,299926000000,None,427748000000,51938000000,224100000000,51938000000,-297082000000,545596000000,286386000000,98304000000,256983000000,4105000000,3036600000
2021-03-31,USD,3689336000000,722970000000,689972000000,711072000000,551000000,None,84107000000,26926000000,None,49243000000,5345000000,49243000000,1798765000000,1068327000000,21100000000,1506708000000,None,3408622000000,106138000000,None,None,54978000000,54978000000,279427000000,None,279427000000,54978000000,203700000000,54978000000,130909000000,583685000000,280714000000,92151000000,248151000000,4105000000,3073500000
2020-12-31,USD,3384757000000,535482000000,503209000000,527609000000,333000000,None,94063000000,27109000000,None,49248000000,4180000000,49248000000,1790848000000,388178000000,24400000000,1401218000000,None,3105403000000,53509000000,None,None,45208000000,45208000000,3800000000,None,281683000000,45208000000,204800000000,326891000000,2144257000000,497127000000,279354000000,88184000000,236990000000,4105000000,3049400000
2020-09-30,USD,3245061000000,493505000000,462822000000,487522000000,197000000,None,82374000000,26672000000,None,47819000000,3775000000,47819000000,1695860000000,389583000000,24700000000,1397713000000,None,2974963000000,51340000000,None,None,41992000000,41992000000,279175000000,None,181684000000,41992000000,206200000000,41992000000,2001416000000,515851000000,271113000000,88287000000,228014000000,4105000000,3077800000
2020-06-30,USD,3212643000000,500876000000,468529000000,493729000000,189000000,None,82278000000,26301000000,None,47811000000,3858000000,47811000000,1741812000000,485883000000,25200000000,1213521000000,None,2948649000000,55519000000,None,None,48014000000,48014000000,317003000000,None,186040000000,48014000000,242200000000,48014000000,1931029000000,552893000000,264466000000,88337000000,221732000000,4105000000,3076300000
2020-03-31,USD,3138530000000,373606000000,344034000000,367534000000,253000000,None,81922000000,25882000000,None,47800000000,4067000000,47800000000,1695739000000,399944000000,23500000000,1330244000000,None,2878169000000,62670000000,None,None,51909000000,51909000000,299344000000,None,203826000000,51909000000,230500000000,51909000000,1836009000000,532867000000,261262000000,88386000000,220226000000,4105000000,3095800000
2019-12-31,USD,2686477000000,270695000000,217131000000,263631000000,238000000,None,90426000000,25813000000,None,47823000000,5518000000,47823000000,1513001000000,809342000000,46500000000,1223214000000,None,2426049000000,50609000000,None,None,40920000000,40920000000,2800000000,None,291483000000,40920000000,215500000000,332403000000,1562431000000,475620000000,261330000000,83049000000,223211000000,4105000000,3084000000
2019-09-30,USD,2764661000000,267168000000,209497000000,256597000000,235000000,None,81095000000,25117000000,None,47818000000,5260000000,47818000000,1495761000000,890126000000,47100000000,1236161000000,None,2500313000000,61029000000,None,None,48893000000,48893000000,296472000000,None,156858000000,48893000000,224300000000,48893000000,1525261000000,544539000000,264348000000,76299000000,217888000000,4105000000,3198500000
2019-06-30,USD,2727379000000,272890000000,222538000000,268038000000,273000000,None,72142000000,24665000000,None,47477000000,5825000000,47477000000,490803000000,830637000000,45500000000,1327544000000,None,2464164000000,70546000000,None,None,59890000000,59890000000,288869000000,None,173224000000,59890000000,220800000000,59890000000,1524361000000,490843000000,263215000000,69428000000,212093000000,4105000000,3250600000
2019-03-31,USD,2737188000000,311289000000,259804000000,302604000000,242000000,None,71634000000,24160000000,None,47474000000,6694000000,47474000000,440884000000,800767000000,42800000000,1400046000000,None,2477351000000,88147000000,None,None,71305000000,71305000000,290893000000,None,182862000000,71305000000,229400000000,71305000000,1493441000000,513872000000,259837000000,64289000000,205437000000,4105000000,3298000000
2018-12-31,USD,2622532000000,290781000000,278793000000,278793000000,240000000,None,70305000000,14934000000,None,47471000000,6878000000,47471000000,428036000000,269653000000,230394000000,1384393000000,None,2366017000000,82016000000,None,None,69276000000,69276000000,2300000000,None,282046000000,32394000000,227100000000,351322000000,1470666000000,464663000000,256515000000,60494000000,199202000000,4105000000,3275800000
