fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,28581000000,3532000000,1587000000,1587000000,506000000,1021000000,25049000000,19436000000,7697000000,None,None,None,97000000,68000000,None,162000000,707000000,23367000000,3123000000,629000000,None,1706000000,6000000,20207000000,67000000,16839000000,1700000000,13414000000,6000000,181000000,413000000,5214000000,None,70000000,3000000,286300000
2020-03-31,USD,27447000000,2817000000,834000000,834000000,434000000,1150000000,24630000000,19144000000,7563000000,None,None,None,100000000,72000000,None,101000000,723000000,22262000000,2940000000,490000000,None,1703000000,3000000,19285000000,71000000,15947000000,1700000000,12545000000,3000000,162000000,395000000,5185000000,None,51000000,3000000,286200000
2019-12-31,USD,26837000000,2331000000,140000000,140000000,605000000,1552000000,25617000000,18926000000,7360000000,993000000,993000000,None,97000000,71000000,None,86000000,739000000,21819000000,2704000000,622000000,None,1127000000,1000000,19078000000,60000000,14173000000,1111000000,11951000000,17687000000,186000000,383000000,5018000000,None,-25000000,3000000,283900000
2019-09-30,USD,26009000000,2305000000,403000000,403000000,699000000,891000000,23828000000,18524000000,7264000000,None,None,None,92000000,68000000,None,86000000,492000000,21052000000,2165000000,598000000,None,1074000000,3000000,18850000000,62000000,14194000000,1100000000,12040000000,3000000,170000000,373000000,4957000000,None,-83000000,3000000,283800000
2019-06-30,USD,25292000000,2254000000,312000000,312000000,552000000,1013000000,23165000000,18106000000,7130000000,None,None,None,90000000,64000000,None,83000000,519000000,20441000000,2386000000,627000000,None,1077000000,3000000,18018000000,63000000,13392000000,1100000000,11236000000,3000000,182000000,364000000,4851000000,None,-182000000,3000000,283800000
2019-03-31,USD,24793000000,2376000000,234000000,234000000,442000000,1602000000,22417000000,18315000000,7236000000,None,None,None,84000000,62000000,None,97000000,538000000,19935000000,2106000000,544000000,None,842000000,2000000,17792000000,65000000,12747000000,821000000,11105000000,32000000,148000000,345000000,4858000000,None,-166000000,3000000,283700000
2018-12-31,USD,24529000000,2468000000,153000000,153000000,650000000,1211000000,23149000000,18126000000,7037000000,1087000000,1087000000,None,92000000,69000000,21000000,101000000,478000000,19774000000,2624000000,723000000,None,996000000,1000000,17113000000,69000000,12563000000,974000000,10615000000,15669000000,147000000,294000000,4755000000,None,-271000000,3000000,283400000
2018-09-30,USD,23913000000,2374000000,323000000,323000000,741000000,1242000000,21540000000,17790000000,6909000000,None,None,None,95000000,72000000,42000000,103000000,629000000,19164000000,3442000000,680000000,None,1971000000,71000000,15685000000,75000000,12717000000,1900000000,8869000000,12788000000,134000000,295000000,4749000000,None,-278000000,3000000,283300000
2018-06-30,USD,23312000000,2286000000,477000000,477000000,570000000,1208000000,21033000000,17237000000,6808000000,None,None,None,95000000,74000000,17000000,93000000,779000000,18640000000,2535000000,623000000,None,1216000000,16000000,16068000000,81000000,11666000000,1200000000,9272000000,11682000000,117000000,305000000,4672000000,None,-346000000,3000000,283200000
2018-03-31,USD,22868000000,2207000000,195000000,195000000,445000000,1216000000,20667000000,16904000000,6682000000,None,None,None,67000000,67000000,26000000,101000000,789000000,18272000000,2482000000,534000000,None,1286000000,1286000000,15753000000,86000000,11561000000,1300000000,8996000000,10368000000,134000000,307000000,4596000000,None,-383000000,3000000,282500000
