fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,2179282000,17046391000,14867109000,12576897000,1824371000,233825000,None,567341000,25554000,-23277000,25554000,23277000,17069668000,9243000,None,57338000,1832685000,475286000,23277000,1360605000,1285260000,1855962000,1913300000,1357399000
2021-12-31,USD,2188892000,16511711000,14322819000,12058155000,1909326000,202313000,None,449913000,8807000,-411000,8807000,411000,16511711000,6894000,None,51312000,1921263000,505771000,411000,1418845000,1384831000,1921674000,1981382000,1415492000
2020-12-31,USD,1175890000,10091083000,8915193000,7188790000,940437000,188299000,None,397775000,10415000,-219000,10415000,219000,10091083000,5931000,None,56959000,954490000,258350000,219000,698214000,727574000,954709000,1021864000,696140000
2019-12-31,USD,994718000,8166175000,7171457000,5538958000,766692000,210184000,None,396510000,22803000,22803000,22803000,22803000,8166175000,6299000,None,50950000,794173000,203778000,None,592016000,564689000,766692000,867926000,590395000
2018-12-31,USD,6455717000,8136512000,1680795000,5517992000,796563000,287536000,None,469717000,19153000,19153000,19153000,19153000,8136512000,2613000,None,54019000,816738000,198539000,None,619790000,586682000,796563000,889910000,618199000
