fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-08-30,USD,55556000000,28120000000,12277000000,13305000000,12242000000,1550000000,29016000000,21807000000,12896000000,988000000,None,988000000,1028000000,None,1028000000,1023000000,2841000000,36851000000,24844000000,14172000000,1851000000,936000000,810000000,12923000000,657000000,7657000000,95000000,7514000000,8467000000,3728000000,1935000000,18284000000,None,12879000000,4000000,441255000
2020-05-10,USD,51732000000,25254000000,10826000000,11774000000,11010000000,1507000000,None,21527000000,12579000000,None,None,987000000,None,None,948000000,963000000,2202000000,34529000000,22779000000,10813000000,None,None,None,None,629000000,9149000000,1497000000,7598000000,None,4060000000,1617000000,16802000000,None,11883000000,4000000,441523000
2020-02-16,USD,48782000000,23703000000,7786000000,8715000000,11850000000,1988000000,None,21481000000,12380000000,None,None,None,None,None,929000000,1150000000,1002000000,31783000000,22695000000,11072000000,None,None,None,None,544000000,5624000000,500000000,5099000000,None,4600000000,1543000000,16614000000,None,11384000000,4000000,441622000
2019-11-24,USD,51431000000,26643000000,9027000000,10020000000,13818000000,1711000000,24788000000,21237000000,12074000000,None,None,None,None,None,993000000,1094000000,954000000,35207000000,26265000000,14440000000,None,None,1700000000,8942000000,388000000,6833000000,1700000000,5107000000,9249000000,3956000000,1393000000,15861000000,None,10787000000,4000000,441818000
2019-09-01,USD,45400000000,23485000000,8384000000,9444000000,11395000000,1535000000,21915000000,20890000000,11736000000,53000000,None,53000000,None,None,1060000000,1111000000,1025000000,29816000000,23237000000,11679000000,None,None,673000000,6579000000,None,6852000000,1699000000,5124000000,6823000000,3792000000,1455000000,15243000000,None,10258000000,4000000,439625000
2019-05-12,USD,43752000000,22285000000,7013000000,8167000000,11304000000,1704000000,None,20475000000,11749000000,None,None,None,None,None,1154000000,1110000000,992000000,28932000000,22832000000,11331000000,None,None,None,None,None,6529000000,1699000000,4799000000,None,3993000000,1301000000,14486000000,None,9496000000,4000000,439859000
2019-02-17,USD,42799000000,21648000000,6080000000,7122000000,11356000000,1995000000,None,20145000000,11557000000,None,None,None,None,None,1042000000,1175000000,1006000000,28616000000,22450000000,10711000000,None,None,None,None,None,6525000000,1698000000,4794000000,None,4003000000,1372000000,13858000000,None,8916000000,4000000,440284000
2018-11-25,USD,43814000000,22954000000,6778000000,7953000000,12205000000,1795000000,20860000000,19879000000,11265000000,None,None,None,None,None,1175000000,1001000000,981000000,30335000000,22473000000,13133000000,None,None,None,7862000000,None,6514000000,0,6480000000,6480000000,3586000000,1382000000,13167000000,None,8387000000,4000000,439157000
2018-09-02,USD,40830000000,20289000000,6055000000,7259000000,11040000000,1669000000,20541000000,19681000000,11033000000,None,None,None,None,None,1204000000,321000000,860000000,27727000000,19926000000,11237000000,None,None,463000000,7801000000,None,6613000000,90000000,6487000000,6487000000,2924000000,1314000000,12799000000,None,7887000000,4000000,438189000
2018-05-13,USD,39605000000,19693000000,5877000000,7044000000,10626000000,1593000000,None,19178000000,10932000000,None,None,None,None,None,1167000000,430000000,734000000,27158000000,19411000000,10705000000,None,None,None,None,None,6611000000,119000000,6492000000,None,3289000000,1255000000,12143000000,None,7176000000,4000000,438602000
