fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,24379094000,2547775000,220227000,220227000,431740000,1532292000,21854219000,19952526000,5062609000,752867000,225275000,527592000,801794000,801794000,None,171548000,324132000,17885209000,3051627000,1359475000,104800000,925000000,None,14833582000,80399000,13600000000,925000000,12695834000,13600000000,267671000,331113000,6493885000,706158000,50396000,4749000,447157771
2022-09-30,USD,24439243000,2765322000,22215000,22215000,538018000,1729192000,21673921000,19789801000,4937352000,755474000,755474000,None,803807000,803807000,None,281213000,324839000,18126974000,4138638000,1658904000,126800000,1826277000,901277000,13988336000,82093000,12900000000,925000000,11950660000,13801277000,266540000,375303000,6312269000,711502000,0,4749000,446947691
2022-06-30,USD,24526804000,3026499000,135774000,135774000,619880000,1778687000,21500305000,19601219000,4793293000,758081000,758081000,None,801315000,801315000,None,288883000,339690000,18412175000,3654833000,1923761000,123400000,895814000,908119000,14757342000,83517000,13800000000,895814000,12872692000,13800000000,242079000,387620000,6114629000,713822000,0,4749000,446856499
2022-03-31,USD,23992705000,2641321000,14610000,14610000,584104000,1682459000,21351384000,19425232000,4648169000,760688000,760688000,None,797391000,797391000,None,187240000,368073000,17999011000,3482595000,1729943000,95400000,973814000,78000000,14516416000,86112000,13600000000,895814000,12750485000,13678000000,226320000,414083000,5993694000,720366000,0,4749000,446599266
2021-12-31,USD,23621613000,2374374000,146391000,146391000,427880000,1441786000,21283339000,19319874000,4500665000,763295000,235703000,527592000,797613000,797613000,None,165689000,366457000,17606450000,3184619000,1332391000,103000000,895814000,0,14421831000,89419000,13600000000,895814000,12747636000,13600000000,397975000,431869000,6015163000,732096000,0,4749000,446138177
2021-09-30,USD,23872331000,2666861000,224337000,224337000,628110000,1497549000,21205470000,19221947000,4358361000,765902000,765902000,None,797233000,797233000,797233000,146669000,420388000,18031456000,2802870000,1442984000,105000000,536107000,550485000,15228586000,92875000,14200000000,536107000,13640467000,14200000000,231214000,527799000,5840875000,737293000,0,4749000,445933921
2021-06-30,USD,23437248000,2235623000,374377000,374377000,454760000,1091982000,21201625000,19181519000,4211515000,768509000,768509000,None,800351000,800351000,800351000,154807000,451246000,17526862000,2394601000,1052561000,105000000,536107000,550677000,15132261000,96277000,14200000000,536107000,13637581000,14200000000,208064000,531262000,5910386000,740254000,0,4749000,445817509
2021-03-31,USD,23179929000,1997594000,402413000,402413000,369604000,909972000,21182335000,19125251000,4067297000,771116000,771116000,None,807721000,807721000,807721000,155224000,478247000,17082964000,2047954000,929771000,66600000,557165000,557165000,15120305000,98703000,14200000000,543757000,13638767000,14200000000,145249000,496420000,6096965000,747462000,0,4749000,445534180
2020-12-31,USD,23078754000,1869775000,524496000,524496000,227810000,829796000,21208979000,19154928000,3918007000,773723000,246131000,527592000,805032000,805032000,805032000,132536000,475296000,17036356000,1344547000,719302000,82800000,21260000,0,15779419000,101220000,14200000000,7650000,14228421000,14200000000,83032000,706081000,6042398000,764298000,0,4749000,444872383
2020-09-30,USD,22780876000,1721362000,447129000,447129000,300577000,717852000,21059514000,19029315000,3773852000,776330000,248738000,527592000,790373000,790373000,790373000,83565000,463496000,16634764000,1094142000,624483000,92600000,21296000,0,15631428000,104452000,14300000000,7650000,14249339000,14300000000,78124000,618143000,6146112000,776503000,0,4749000,444392615
2020-06-30,USD,22992467000,2179859000,945732000,945732000,201883000,608923000,20812608000,18981173000,3641574000,778937000,251345000,527592000,790035000,790035000,None,92302000,262463000,16751815000,1273102000,755474000,100800000,21214000,0,15572429000,107280000,14300000000,7650000,14276232000,14300000000,93041000,632861000,6240652000,781489000,-7536000,4749000,444196627
2020-03-31,USD,21969440000,1488282000,531630000,531630000,131041000,497556000,20481158000,18629492000,3506950000,781544000,253952000,527592000,810479000,810479000,None,59116000,259643000,16408799000,1091392000,742369000,91400000,21075000,0,15413838000,109856000,14200000000,7650000,14146650000,14200000000,89897000,631673000,5560641000,792019000,-141857000,4450000,413882720
2019-12-31,USD,21812121000,1470334000,20958000,20958000,304926000,835121000,20345487000,18348685000,3702807000,957833000,276837000,680996000,861844000,861844000,None,82313000,173425000,15586170000,2020298000,1209900000,114200000,229599000,220000000,13590168000,24296000,12500000000,7650000,12479757000,12720000000,210213000,536543000,6225951000,808394000,0,4450000,413239050
2019-09-30,USD,21335907000,1967585000,673309000,673309000,283545000,718708000,19372022000,17362856000,3585411000,960808000,960808000,None,870511000,870511000,None,79763000,174147000,15117001000,1567152000,1129849000,90800000,9551000,7650000,13574650000,24801000,12500000000,7650000,12479452000,12500000000,123146000,626860000,6218906000,812539000,0,4450000,413076116
2019-06-30,USD,19751594000,1401170000,273397000,273397000,184950000,669289000,18354424000,16336239000,3470520000,963783000,963783000,None,881084000,881084000,None,69596000,169318000,13403458000,1737373000,907377000,101800000,309504000,307650000,11691379000,25294000,11100000000,307650000,10754087000,11100000000,252991000,538873000,6348136000,815376000,0,4450000,412964601
2019-03-31,USD,18934325000,1342779000,27814000,27814000,243223000,812869000,17591546000,15518032000,3369710000,964167000,964167000,None,950924000,950924000,None,56793000,158423000,12492319000,1689669000,1027322000,None,307650000,307650000,10802650000,25775000,10300000000,307650000,10004341000,10300000000,119176000,501783000,6442006000,820767000,0,4450000,412752687
2018-12-31,USD,18231671000,1398632000,11975000,11975000,296667000,818958000,16833039000,14766651000,3264312000,967142000,286042000,681100000,969150000,969150000,None,100808000,130096000,11652128000,2108436000,1116337000,63400000,507650000,0,9543692000,26244000,9400000000,507650000,8873334000,9400000000,211110000,424383000,6579543000,851806000,0,4450000,411532606
2018-09-30,USD,17911314000,1807908000,84464000,84464000,426293000,1085075000,16103406000,13960527000,3159660000,970117000,970117000,970117000,981592000,981592000,None,61340000,191170000,11258556000,2450206000,1339507000,None,627650000,120000000,8808350000,None,8800000000,507650000,8325708000,8920000000,208312000,350400000,6652758000,856227000,0,4450000,411358838
2018-06-30,USD,16913720000,1433687000,15295000,15295000,285776000,934664000,15448530000,13303917000,3059799000,987510000,987510000,987510000,986979000,986979000,None,57286000,170124000,10075237000,2572081000,1027467000,None,1088650000,156000000,7503156000,None,8000000000,932650000,7091246000,8156000000,184127000,357184000,6838483000,860935000,0,4450000,411173760
2018-03-31,USD,16432347000,1290745000,17474000,17474000,185298000,844218000,15025482000,12878189000,2960254000,990485000,990485000,990485000,997380000,997380000,None,106067000,159428000,9730901000,2050838000,773054000,None,932650000,0,7512257000,None,8000000000,932650000,7091751000,8000000000,122922000,366701000,6701446000,863485000,0,4450000,411073529
