fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,14667000000,3778000000,493000000,493000000,1894000000,992000000,10889000000,5160000000,7782000000,4874000000,1210000000,3664000000,None,None,None,114000000,855000000,9431000000,3251000000,1607000000,18000000,1126000000,1126000000,6618000000,None,4025000000,1126000000,4025000000,5151000000,3251000000,856000000,5153000000,5932000000,8973000000,2000000,222348557
2022-09-30,USD,14985000000,4105000000,461000000,461000000,1975000000,1137000000,11109000000,4982000000,7663000000,4850000000,1206000000,3644000000,24000000,24000000,None,75000000,1048000000,9518000000,3207000000,1679000000,None,1086000000,1086000000,6721000000,None,3979000000,1086000000,3979000000,5065000000,574000000,830000000,5384000000,5832000000,9065000000,2000000,121000000
2022-06-30,USD,14875000000,4003000000,456000000,456000000,1826000000,1210000000,11105000000,4959000000,7784000000,4911000000,1248000000,3663000000,24000000,24000000,None,86000000,1002000000,9468000000,3148000000,1678000000,None,979000000,979000000,6737000000,None,4012000000,979000000,4012000000,4991000000,592000000,802000000,5323000000,5572000000,8857000000,2000000,124800000
2022-03-31,USD,15806000000,4929000000,487000000,487000000,1671000000,1187000000,11082000000,4997000000,7756000000,4968000000,1303000000,3665000000,None,None,None,93000000,912000000,9829000000,3136000000,1652000000,None,984000000,984000000,7100000000,None,4379000000,984000000,4379000000,5363000000,654000000,720000000,5893000000,4920000000,8694000000,2000000,129000000
2021-12-31,USD,15519000000,4646000000,459000000,459000000,1504000000,1264000000,10873000000,4996000000,7684000000,5003000000,1362000000,3641000000,None,None,None,96000000,874000000,9731000000,2971000000,1513000000,14000000,747000000,747000000,7151000000,None,4412000000,747000000,4412000000,5159000000,2971000000,727000000,5704000000,4860000000,8557000000,2000000,221809309
2021-09-30,USD,16259000000,4875000000,717000000,717000000,1630000000,1356000000,11568000000,5172000000,7966000000,5451000000,1407000000,4044000000,None,None,None,68000000,761000000,10052000000,3113000000,1472000000,None,1046000000,1046000000,7331000000,None,4442000000,1046000000,4442000000,5488000000,818000000,661000000,6120000000,4250000000,8278000000,2000000,135300000
2021-06-30,USD,16098000000,4738000000,609000000,609000000,1501000000,1293000000,11519000000,5181000000,7898000000,5443000000,1390000000,4053000000,None,None,None,95000000,736000000,10070000000,2295000000,1408000000,None,325000000,325000000,8154000000,None,5223000000,325000000,5223000000,5548000000,728000000,670000000,5944000000,4100000000,8020000000,2000000,135900000
2021-03-31,USD,16195000000,3797000000,540000000,540000000,1505000000,1229000000,12575000000,5466000000,8061000000,6187000000,1741000000,4446000000,None,None,None,83000000,745000000,9876000000,2016000000,1300000000,None,324000000,324000000,8241000000,None,5200000000,324000000,5200000000,5524000000,573000000,689000000,6233000000,4000000000,8260000000,2000000,136100000
2020-12-31,USD,16083000000,3541000000,564000000,564000000,1379000000,1344000000,12718000000,5549000000,7982000000,6257000000,1792000000,4465000000,None,None,None,83000000,736000000,9975000000,2038000000,1051000000,18000000,349000000,349000000,8290000000,None,5269000000,349000000,5269000000,5618000000,712000000,677000000,6023000000,3960000000,8080000000,2000000,220641506
2020-09-30,USD,16009000000,3534000000,650000000,650000000,1338000000,1077000000,12649000000,5489000000,7843000000,6245000000,1802000000,4443000000,None,None,None,92000000,741000000,9853000000,1789000000,913000000,None,370000000,370000000,8459000000,None,5495000000,370000000,5495000000,5865000000,666000000,702000000,6075000000,3960000000,8142000000,2000000,135300000
2020-06-30,USD,15973000000,3526000000,704000000,704000000,1419000000,904000000,12627000000,5478000000,7697000000,6242000000,1817000000,4425000000,None,None,None,77000000,727000000,9875000000,1878000000,767000000,None,731000000,702000000,8423000000,None,5431000000,29000000,5431000000,6133000000,557000000,683000000,6021000000,3960000000,8071000000,2000000,135300000
2020-03-31,USD,16465000000,3851000000,680000000,680000000,1659000000,1045000000,12801000000,5498000000,7584000000,6379000000,1962000000,4417000000,None,None,None,76000000,737000000,10273000000,2315000000,1040000000,None,936000000,895000000,8368000000,None,5399000000,41000000,5399000000,6294000000,571000000,667000000,6117000000,3930000000,8133000000,2000000,136000000
2019-12-31,USD,16008000000,3321000000,204000000,204000000,1662000000,1191000000,12884000000,5571000000,7510000000,6442000000,2011000000,4431000000,None,174000000,None,80000000,674000000,9976000000,1789000000,1170000000,4000000,226000000,171000000,7819000000,None,5611000000,55000000,5611000000,5782000000,639000000,645000000,5958000000,3900000000,7965000000,2000000,219638646
2019-09-30,USD,16137000000,3440000000,207000000,207000000,1695000000,1191000000,12902000000,5534000000,7364000000,6498000000,2034000000,4464000000,None,94000000,None,68000000,665000000,10040000000,2080000000,1181000000,None,697000000,642000000,7485000000,None,5567000000,55000000,5567000000,6209000000,628000000,639000000,6020000000,3900000000,8029000000,2000000,136800000
2019-06-30,USD,16256000000,3516000000,186000000,186000000,1730000000,1232000000,12951000000,5550000000,7298000000,6574000000,2093000000,4481000000,None,45000000,None,82000000,616000000,10310000000,2226000000,1290000000,None,787000000,731000000,7614000000,None,5624000000,56000000,5624000000,6355000000,592000000,680000000,5869000000,3825000000,7848000000,2000000,137800000
2019-03-31,USD,16361000000,3551000000,195000000,195000000,1704000000,1297000000,12810000000,5576000000,7220000000,6607000000,2130000000,4477000000,None,52000000,None,70000000,627000000,10442000000,2352000000,1308000000,None,862000000,862000000,8359000000,None,5602000000,862000000,5602000000,6464000000,566000000,681000000,5843000000,3700000000,7675000000,2000000,139000000
2018-12-31,USD,15995000000,3365000000,226000000,226000000,1583000000,1289000000,12630000000,5600000000,7131000000,6652000000,2185000000,4467000000,None,144000000,None,73000000,378000000,10117000000,1851000000,1317000000,None,243000000,243000000,8699000000,None,5925000000,130000000,5925000000,6168000000,600000000,532000000,5803000000,3575000000,7573000000,2000000,219140523
2018-09-30,USD,16362000000,3647000000,193000000,193000000,1625000000,1404000000,12715000000,5570000000,7034000000,6740000000,2231000000,4509000000,None,6000000,None,57000000,405000000,10367000000,2153000000,1152000000,None,728000000,728000000,8486000000,None,5898000000,606000000,5898000000,6626000000,520000000,471000000,5920000000,3550000000,7626000000,2000000,140600000
