fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-06-30,USD,20910000000,9298000000,3957000000,1883000000,2920000000,1629000000,11612000000,2650000000,3490000000,5949000000,3428000000,2521000000,215000000,None,None,792000000,1064000000,15320000000,5815000000,1822000000,674000000,268000000,5144000000,8663000000,10000000,268000000,268000000,None,5412000000,1241000000,1651000000,5590000000,13362000000,13912000000,6000000,357900000
2021-06-30,USD,21971000000,9768000000,4958000000,1490000000,2505000000,1702000000,12203000000,2280000000,3338000000,6711000000,4095000000,2616000000,67000000,None,None,603000000,1022000000,15914000000,5298000000,1692000000,693000000,32000000,5537000000,9725000000,27000000,32000000,32000000,None,5569000000,1181000000,2037000000,6057000000,11058000000,12244000000,6000000,362900000
2020-06-30,USD,17781000000,8892000000,5022000000,775000000,2062000000,1194000000,8889000000,2055000000,3079000000,3739000000,2338000000,1401000000,102000000,None,None,614000000,813000000,13846000000,5179000000,1177000000,501000000,1222000000,4914000000,8640000000,5000000,1222000000,1222000000,None,6136000000,1041000000,1448000000,3935000000,10330000000,10134000000,6000000,360600000
2019-06-30,USD,13156000000,7212000000,2987000000,1566000000,2006000000,1831000000,5944000000,2068000000,2763000000,3071000000,1203000000,1868000000,30000000,177000000,None,388000000,805000000,8745000000,4605000000,1490000000,675000000,516000000,2896000000,4140000000,None,516000000,516000000,None,3412000000,1359000000,1244000000,4386000000,9444000000,9984000000,6000000,362000000
2018-06-30,USD,12567000000,6168000000,2181000000,2715000000,1618000000,1487000000,6399000000,1823000000,2612000000,3202000000,1276000000,1926000000,1255000000,843000000,534000000,348000000,531000000,7879000000,3310000000,1182000000,413000000,183000000,183000000,4547000000,None,3361000000,183000000,None,3544000000,985000000,1186000000,4688000000,7896000000,9040000000,6000000,367100000
