fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,20850000000,9290000000,2154000000,4779000000,None,90000000,9878000000,1238000000,5115000000,4377000000,115000000,4262000000,3849000000,1797000000,2625000000,2985000000,581000000,15697000000,4271000000,261000000,34000000,2300000000,1150000000,11426000000,418000000,7721000000,1150000000,7721000000,8871000000,1866000000,1042000000,5153000000,46702000000,34315000000,2000000,539000000
2022-09-30,USD,19097000000,5289000000,2037000000,2037000000,None,84000000,11855000000,1194000000,None,4076000000,18000000,4058000000,3050000000,2417000000,1429000000,1162000000,497000000,14244000000,3974000000,224000000,31000000,1150000000,1291000000,10270000000,573000000,6579000000,1150000000,None,8302000000,1765000000,1028000000,4853000000,46402000000,33766000000,2000000,544000000
2022-06-30,USD,19653000000,5067000000,1742000000,1742000000,None,82000000,12446000000,1173000000,None,4119000000,6000000,4113000000,2998000000,2919000000,1457000000,1237000000,467000000,14410000000,3972000000,249000000,33000000,1149000000,1293000000,10438000000,448000000,6579000000,1149000000,None,8320000000,1735000000,1011000000,5243000000,46101000000,33960000000,2000000,549000000
2022-03-31,USD,22980000000,7349000000,1798000000,1798000000,None,87000000,13418000000,1192000000,None,4141000000,None,4141000000,4521000000,3748000000,3751000000,1154000000,543000000,15926000000,4982000000,245000000,38000000,1755000000,1901000000,10944000000,627000000,6578000000,1755000000,None,8960000000,1851000000,1184000000,7054000000,44809000000,34615000000,2000000,571000000
2021-12-31,USD,26626000000,9111000000,1379000000,7323000000,None,98000000,14496000000,1236000000,4863000000,4186000000,8000000,4178000000,6018000000,5391000000,5944000000,1107000000,591000000,16848000000,4622000000,262000000,79000000,1355000000,1355000000,12226000000,200000000,7727000000,1355000000,7727000000,9082000000,1927000000,1183000000,9778000000,43371000000,36090000000,2000000,594000000
2021-09-30,USD,29257000000,17756000000,1244000000,10523000000,None,93000000,10067000000,1225000000,None,4141000000,3000000,4138000000,13214000000,933000000,9279000000,965000000,133000000,18312000000,5296000000,265000000,85000000,1355000000,0,13016000000,224000000,9105000000,1355000000,None,9105000000,1864000000,1161000000,10945000000,40559000000,34230000000,2000000,633000000
2021-06-30,USD,31823000000,20061000000,2128000000,17220000000,None,137000000,10639000000,1257000000,None,4215000000,3000000,4212000000,15844000000,1323000000,15092000000,805000000,132000000,18807000000,5063000000,285000000,90000000,761000000,12000000,13744000000,255000000,9105000000,750000000,None,9117000000,2044000000,1156000000,13016000000,38308000000,34086000000,2000000,661000000
2021-03-31,USD,18731000000,6691000000,1667000000,3367000000,None,348000000,11025000000,1321000000,None,4596000000,5000000,4591000000,2231000000,1059000000,1700000000,789000000,124000000,14961000000,5130000000,324000000,114000000,1172000000,22000000,9831000000,344000000,7007000000,750000000,None,7029000000,1849000000,1251000000,3770000000,36807000000,23476000000,2000000,681000000
2020-12-31,USD,19310000000,7190000000,1101000000,3493000000,None,412000000,11097000000,1292000000,4653000000,4687000000,12000000,4285000000,2715000000,833000000,2392000000,780000000,131000000,15749000000,4002000000,278000000,110000000,6000000,6000000,11752000000,5000000,7740000000,0,7740000000,7746000000,1767000000,1260000000,3561000000,36515000000,22961000000,2000000,684000000
2020-09-30,USD,18421000000,6739000000,963000000,3660000000,None,477000000,11682000000,1301000000,None,4556000000,19000000,4537000000,3096000000,663000000,2697000000,1486000000,914000000,15501000000,3840000000,307000000,105000000,17000000,17000000,11661000000,379000000,7758000000,0,None,7775000000,2536000000,1264000000,2920000000,36096000000,22230000000,2000000,689000000
