fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,79658000000,13047000000,5436000000,5620000000,1978000000,4559000000,68572000000,23548000000,None,38237000000,12420000000,25817000000,2378000000,2350000000,184000000,950000000,2476000000,38271000000,16479000000,2995000000,7059000000,5716000000,4117000000,23009000000,114000000,13797000000,1599000000,12198000000,17914000000,4082000000,2795000000,40028000000,14737000000,20541000000,1000000,493715000
2022-09-30,USD,74323000000,11203000000,3756000000,3756000000,1855000000,4599000000,40819000000,22586000000,None,36375000000,11810000000,24565000000,None,None,None,889000000,4159000000,35384000000,15061000000,3067000000,7598000000,4730000000,3179000000,21220000000,None,12159000000,1551000000,None,15338000000,4362000000,9715000000,37628000000,14135000000,19845000000,1000000,497186000
2022-06-30,USD,77885000000,11272000000,3655000000,3655000000,1786000000,4803000000,42903000000,23993000000,None,38312000000,12634000000,25678000000,None,None,None,950000000,4308000000,36845000000,15295000000,3360000000,7612000000,4866000000,3215000000,22423000000,None,12828000000,1651000000,None,16043000000,4136000000,10373000000,39674000000,12998000000,19159000000,1000000,501034000
2022-03-31,USD,82767000000,12257000000,4464000000,4464000000,1766000000,4845000000,45193000000,25595000000,None,40328000000,13506000000,26822000000,None,None,None,1082000000,4587000000,38377000000,14506000000,3387000000,7748000000,3623000000,2549000000,24710000000,None,13907000000,1074000000,None,16456000000,4461000000,11038000000,42963000000,11459000000,19387000000,1000000,507152000
2021-12-31,USD,81605000000,10159000000,2823000000,2841000000,1733000000,4499000000,73012000000,26003000000,None,40840000000,13802000000,27038000000,2755000000,2619000000,18000000,970000000,1984000000,36164000000,13643000000,3503000000,6639000000,2872000000,1163000000,25284000000,129000000,13044000000,1709000000,11335000000,14207000000,3899000000,4188000000,44035000000,9808000000,18710000000,1000000,508680879
2021-09-30,USD,84191000000,12007000000,4700000000,4700000000,1694000000,4367000000,72492000000,26180000000,None,41226000000,14048000000,27178000000,None,None,None,1080000000,4778000000,38454000000,14758000000,3069000000,5888000000,5188000000,2895000000,24427000000,None,13832000000,2293000000,None,16727000000,4288000000,12157000000,44323000000,8520000000,18240000000,1000000,515169000
2021-06-30,USD,84345000000,10446000000,3137000000,3137000000,1692000000,4342000000,74215000000,26917000000,None,42114000000,14493000000,27621000000,None,None,None,1102000000,4868000000,37117000000,14676000000,3143000000,4954000000,5508000000,3681000000,23131000000,None,11811000000,1827000000,None,15492000000,4238000000,12457000000,45777000000,7336000000,17820000000,1000000,518950000
2021-03-31,USD,84993000000,11132000000,4096000000,4096000000,1695000000,4139000000,74199000000,26934000000,None,42031000000,14559000000,27472000000,None,None,2061000000,1065000000,4896000000,37360000000,15027000000,2945000000,5022000000,5800000000,3276000000,22981000000,None,12474000000,2524000000,None,15750000000,4419000000,12383000000,46210000000,6201000000,17563000000,1000000,522459000
2020-12-31,USD,88229000000,10924000000,3754000000,3777000000,1729000000,4167000000,79071000000,28711000000,None,44385000000,16184000000,28201000000,2284000000,2061000000,23000000,1112000000,2148000000,38647000000,13740000000,3095000000,4070000000,4002000000,3251000000,29082000000,125000000,12903000000,713000000,12152000000,16154000000,4332000000,5519000000,47317000000,5374000000,17178000000,1000000,523294529
2020-09-30,USD,87209000000,12265000000,5199000000,5199000000,1733000000,4033000000,75281000000,27945000000,None,42970000000,15731000000,27239000000,None,None,None,1127000000,4029000000,38617000000,14792000000,2903000000,4404000000,5844000000,4024000000,24313000000,None,13779000000,1820000000,None,17803000000,4330000000,11866000000,46175000000,4983000000,16927000000,1000000,525694000
