fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,5611000000,56185000000,50574000000,48338000000,2935000000,1675000000,851000000,2687000000,None,-757000000,173000000,757000000,56932000000,31000000,1958000000,441000000,6032000000,1450000000,765000000,4640000000,6420000000,6789000000,7230000000,4582000000
2021-12-31,USD,8661000000,54968000000,46307000000,44191000000,6559000000,1645000000,857000000,2814000000,None,-817000000,55000000,817000000,54103000000,10000000,2063000000,464000000,8051000000,1740000000,1391000000,6405000000,8189000000,8868000000,9332000000,6311000000
2020-12-31,USD,5196000000,38542000000,33346000000,33346000000,2749000000,1471000000,768000000,2302000000,None,-916000000,38000000,916000000,38413000000,84000000,2092000000,459000000,2002000000,777000000,1065000000,1294000000,616000000,2918000000,3377000000,1225000000
2019-12-31,USD,6294000000,42951000000,36657000000,36657000000,4215000000,1590000000,765000000,6761000000,None,-1038000000,946000000,1038000000,43025000000,113000000,2156000000,458000000,-889000000,470000000,1140000000,-1717000000,-2525000000,149000000,607000000,-1359000000
