fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,194338000000,156947000000,143789000,1799000000,None,1169000000,70508000000,1767000000,None,34201000000,13090000000,21111000000,None,None,None,153979000000,35624000000,171577000000,149171000000,None,508000000,8000000,4000000,22406000000,254000000,18122000000,4000000,18118000000,18122000000,184000000,381000000,22706000000,6225000000,14943000000,6000000,559000000
2022-09-30,USD,211292000000,173712000000,1183000000,1183000000,None,1248000000,70550000000,1720000000,None,34285000000,13210000000,21075000000,None,None,None,171281000000,35860000000,188872000000,166321000000,None,820000000,14000000,7000000,22551000000,267000000,18113000000,7000000,18113000000,18120000000,188000000,417000000,22379000000,6224000000,14731000000,6000000,559000000
2022-06-30,USD,215207000000,176375000000,830000000,830000000,None,1371000000,72037000000,1703000000,None,34503000000,13397000000,21106000000,None,None,None,174174000000,37129000000,192346000000,169422000000,None,1150000000,8000000,4000000,22924000000,267000000,18109000000,4000000,18109000000,18113000000,162000000,412000000,22814000000,6223000000,15135000000,6000000,558000000
2022-03-31,USD,208488000000,169378000000,638000000,638000000,None,1696000000,72499000000,1733000000,None,34717000000,13576000000,21141000000,None,None,None,167044000000,37377000000,185785000000,168479000000,None,1390000000,3554000000,1777000000,17306000000,288000000,12401000000,1777000000,12401000000,14178000000,259000000,411000000,22667000000,6064000000,14793000000,6000000,559000000
2021-12-31,USD,193502000000,154300000000,607000000,607000000,None,1208000000,73038000000,1699000000,None,34859000000,13736000000,21123000000,None,None,None,152485000000,37503000000,170754000000,153411000000,None,568000000,3042000000,1521000000,17343000000,252000000,13918000000,1521000000,12397000000,13918000000,153000000,394000000,22709000000,5520000000,14350000000,6000000,561000000
2021-09-30,USD,150662000000,112720000000,618000000,618000000,None,1327000000,71854000000,1723000000,None,35237000000,13928000000,21309000000,None,None,None,110775000000,36219000000,128983000000,112032000000,None,844000000,3662000000,1831000000,16951000000,274000000,12394000000,1831000000,12394000000,14225000000,196000000,394000000,21559000000,5269000000,13009000000,6000000,562000000
2021-06-30,USD,134190000000,96066000000,602000000,602000000,None,1300000000,72190000000,1745000000,None,35413000000,14098000000,21315000000,None,None,None,94164000000,36379000000,112985000000,94250000000,None,1076000000,636000000,318000000,18735000000,287000000,14135000000,318000000,14135000000,14453000000,415000000,399000000,21080000000,5267000000,12563000000,6000000,563000000
2021-03-31,USD,128045000000,89175000000,562000000,562000000,None,1530000000,73083000000,1731000000,None,35546000000,14242000000,21304000000,None,None,None,87083000000,37139000000,107960000000,89402000000,None,1268000000,4136000000,2068000000,18558000000,306000000,14131000000,2068000000,14131000000,16199000000,271000000,391000000,19963000000,5265000000,11498000000,6000000,563000000
2020-12-31,USD,126200000000,87219000000,583000000,583000000,None,1230000000,73714000000,1384000000,None,35699000000,14408000000,21291000000,None,None,None,85406000000,37268000000,106573000000,87999000000,None,518000000,4822000000,2411000000,18574000000,320000000,16537000000,2411000000,14126000000,16537000000,155000000,359000000,19498000000,5200000000,11039000000,6000000,561000000
2020-09-30,USD,128080000000,89137000000,610000000,610000000,None,1310000000,75101000000,1693000000,None,35750000000,14507000000,21243000000,None,None,None,87217000000,37250000000,108934000000,89686000000,None,720000000,4926000000,2463000000,19248000000,315000000,14869000000,2463000000,14869000000,17332000000,135000000,310000000,19021000000,5198000000,10682000000,6000000,561000000
2020-06-30,USD,124060000000,97435000000,880000000,880000000,None,1279000000,50716000000,1510000000,None,23683000000,10149000000,13534000000,None,None,None,95276000000,25115000000,106971000000,96193000000,None,930000000,1410000000,705000000,10778000000,274000000,7703000000,705000000,7703000000,8408000000,110000000,294000000,16953000000,5050000000,10462000000,6000000,544000000
2020-03-31,USD,138901000000,112253000000,583000000,583000000,None,1569000000,50791000000,1503000000,None,23739000000,10212000000,13527000000,None,None,None,110101000000,25145000000,121839000000,113526000000,None,1170000000,6142000000,3071000000,8313000000,272000000,5252000000,3071000000,5252000000,8323000000,248000000,286000000,16939000000,4647000000,10103000000,6000000,548000000
2019-12-31,USD,94493000000,67979000000,841000000,841000000,None,988000000,49269000000,1536000000,None,23600000000,10258000000,13342000000,None,631000000,None,66150000000,24978000000,77129000000,68816000000,None,402000000,5191000000,2569000000,8313000000,281000000,7819000000,2569000000,5250000000,7819000000,197000000,270000000,17255000000,3879000000,9629000000,6000000,554000000
2019-09-30,USD,95339000000,68871000000,655000000,655000000,None,1056000000,50789000000,1505000000,None,23640000000,10330000000,13310000000,None,None,None,67160000000,24963000000,78082000000,68534000000,None,664000000,2710000000,1329000000,9548000000,287000000,7825000000,1329000000,6496000000,9154000000,165000000,287000000,17161000000,3538000000,9335000000,6000000,558000000
