fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,41484998000,141773000,141773000,141773000,None,None,11739686000,1061408000,None,9208497000,3092627000,9208497000,25766088000,1991426000,23774662000,-23774662000,None,21862854000,4383051000,None,None,None,2150451000,1192752000,1471044000,49917461000,2150451000,16723855000,49917461000,-5938000,369654000,17583334000,None,-4698313000,2887000,291148000
2022-09-30,USD,39215217000,176969000,176969000,176969000,None,None,11020539000,1004328000,None,8728105000,3035861000,8728105000,24219495000,24219495000,22306537000,8975000,None,20230276000,341552000,None,None,None,2596691000,1145097000,1363712000,35614957000,2255139000,15876174000,35614957000,341552000,1363712000,17063920000,None,-2901144000,2851000,287508000
2022-06-30,USD,35956057000,99226000,99226000,99226000,None,None,9927307000,1033770000,None,7545107000,2521390000,7545107000,22742938000,1942549000,20800389000,9995000,None,18284791000,341140000,None,None,None,1781180000,611582000,1418540000,32213513000,1440040000,14410176000,32213513000,341140000,341140000,17138632000,None,-3497133000,2824000,284734000
2022-03-31,USD,36680542000,157964000,157964000,157964000,None,None,10285216000,1013832000,None,7802440000,2640795000,7802440000,22977039000,2044074000,20932965000,-20932965000,None,18429102000,2515684000,None,None,None,943325000,649112000,1472510000,32620844000,943325000,14508971000,32620844000,346911000,346910000,17698207000,None,-3916854000,2824000,284666082
2021-12-31,USD,36369560000,142698000,142698000,142698000,None,None,10496287000,1019723000,None,7937440000,2735486000,7937440000,22569930000,22569930000,20762241000,8787000,None,17845778000,2280524000,None,None,None,398172000,666451000,1512187000,13050038000,398172000,13562240000,13050038000,338729000,1512187000,18004568000,None,-3631929000,2824000,284415013
2021-09-30,USD,35847646000,116002000,116002000,116002000,None,None,10718504000,1094838000,None,8062914000,2871622000,8062914000,21874318000,1292325000,None,11090000,None,18040367000,2174186000,None,None,None,832322000,725955000,1543231000,14087539000,832322000,14194709000,14087539000,341778000,341778000,17274117000,None,-4359033000,2818000,283846802
2021-06-30,USD,36151220000,120482000,120482000,120482000,None,None,10897522000,1115383000,None,8185931000,2956027000,8185931000,21901374000,1119026000,None,8031000,None,17945483000,2393608000,None,None,None,1026368000,742127000,1545689000,13927821000,1026368000,14038386000,13927821000,362606000,362606000,17457656000,None,-4153407000,2806000,282603152
2021-03-31,USD,35542491000,221140000,221140000,221140000,None,None,10864776000,1050305000,None,8125706000,3057245000,8125706000,21181501000,21181501000,None,9572000,None,17157070000,1756928000,None,None,None,451007000,650543000,1581759000,13256839000,451007000,13371343000,13256839000,362008000,1581759000,17623737000,None,-3952497000,2795000,281372310
2020-12-31,USD,36076291000,108501000,108501000,108501000,None,None,11232962000,1106392000,None,8330996000,3166198000,8330997000,21731112000,21731112000,None,15151000,None,17587944000,2043103000,None,None,None,531905000,698308000,1468712000,12236232000,531905000,13413009000,12236232000,324386000,1468712000,17717697000,None,-3997938000,2788000,280289726
2020-09-30,USD,35435333000,971305000,971305000,971305000,None,None,10538932000,1163391000,None,8012256000,3156494000,8012256000,20462514000,20462514000,None,15284000,None,16995581000,2311678000,None,None,None,124082000,135263000,1444060000,12238036000,124082000,12984735000,12238036000,571000,1579323000,17669845000,None,-3726901000,2784000,279920621
