fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-08-31,USD,377854000,1808692000,1430838000,871106000,475482000,433032000,255100000,814832000,None,-35200000,29522000,35200000,1843892000,-2366000,24300000,62400000,443594000,46677000,35200000,396917000,327496000,475482000,541194000,396917000
2021-08-31,USD,371671000,1585051000,1213380000,786400000,474041000,331004000,250100000,683474000,None,-8100000,6394000,8100000,1585051000,-30000,30400000,95976000,467617000,68027000,8100000,399617000,399921000,474041000,571693000,399590000
2020-08-31,USD,334845000,1472310000,1137465000,695446000,439660000,342505000,224000000,676020000,None,-11800000,1100000,12900000,1484110000,-2697000,32200000,83014000,427134000,54196000,12900000,372938000,408189000,439660000,523048000,372938000
2019-08-31,USD,412935000,1435351000,1022416000,663446000,438035000,333870000,214700000,573866000,None,-18300000,1500000,19800000,1435155000,-16070000,35400000,25100000,421965000,69175000,19800000,352790000,328969000,438035000,466865000,352790000
2018-08-31,USD,690849000,1350145000,659296000,659296000,366204000,324645000,217100000,983941000,None,1300000,17200000,15900000,-140000,-14366000,32600000,24700000,351838000,84753000,15900000,267085000,250366000,366204000,392438000,267085000
