fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,3999000000,11406000000,7407000000,2593000000,-3478000000,2266000000,2510000000,7477000000,None,-294000000,47000000,294000000,-801000000,217000000,153000000,2300000000,1856000000,-166000000,294000000,2025000000,1582000000,2150000000,4450000000,2022000000
2022-09-30,USD,4246000000,11218000000,6972000000,2353000000,-2835000000,1930000000,2418000000,7081000000,None,-299000000,313000000,299000000,1000000,140000000,148000000,2500000000,2207000000,601000000,299000000,1608000000,1757000000,2506000000,5006000000,1606000000
2022-06-30,USD,4836000000,11887000000,7051000000,2720000000,-1841000000,1787000000,2321000000,6677000000,27000000,-313000000,594000000,313000000,25000000,-284000000,141000000,2400000000,1950000000,529000000,304000000,1429000000,1658000000,2263000000,4663000000,1421000000
2022-03-31,USD,4637000000,11648000000,7011000000,2471000000,-2126000000,1831000000,2260000000,6763000000,10000000,-326000000,960000000,326000000,-275000000,-649000000,145000000,2500000000,1682000000,404000000,601000000,1283000000,1317000000,2008000000,4508000000,1278000000
2021-12-31,USD,3372000000,11985000000,8613000000,2356000000,-5529000000,2354000000,2518000000,8901000000,6000000,-323000000,786000000,323000000,1011000000,-393000000,137000000,2539000000,1858000000,-514000000,323000000,2158000000,2528000000,2181000000,4720000000,2372000000
2021-09-30,USD,4777000000,11624000000,6847000000,2291000000,-3043000000,1788000000,2980000000,7820000000,12000000,-328000000,149000000,328000000,-3000000,409000000,144000000,2600000000,2151000000,605000000,328000000,1592000000,1640000000,2479000000,5079000000,1546000000
2021-06-30,USD,4624000000,11703000000,7079000000,2452000000,-3318000000,1882000000,2478000000,7942000000,12000000,-330000000,170000000,330000000,1000000,2000000,143000000,2515000000,1547000000,492000000,330000000,1061000000,1081000000,1877000000,4392000000,1055000000
2021-03-31,USD,3426000000,11073000000,7647000000,2841000000,-3597000000,1666000000,2219000000,7023000000,9000000,-353000000,257000000,353000000,278000000,702000000,135000000,2615000000,2522000000,501000000,72000000,2029000000,2316000000,2875000000,5490000000,2021000000
2020-12-31,USD,8158000000,11068000000,2910000000,2910000000,8158000000,2721000000,2655000000,11305000000,22000000,-355000000,171000000,355000000,-12000000,1826000000,135000000,2614000000,-10451000000,-424000000,355000000,8158000000,-10167000000,-10096000000,-7482000000,-10027000000
2020-09-30,USD,8038000000,10540000000,2502000000,2502000000,-3653000000,1706000000,2499000000,7100000000,13000000,-346000000,89000000,346000000,0,915000000,136000000,2514000000,2251000000,379000000,346000000,1878000000,1729000000,2597000000,5111000000,1872000000
2020-06-30,USD,7430000000,10129000000,2699000000,2699000000,-3951000000,1628000000,2522000000,6951000000,25000000,-357000000,486000000,357000000,0,736000000,145000000,2500000000,1622000000,1707000000,357000000,-80000000,-92000000,1979000000,4479000000,-85000000
2020-03-31,USD,7119000000,10781000000,3662000000,3662000000,-3871000000,1606000000,2372000000,6697000000,61000000,-362000000,523000000,362000000,0,-1163000000,170000000,2300000000,-313000000,462000000,362000000,-766000000,-804000000,49000000,2349000000,-775000000
2019-12-31,USD,5453000000,7945000000,2492000000,2492000000,5453000000,1734000000,2097000000,5706000000,116000000,-279000000,411000000,279000000,0,-689000000,153000000,1099000000,-125000000,931000000,279000000,5453000000,-1113000000,154000000,1253000000,-1056000000
2019-09-30,USD,4217000000,6007000000,1790000000,1790000000,3376000000,1055000000,1378000000,1101000000,173000000,-209000000,260000000,209000000,0,-410000000,135000000,52000000,1336000000,-17000000,209000000,1366000000,2511000000,1545000000,1597000000,1353000000
2019-06-30,USD,4301000000,6273000000,1972000000,1972000000,-169000000,1076000000,1325000000,2889000000,119000000,-123000000,127000000,123000000,0,-100000000,133000000,51000000,1769000000,337000000,123000000,1439000000,1455000000,1892000000,1943000000,1432000000
2019-03-31,USD,4096000000,5920000000,1824000000,1824000000,118000000,1006000000,1348000000,2655000000,56000000,-45000000,179000000,45000000,14000000,261000000,133000000,53000000,1974000000,264000000,45000000,1715000000,1828000000,2019000000,2072000000,1710000000
2018-12-31,USD,4303000000,5973000000,1670000000,1610000000,4283000000,1336000000,1367000000,2862000000,55000000,-48000000,None,48000000,None,-58000000,139000000,51000000,1507000000,347000000,48000000,4283000000,1007000000,1555000000,1606000000,1160000000
2018-09-30,USD,4063000000,5691000000,1628000000,1648000000,410000000,1104000000,1280000000,2440000000,44000000,-44000000,None,44000000,None,508000000,127000000,54000000,2156000000,255000000,44000000,1934000000,1909000000,2200000000,2254000000,1901000000
2018-06-30,USD,4099000000,5704000000,1605000000,1625000000,-736000000,1131000000,2435000000,3602000000,38000000,-45000000,None,45000000,0,4000000,126000000,47000000,508000000,135000000,45000000,409000000,273000000,553000000,600000000,373000000
2018-03-31,USD,3629000000,5193000000,1564000000,1584000000,93000000,980000000,1250000000,2360000000,36000000,-46000000,None,46000000,0,400000000,113000000,46000000,1770000000,284000000,46000000,1519000000,1575000000,1816000000,1862000000,1486000000
