fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,3565437000,2018991000,45591000,45591000,1591060000,128247000,1559594000,193709000,211513000,997443000,305450000,691993000,1248000,1248000,None,6498000,84438000,2330243000,675714000,406667000,None,25042000,0,1667677000,274022000,1386803000,25042000,1361761000,1386803000,59115000,35471000,1235194000,None,653484000,39000,39069419
2022-09-30,USD,3688055000,2199479000,49079000,49079000,1539572000,189173000,1488576000,184387000,None,999175000,307389000,691786000,1190000,1190000,None,61032000,48213000,2497177000,737260000,442226000,None,12208000,12208000,1759917000,259967000,1500337000,12208000,1500337000,1512545000,210448000,26744000,1190878000,None,620692000,39000,39054302
2022-06-30,USD,3962105000,2470484000,91481000,91481000,1579101000,239639000,1491621000,183480000,None,1002347000,309375000,692972000,1179000,1179000,None,43317000,45044000,2733047000,891035000,604225000,None,19731000,10152000,1842012000,263406000,1575667000,9579000,1575667000,1595398000,195529000,32109000,1229058000,None,662709000,40000,39588231
2022-03-31,USD,3882141000,2398757000,35365000,35365000,1641155000,195951000,1483384000,180504000,None,999198000,310848000,688350000,1184000,1184000,None,42310000,42213000,2707863000,958448000,685946000,None,21265000,10854000,1749415000,263408000,1483808000,10411000,1483808000,1505073000,179552000,32940000,1174278000,None,611583000,40000,40110126
2021-12-31,USD,3230131000,1769085000,24321000,24321000,1339100000,155259000,1461046000,179008000,191243000,1001178000,312814000,688364000,1231000,1231000,None,7204000,37967000,2158738000,744416000,398697000,None,11772000,953000,1414922000,244429000,1182397000,10819000,1171578000,1183350000,55846000,31545000,1071393000,None,526874000,40000,40192901
2021-09-30,USD,2282233000,1626400000,83475000,83475000,1043407000,174987000,655833000,111339000,None,293367000,12067000,281300000,1242000,1242000,1242000,23368000,28878000,1297021000,722136000,414156000,None,10744000,0,574885000,223801000,352075000,10744000,352075000,362819000,231794000,34176000,985212000,None,451401000,40000,40079584
2021-06-30,USD,2214035000,1557401000,58465000,58465000,894654000,210318000,656634000,111661000,None,295634000,12350000,283284000,1293000,1293000,1293000,18716000,26978000,1339287000,697734000,439453000,None,10058000,0,641553000,223762000,413058000,10058000,413058000,423116000,184437000,38079000,874748000,None,346667000,40000,40131570
2021-03-31,USD,2141693000,1517298000,27078000,27078000,977228000,122938000,624395000,109830000,None,279768000,11854000,267914000,1305000,1305000,1305000,390054000,24456000,1483765000,843342000,634998000,None,12409000,2216000,640423000,210847000,420762000,10193000,420762000,433171000,134670000,38945000,657928000,None,137710000,40000,40086256
2020-12-31,USD,1739670000,1121927000,34128000,34128000,780989000,122252000,617743000,108241000,170026000,280348000,12181000,268167000,1292000,1292000,1292000,1209000,21987000,1100200000,483249000,266753000,None,11869000,0,617951000,207821000,416018000,11869000,404149000,416018000,25877000,38261000,639470000,None,133870000,40000,40232210
2020-09-30,USD,1587589000,1066681000,74749000,74749000,612824000,135555000,520908000,109086000,None,209882000,10522000,199360000,1314000,1314000,1314000,243553000,20396000,998088000,482518000,268412000,None,11709000,0,515570000,182000000,328225000,11709000,328225000,339934000,145420000,32846000,589501000,None,98033000,40000,40153287
2020-06-30,USD,1654797000,1137147000,44185000,44185000,628418000,144842000,517650000,111258000,None,203399000,9615000,193784000,1274000,1274000,None,319702000,18593000,1168006000,552116000,346272000,None,9558000,0,615890000,184862000,429246000,9558000,429246000,438804000,139661000,29008000,486791000,None,8212000,40000,40041683
2020-03-31,USD,1747781000,1238378000,17808000,17808000,858190000,66328000,509403000,113987000,None,203212000,9832000,193380000,1260000,1260000,None,296052000,16291000,1399383000,652290000,517620000,None,16353000,8126000,747093000,176165000,569697000,8227000,569697000,586050000,118317000,26470000,348398000,None,-122594000,40000,39930962
2019-12-31,USD,1483266000,973568000,28583000,28583000,702274000,76648000,509698000,112246000,161386000,199634000,11038000,188596000,1227000,1227000,None,1604000,19902000,1073086000,390846000,261963000,None,11745000,1647000,682640000,178335000,509760000,10098000,499662000,511407000,13485000,27970000,410180000,None,-64740000,40000,40074160
2019-09-30,USD,1481408000,973092000,36693000,36693000,616217000,95971000,508316000,112816000,None,199368000,11235000,188133000,1237000,1237000,None,224211000,19017000,1075438000,363633000,214309000,None,11840000,2116000,711805000,177422000,535720000,9724000,535720000,547560000,137484000,26737000,405970000,None,-60743000,40000,40020216
