fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,42038718000,2405413000,176920000,106500000,176138000,996290000,11022529000,28610776000,None,4427266000,None,4427266000,1581274000,1311274000,41600000,191570000,554458000,28233460000,3326058000,952132000,None,700960000,1237670000,24233315000,None,493500000,700960000,13697762000,493500000,694252000,839791000,13805258000,284515000,4384093000,1789092000,342627862
2020-03-31,USD,41648986000,2562670000,133689000,82225000,286498000,1018941000,11044939000,28041356000,None,4427266000,None,4427266000,1564343000,1295043000,34800000,269457000,544330000,28439030000,3395628000,914333000,None,532440000,1237070000,24369315000,None,661420000,532440000,13898581000,661420000,611706000,821195000,13209956000,288539000,4322825000,1759092000,336411187
2019-12-31,USD,41123915000,2414539000,15400000,61100000,235500000,989383000,11123906000,27585470000,None,4427266000,266000,4427000000,1600530000,1320730000,45700000,342135000,512238000,28493921000,3605563000,1147872000,None,338411000,1259705000,24242066000,8100000,14098200000,327411000,13770828000,14098200000,836834000,810553000,12629994000,299055000,4177048000,1729292000,329880645
2019-09-30,USD,39725400000,2220905000,151880000,66088000,204012000,993396000,10592612000,26911877000,None,4427266000,None,4427266000,1521691000,1266491000,43400000,312253000,606295000,27603780000,3748910000,892106000,None,864266000,1608776000,9719013000,8700000,712500000,853066000,13440165000,712500000,806839000,1290704000,12121614000,301770000,4100220000,1699292000,323733423
2019-06-30,USD,38995906000,2131697000,167163000,65800000,174124000,964314000,10559763000,26304446000,None,4427266000,None,4427266000,1404736000,1149936000,45200000,302496000,578385000,27041313000,3512121000,903431000,None,790389000,1551499000,9772715000,9300000,729000000,779289000,13039180000,729000000,677341000,1264061000,11954593000,304559000,3954492000,1699292000,323574439
2019-03-31,USD,38941007000,2300864000,108372000,84700000,277104000,1140348000,10607362000,26032781000,None,4427266000,None,4427266000,1388781000,1126881000,49600000,181724000,463788000,27303573000,4559362000,1006774000,None,805519000,2326559000,9742584000,9100000,1477830000,805519000,12284330000,1477830000,840587000,1259400000,11637434000,309138000,4092895000,1669392000,317347470
2018-12-31,USD,38241300000,2292224000,209324000,152068000,238000000,994055000,10338604000,25610400000,None,4427266000,None,4427266000,1111608000,881208000,44000000,260995000,398407000,26754439000,4112882000,1119995000,None,837319000,1799651000,9653913000,None,13086100000,837319000,12248743000,13086100000,823006000,730100000,11486817000,317771000,3953974000,1669392000,316885808
2018-09-30,USD,37515700000,2153371000,134605000,113600000,192508000,1091589000,10394596000,24967700000,None,4427266000,4427266000,4427266000,931360000,585960000,54500000,203434000,664739000,26106891000,3630272000,962298000,None,387310000,1506842000,9586182000,None,1067200000,387310000,12151536000,1067200000,616662000,1094019000,11408778000,317771000,3882695000,1669392000,316885808
2018-06-30,USD,37244300000,2277590000,121850000,117754000,171601000,1123826000,10489864000,24476890000,None,4427266000,4427266000,4427266000,923440000,576440000,53600000,107379000,680718000,25971121000,3529555000,1010389000,None,387296000,1608833000,9671796000,None,1190810000,387296000,12009264000,1190810000,662964000,1069391000,11273223000,317771000,3753343000,1669392000,316885808
2018-03-31,USD,37039983000,2771436000,303810000,303810000,264171000,1086282000,10309859000,23958700000,None,4427266000,4427266000,4427266000,279600000,580446000,None,210534000,646626000,25856269000,4096018000,984343000,None,1097288000,2146593000,9588689000,None,13113300000,1097288000,12015992000,13113300000,759112000,1053765000,11183714000,317771000,3670603000,1669392000,316885808
