fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,42618000000,16795000000,3191000000,3315000000,6811000000,5701000000,26347000000,4254000000,4297000000,19301000000,9339000000,9962000000,158000000,102000000,124000000,968000000,1687000000,17316000000,10744000000,4895000000,3388000000,24000000,24000000,6333000000,2000000,1172000000,0,1172000000,1196000000,2254000000,1676000000,25302000000,None,250000000,7000000,713419000
2022-09-30,USD,40651000000,15045000000,2199000000,2318000000,5415000000,6273000000,25668000000,4185000000,4259000000,19252000000,9461000000,9791000000,359000000,91000000,119000000,1039000000,1671000000,15807000000,8918000000,4140000000,860000000,1576000000,1575000000,6649000000,2000000,1154000000,0,1154000000,2729000000,2115000000,1621000000,24844000000,None,614000000,7000000,716225000
2022-06-30,USD,40906000000,14764000000,2401000000,2655000000,4184000000,6947000000,26203000000,4300000000,4232000000,19660000000,9673000000,9987000000,213000000,93000000,254000000,978000000,1640000000,15075000000,7856000000,3567000000,740000000,712000000,711000000,6979000000,2000000,1188000000,0,1188000000,1899000000,2454000000,1693000000,25831000000,None,1252000000,7000000,719320000
2022-03-31,USD,42633000000,15878000000,2031000000,2321000000,4986000000,7275000000,26813000000,4333000000,4150000000,19974000000,9865000000,10109000000,221000000,91000000,290000000,1296000000,1886000000,16937000000,9653000000,3685000000,2435000000,1018000000,1017000000,7044000000,3000000,1107000000,0,1107000000,2124000000,2335000000,1704000000,25696000000,None,750000000,7000000,725320000
2021-12-31,USD,42344000000,15546000000,4459000000,4545000000,5180000000,4811000000,27314000000,4329000000,4035000000,20151000000,10044000000,10107000000,127000000,76000000,86000000,1010000000,1804000000,16960000000,9558000000,4126000000,3201000000,17000000,16000000,7163000000,3000000,1121000000,1000000,1120000000,1137000000,2068000000,1719000000,25384000000,None,524000000,7000000,726527000
2021-09-30,USD,41122000000,14146000000,2779000000,2882000000,4417000000,5818000000,27036000000,4310000000,3960000000,20355000000,10225000000,10130000000,101000000,67000000,103000000,1029000000,1796000000,16382000000,7805000000,3512000000,692000000,1372000000,1370000000,8338000000,3000000,1135000000,1000000,1134000000,2505000000,2134000000,1724000000,24740000000,None,666000000,7000000,730267000
2021-06-30,USD,41496000000,14285000000,2861000000,2900000000,3541000000,6792000000,27267000000,4341000000,4002000000,20620000000,10413000000,10207000000,85000000,68000000,39000000,1052000000,1740000000,16111000000,7252000000,3070000000,748000000,677000000,675000000,8619000000,3000000,1140000000,1000000,1139000000,1815000000,2523000000,1816000000,25385000000,None,941000000,7000000,734421000
2021-03-31,USD,42549000000,15036000000,2404000000,2518000000,4321000000,6792000000,27566000000,4299000000,3874000000,20730000000,10584000000,10146000000,187000000,64000000,114000000,1405000000,1987000000,18011000000,8999000000,3098000000,2247000000,1250000000,1248000000,8772000000,4000000,1122000000,1000000,1121000000,2370000000,2257000000,1814000000,24538000000,None,268000000,7000000,738321000
2020-12-31,USD,42649000000,14768000000,3526000000,3795000000,4882000000,4926000000,28456000000,4396000000,3857000000,21016000000,10747000000,10269000000,81000000,66000000,269000000,1165000000,1939000000,17825000000,8548000000,3615000000,2662000000,3000000,2000000,9038000000,4000000,1167000000,1000000,1166000000,1169000000,4343000000,1867000000,24824000000,None,0,7000000,743458000
2020-09-30,USD,41690000000,14088000000,2768000000,2920000000,4374000000,5627000000,27654000000,4273000000,3712000000,21024000000,10914000000,10110000000,113000000,62000000,152000000,1167000000,1954000000,17584000000,7734000000,2994000000,402000000,2142000000,2140000000,9610000000,4000000,1165000000,1000000,1164000000,3305000000,2141000000,1864000000,24106000000,None,0,7000000,747492000
