fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,7920000000,12053000000,4133000000,1459000000,4809000000,53000000,None,684000000,None,-692000000,692000000,692000000,12745000000,13000000,1221000000,1221000000,4130000000,860000000,692000000,3270000000,3321000000,4822000000,6043000000,3270000000
2021-12-31,USD,7201000000,10496000000,3295000000,799000000,4447000000,54000000,None,515000000,None,-646000000,646000000,646000000,11142000000,77000000,1181000000,1181000000,3878000000,873000000,646000000,3005000000,3197000000,4524000000,5705000000,3005000000
2020-12-31,USD,6129000000,9164000000,3035000000,535000000,3002000000,28000000,None,741000000,None,-625000000,625000000,625000000,9789000000,153000000,1154000000,1154000000,2530000000,517000000,625000000,2013000000,1910000000,3155000000,4309000000,2013000000
2019-12-31,USD,6886000000,10692000000,3806000000,953000000,3989000000,53000000,None,800000000,None,-604000000,604000000,604000000,11296000000,106000000,1138000000,1139000000,3491000000,769000000,604000000,2722000000,2794000000,4095000000,5234000000,2722000000
2018-12-31,USD,6638000000,10901000000,4263000000,1087000000,3959000000,251000000,None,7499000000,None,-557000000,557000000,557000000,11458000000,67000000,1102000000,1104000000,3469000000,803000000,557000000,2666000000,2547000000,4026000000,5130000000,2666000000
