fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,5756000000,7957000000,2201000000,1584000000,1515000000,563000000,None,6442000000,35000000,-462000000,24000000,486000000,7957000000,226000000,None,1438000000,1250000000,176000000,486000000,1081000000,1060000000,1515000000,2688000000,1074000000
2021-12-31,USD,4333000000,6394000000,2061000000,1421000000,1333000000,534000000,None,5061000000,27000000,-358000000,25000000,383000000,6394000000,202000000,None,58000000,1147000000,157000000,383000000,995000000,1004000000,1333000000,1588000000,990000000
2020-12-31,USD,3472000000,5794000000,1945000000,1329000000,1300000000,504000000,None,4494000000,29000000,-394000000,25000000,419000000,5794000000,151000000,None,68000000,1026000000,155000000,419000000,877000000,887000000,1300000000,1513000000,871000000
2019-12-31,USD,3250000000,5910000000,2318000000,1794000000,1267000000,481000000,None,4643000000,33000000,-356000000,25000000,381000000,5910000000,130000000,None,79000000,1010000000,182000000,381000000,834000000,833000000,1267000000,1470000000,828000000
2018-12-31,USD,3754000000,6291000000,2537000000,2006000000,1357000000,492000000,None,4934000000,33000000,-375000000,26000000,401000000,6291000000,102000000,None,95000000,1052000000,237000000,401000000,821000000,811000000,1357000000,1548000000,815000000
