fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,28278300000,6321100000,3131000000,3150600000,635300000,1937200000,21957200000,15039200000,14733100000,1239400000,363100000,876300000,3391500000,3391500000,19600000,542900000,953000000,13760900000,3276900000,None,522000000,565000000,2200000,10484000000,627400000,8055600000,562800000,None,8057800000,2552000000,1117700000,13935700000,1975200000,16731400000,249400000,222200000
2022-09-30,USD,27192600000,6282900000,2711000000,3301700000,514200000,1849400000,20909700000,14160500000,13999600000,1170500000,347500000,823000000,3609600000,3420500000,590700000,515800000,947000000,13490200000,3465800000,1120700000,506300000,559000000,10700000,10024400000,682100000,7634100000,548300000,None,7644800000,273900000,1099100000,13144000000,1981000000,16520300000,249400000,221838696
2022-06-30,USD,27489000000,6367300000,2957400000,3315000000,514000000,1838600000,21121700000,14131700000,14217400000,1243600000,376800000,866800000,3339500000,3339500000,357600000,590400000,1765000000,13273300000,3406900000,None,545900000,754600000,207300000,9866400000,None,7378900000,547300000,None,7586200000,107900000,1726200000,13643900000,1983600000,16297900000,249400000,222000000
2022-03-31,USD,27449700000,6249400000,2348700000,3197600000,507500000,1913200000,21200300000,14095200000,14625200000,1332000000,419200000,912800000,3423800000,3423800000,848900000,620600000,1657000000,12939000000,3205100000,None,636600000,693400000,207200000,9733900000,None,7234300000,486200000,None,7441500000,104600000,1736800000,13955100000,1985400000,16075900000,249400000,222000000
2021-12-31,USD,27125300000,6483500000,2953700000,3682300000,487200000,1823800000,20641800000,13624700000,14476300000,1342100000,418800000,923300000,3329200000,3329200000,728600000,484900000,1621500000,12749700000,2630100000,None,578600000,199700000,112900000,10119600000,None,7265100000,86800000,None,7378000000,119800000,1731700000,13825100000,1989200000,15905200000,249400000,221900000
2021-09-30,USD,26859200000,8376300000,4468900000,5800800000,453900000,1541300000,18482900000,13254600000,14234200000,1332200000,420700000,911500000,1799600000,1716200000,1331900000,550900000,1506500000,12771200000,2799100000,736800000,425200000,486900000,2400000,9972100000,582000000,7634800000,484500000,None,7637200000,238400000,1640900000,13539700000,1987900000,15678300000,249400000,221000000
2021-06-30,USD,26252100000,8376800000,4291600000,5816500000,447200000,1539300000,17875300000,13035600000,14145600000,1375500000,444000000,931500000,1577700000,1577700000,1524900000,561500000,1122700000,12760500000,2697100000,None,507700000,499900000,14300000,10063400000,None,7651800000,485600000,None,7666100000,78800000,1819000000,13082900000,1990000000,15400200000,249400000,221600000
2021-03-31,USD,26158900000,8766600000,5786300000,6195500000,430300000,1498900000,17392300000,12628300000,13810200000,1363800000,449100000,914700000,1538200000,1538200000,409200000,545100000,1072800000,13024100000,3017400000,None,472400000,888500000,15400000,10006700000,None,7989000000,873100000,None,8004400000,86700000,1840000000,12726200000,1993200000,15200000000,249400000,221600000
2020-12-31,USD,26088100000,8809800000,5788000000,6200000000,422900000,1524700000,17278300000,12517100000,13791000000,1376400000,452500000,923900000,1520400000,1520400000,412000000,588700000,1048200000,13016200000,2985900000,None,492800000,915300000,9200000,10030300000,None,7997700000,906100000,None,8006900000,-894600000,1935700000,12683600000,1996000000,15060500000,249400000,221500000
2020-09-30,USD,25168500000,8684900000,5253000000,6357900000,404800000,1369800000,16483600000,11964700000,13211500000,1327300000,435800000,891500000,1575500000,1432200000,1104900000,482900000,943100000,12725400000,2416700000,546200000,371700000,477700000,7700000,10308700000,406500000,7900100000,470000000,None,7907800000,246300000,1916000000,12079800000,2000000000,14875700000,249400000,221000000
