fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,473200000,1246200000,773000000,55000000,-25800000,499000000,92300000,682500000,None,-28600000,None,28600000,1246200000,-8500000,58100000,89000000,-62900000,10500000,28600000,-73400000,-233600000,-34300000,54700000,-73400000
2021-12-31,USD,382300000,1024200000,641900000,50900000,-35500000,417800000,81100000,559100000,None,-35900000,None,35900000,1024200000,-18900000,53600000,77500000,-90300000,-14900000,35900000,-75400000,-124200000,-54400000,23100000,-75400000
2020-12-31,USD,341300000,842500000,501200000,40500000,7800000,333500000,39600000,426900000,None,-25100000,None,25100000,842000000,-2700000,48000000,51800000,-20000000,-16000000,25600000,-4000000,58400000,5100000,56900000,-4000000
2019-12-31,USD,368200000,824100000,455900000,36400000,72300000,295900000,34100000,390300000,None,-32400000,None,32400000,823200000,-5600000,40900000,57100000,34300000,-44400000,32900000,78700000,143300000,66700000,123800000,78700000
2018-12-31,USD,314900000,746400000,425800000,34300000,56100000,258800000,29600000,357600000,None,-83200000,None,83200000,-22800000,200000,38100000,56600000,-52200000,8400000,108900000,-34800000,-126200000,31000000,87600000,-60600000
