fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,8604200000,2362900000,1109100000,1109100000,548900000,500200000,6241300000,771700000,None,5266800000,2039600000,3227200000,22500000,None,None,204700000,64000000,3958800000,763000000,214100000,25700000,300000,300000,3195800000,101000000,2182700000,300000,2182700000,2183000000,486900000,472900000,4643100000,2416200000,1124700000,2600000,218400000
2020-03-31,USD,8058400000,1805200000,235900000,235900000,590500000,709100000,6253200000,776600000,None,5237200000,2045400000,3191800000,78900000,None,None,269700000,92500000,3368200000,891500000,271100000,26600000,33000000,33000000,2476700000,108300000,1421200000,33000000,1421200000,1454200000,522900000,482500000,4687500000,2399000000,1242200000,2600000,219100000
2019-12-31,USD,8603000000,2000000000,405000000,404900000,562000000,782000000,6644000000,802000000,1233000000,5573000000,2176000000,3397000000,45700000,None,40400000,84000000,69000000,3508000000,995000000,308000000,29200000,2000000,46000000,2897800000,1000000,1438000000,0,1433000000,1479100000,545300000,480000000,5093000000,2301000000,1404000000,3000000,221300000
2019-09-30,USD,8366800000,1811300000,226100000,226100000,605100000,698400000,6557000000,782500000,None,5523400000,2167700000,3355700000,81400000,None,None,281700000,92900000,3307700000,868900000,246300000,28800000,11700000,11700000,2440100000,1300000,1457100000,11700000,1403900000,1415600000,541000000,415700000,5057300000,2227700000,1324300000,2600000,222300000
2019-06-30,USD,8575300000,1828300000,250100000,250100000,608300000,700100000,6748600000,819600000,None,5708600000,2295900000,3412700000,38300000,None,None,269800000,63000000,3392400000,880800000,248100000,29200000,56300000,56300000,2513000000,1400000,1537300000,56300000,1441300000,1497600000,524400000,431200000,5181100000,2132000000,1261800000,2600000,224100000
2019-03-31,USD,8604500000,1795600000,225400000,225400000,618200000,658500000,6645000000,853900000,None,5723900000,2324700000,3399200000,46200000,None,None,293500000,67200000,3495000000,870600000,269000000,None,20700000,20700000,1963800000,1500000,1545100000,20700000,1545100000,1565800000,511100000,418700000,5107700000,2122900000,1245000000,2600000,223800000
2018-12-31,USD,8687000000,1888000000,309600000,309600000,598900000,701900000,6799000000,871000000,1206200000,5851300000,2420300000,3431000000,45300000,None,28200000,123300000,76800000,3554000000,1013300000,283900000,29300000,92400000,92400000,1987900000,None,1580000000,10600000,1564900000,1657300000,539400000,423000000,5121100000,2151000000,1225900000,2600000,223000000
2018-09-30,USD,8769200000,1902800000,233100000,233100000,672000000,702000000,6866400000,865700000,None,5931600000,2488000000,3443600000,27600000,None,None,295700000,69100000,3614900000,1080100000,287800000,None,154800000,154800000,2021100000,None,1574800000,9000000,1574800000,1729600000,568500000,446300000,5142000000,2166400000,1243600000,2600000,222500000
2018-06-30,USD,8822000000,1892400000,239300000,239300000,666300000,710300000,6929600000,857600000,None,6004600000,2546800000,3457800000,27900000,None,None,276500000,67400000,3681900000,1117700000,292400000,None,218100000,218100000,2026200000,None,1586600000,9100000,1586600000,1804700000,575300000,439600000,5127200000,2177000000,1216200000,2600000,222200000
2018-03-31,USD,10372800000,2000500000,317100000,317100000,696600000,670400000,8372300000,888200000,None,7384600000,2811400000,4573200000,2700000,None,54400000,316400000,99500000,3667600000,895400000,286800000,None,22600000,22600000,2130800000,None,1645500000,9400000,1645500000,1668100000,531700000,485300000,6693100000,1936100000,2375900000,2600000,227400000
