fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,16341000000,23278000000,6937000000,6389000000,4081000000,2289000000,None,17397000000,None,174000000,763000000,585000000,23104000000,200000000,None,4503000000,4733000000,586000000,None,3246000000,3929000000,4081000000,8584000000,4147000000
2021-12-31,USD,12965000000,19042000000,6077000000,8480000000,2913000000,2012000000,None,14233000000,None,148000000,267000000,1270000000,18894000000,130000000,None,3924000000,3921000000,348000000,None,2827000000,3665000000,2913000000,6837000000,3573000000
2020-12-31,USD,10844000000,16976000000,6132000000,7290000000,5116000000,1911000000,None,13234000000,None,120000000,38000000,1950000000,16856000000,92000000,None,4052000000,2963000000,44000000,None,2369000000,2996000000,5116000000,9168000000,2919000000
2019-12-31,USD,11221000000,17604000000,6383000000,8003000000,5353000000,1888000000,None,14257000000,None,101000000,54000000,2249000000,17503000000,121000000,None,4216000000,4217000000,448000000,None,3388000000,3789000000,5353000000,9569000000,3769000000
2018-12-31,USD,9856000000,15558000000,5702000000,7062000000,4280000000,1590000000,None,12527000000,None,94000000,51000000,1498000000,15464000000,48000000,None,3911000000,8214000000,1576000000,None,5776000000,6667000000,4280000000,8191000000,6638000000
