fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,1393635000,2019866000,626231000,1266692000,701941000,83233000,None,476932000,-10000000,-154747000,211676000,154747000,214762000,-42713000,None,542998000,631228000,-6208000,154747000,637436000,638516000,785975000,1328973000,637436000
2021-12-31,USD,1167865000,1778082000,610217000,1204598000,501916000,76784000,None,445521000,None,-105081000,51800000,156881000,220428000,33902000,None,533433000,547428000,13637000,156881000,533791000,534787000,704309000,1237742000,533791000
2020-12-31,USD,1096384000,1677984000,581600000,1151313000,462484000,70758000,None,633891000,None,-167562000,160243000,167562000,9000,4857000,None,510842000,258289000,3327000,167562000,254962000,256012000,425851000,936693000,254962000
2019-12-31,USD,1077253000,1641017000,563764000,1164699000,458478000,66921000,None,537787000,None,-179847000,161961000,179847000,80988000,22999000,None,496843000,357511000,3700000,179847000,353811000,340845000,537358000,1034201000,353811000
2018-12-31,USD,-33100000,1571346000,33100000,1131980000,-66200000,33100000,None,33100000,None,-173594000,176170000,173594000,-39000,9503000,None,489759000,225510000,2611000,173594000,-66200000,220297000,399104000,888863000,222899000
