fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-10-28,USD,29007158000,8017016000,362731000,362731000,7144722000,188082000,20990142000,4927450000,None,5538289000,1199700000,4338589000,None,None,None,321481000,55029000,22913352000,6502647000,4127076000,None,None,1257060000,16420805000,10452102000,5985728000,None,5985728000,-37477000,1110505000,237456000,6093806000,None,2222823000,195629000,224527000
2022-07-29,USD,28239256000,7682892000,326263000,326263000,6935856000,93283000,20556364000,4648187000,None,5538289000,1199700000,4338589000,None,None,None,327490000,50663000,22050765000,7566786000,4358388000,None,900635000,2131699000,14490479000,10301392000,5191335000,900635000,4290700000,5191335000,1069926000,216105000,6188491000,None,2364098000,197372000,226299000
2022-04-29,USD,26956308000,6736870000,335613000,335613000,6087399000,33576000,20219438000,4451028000,None,5538309000,1199720000,4338589000,None,None,None,280282000,46949000,20994684000,6951841000,3906852000,None,900635000,2105678000,14049343000,10164217000,4848097000,900635000,3947462000,4848097000,930260000,229187000,5961624000,None,2157589000,198623000,228477000
2022-01-28,USD,26327371000,6303843000,344829000,344829000,5614325000,97394000,20023528000,4346127000,3591647000,5538339000,1199750000,4338589000,None,None,None,247295000,46132000,20065385000,5979357000,3738604000,None,None,1183559000,10118357000,10074268000,4172068000,None,4172068000,4172068000,724701000,197997000,6261986000,None,2473999000,201265000,230016000
2021-10-29,USD,25925302000,6181834000,488662000,488662000,5298859000,120374000,19743468000,4177871000,None,5538369000,1199780000,4338589000,None,None,None,273939000,44562000,19735501000,5740499000,3532639000,None,None,1157245000,9876576000,9965759000,4127426000,None,None,4127426000,1039222000,277831000,6189801000,None,2461208000,202743000,232491000
2021-07-30,USD,25487808000,5992718000,313666000,313666000,5279273000,127011000,19495090000,4104193000,None,5538399000,1199810000,4338589000,None,None,None,272768000,47417000,19350673000,5479084000,3369984000,None,None,1127841000,9723624000,9789557000,4156765000,None,None,4156765000,973025000,271631000,6137135000,None,2429821000,204142000,234924000
2021-04-30,USD,25236698000,6041745000,688055000,688055000,5099465000,16637000,19194953000,3999170000,None,5538429000,1199840000,4338589000,None,None,None,237588000,42380000,18986773000,5315398000,3294423000,None,None,1101369000,9548765000,9600811000,4130710000,None,None,4130710000,861653000,271793000,6249925000,None,2588006000,206680000,238548000
2021-01-29,USD,25862624000,6914219000,1376577000,1376577000,5247477000,90760000,18948405000,3899997000,3364333000,5538459000,1199870000,4338589000,None,None,None,199405000,36619000,19201386000,5710783000,3614089000,None,None,1074079000,9549831000,9459467000,4130975000,None,None,4130975000,688000000,263691000,6661238000,None,3006102000,210687000,240785000
2020-10-30,USD,26153442000,7533432000,2199443000,2199443000,5025810000,111139000,18620010000,3701782000,None,5538489000,1199900000,4338589000,None,None,None,197040000,36364000,19167923000,5886211000,3770528000,None,None,1044368000,9156039000,9329395000,4131573000,None,None,4131573000,1060602000,178418000,6985519000,None,3346821000,214375000,247131000
2020-07-31,USD,25847433000,7597408000,2959604000,2959604000,4391157000,36176000,18250025000,3520998000,None,5538520000,1199931000,4338589000,None,None,None,210471000,35718000,18491362000,5411188000,3400642000,None,1015733000,1015733000,8996773000,9140617000,4089001000,1015733000,None,4089001000,978567000,176396000,7356071000,None,3758995000,217906000,250281000
2020-05-01,USD,24848313000,6992483000,2673912000,2673912000,4107331000,None,17855830000,3320141000,None,5538550000,1199961000,4338589000,None,None,None,194049000,36334000,17638859000,4843228000,2954361000,None,None,991634000,12795631000,8947813000,3967801000,580000,3967221000,12915614000,791368000,171553000,7209454000,None,3659804000,220259000,251780000
2020-01-31,USD,22825084000,5177868000,240320000,240320000,4676848000,76537000,17647216000,3278359000,2819611000,5538595000,1200006000,4338589000,None,None,None,184163000,34079000,16122584000,4543005000,2860682000,None,2645000,2090000,3937517000,8784488000,2911993000,555000,2911438000,2914083000,516500000,172676000,6702500000,None,3162660000,220444000,251936000
2019-11-01,USD,22412790000,5068542000,276076000,276076000,4496377000,None,17344248000,3131073000,None,5538648000,1200059000,4338589000,None,None,None,192901000,35149000,15764495000,4506038000,2844171000,None,None,941059000,11258457000,8629427000,2762490000,555000,None,11392472000,717467000,173003000,6648295000,None,3120738000,222775000,256041000
2019-08-02,USD,21917529000,4919138000,259568000,259568000,4419628000,None,16998391000,3020406000,None,5538700000,1200111000,4338589000,None,None,None,178250000,33939000,15168369000,4312270000,2727079000,None,None,915630000,10856099000,8395946000,2573483000,555000,None,10969984000,666251000,173980000,6749160000,None,3234944000,224935000,257793000
2019-05-03,USD,21304284000,4583769000,271111000,271111000,4109759000,None,16720515000,3008425000,None,5538753000,1200164000,4338589000,None,None,None,177735000,33011000,14731615000,3956716000,2452898000,None,None,895024000,10774899000,8133414000,2732105000,555000,None,10866074000,560007000,173985000,6572669000,None,3074584000,226032000,259021000
2019-02-01,USD,13204038000,4663020000,235487000,235487000,4097004000,57804000,8541018000,2970806000,2548171000,5538806000,1200217000,4338589000,None,None,None,272725000,31406000,6786645000,3015857000,2385469000,None,None,1950000,3770788000,None,2862740000,1950000,None,-17055000,434464000,298361000,6417393000,None,2941107000,227072000,259511000
2018-11-02,USD,13121021000,4630344000,260688000,260688000,3979105000,None,8490677000,2921943000,None,5538859000,1200270000,4338589000,None,None,None,275904000,29875000,6765133000,2982182000,2336772000,None,None,1929000,3782951000,None,2902439000,1929000,None,2904368000,638644000,297446000,6355888000,None,2890147000,230022000,264490000
2018-08-03,USD,12943949000,4517826000,265288000,265288000,3896432000,None,8426123000,2857274000,None,5538911000,1200322000,4338589000,None,None,None,287753000,29938000,6565007000,2915544000,2294996000,None,None,1909000,3649463000,None,2776811000,1909000,None,2778720000,611389000,302962000,6378942000,None,2928064000,232340000,266457000
2018-05-04,USD,12493230000,4166036000,283970000,283970000,3594529000,None,8327194000,2758369000,None,5538964000,1200375000,4338589000,None,None,None,258900000,29861000,6256912000,2525332000,2018320000,None,None,1889000,3731580000,None,2851869000,1889000,None,2864386000,495371000,303933000,6236318000,None,2795620000,234109000,268267000
2018-02-02,USD,12516911000,4247852000,267441000,267441000,3609025000,None,8269059000,2701282000,2474010000,5539017000,1200428000,4338589000,None,None,None,263121000,28760000,6391137000,2964878000,2009771000,None,None,401345000,3426259000,None,2604613000,401345000,None,3005958000,385207000,305944000,6125774000,None,2698352000,235141000,268733000
