fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,-112137000000,83846000000,195983000000,51728000000,3618000000,None,None,1542000000,323000000,-552000000,552000000,552000000,21686000000,43000000,None,489000000,3111000000,809000000,552000000,2284000000,2446000000,3663000000,4152000000,2302000000
2022-09-30,USD,27850000000,81159000000,53309000000,50365000000,-3931000000,None,None,8164000000,201000000,-566000000,566000000,566000000,21003000000,41000000,None,464000000,-4463000000,-1047000000,566000000,-3409000000,-4037000000,-3897000000,-3433000000,-3416000000
2022-06-30,USD,30880000000,80636000000,49756000000,49290000000,4569000000,None,None,9171000000,146000000,-583000000,583000000,583000000,21485000000,43000000,None,466000000,4019000000,1068000000,583000000,2961000000,2153000000,4602000000,5068000000,2951000000
2022-03-31,USD,30808000000,76826000000,46018000000,45509000000,3490000000,None,None,9876000000,168000000,-586000000,586000000,586000000,21631000000,42000000,None,468000000,2945000000,633000000,586000000,2313000000,1157000000,3531000000,3999000000,2312000000
2021-12-31,USD,-99964000000,76604000000,176568000000,46378000000,2229000000,10034000000,None,1670000000,367000000,-608000000,608000000,608000000,19116000000,38000000,None,632000000,1580000000,274000000,697000000,1308000000,1194000000,2188000000,2820000000,1306000000
2021-09-30,USD,27771000000,73794000000,46023000000,45011000000,3061000000,9190000000,None,1012000000,246000000,-602000000,602000000,602000000,18621000000,49000000,None,561000000,2156000000,558000000,965000000,1587000000,1505000000,2758000000,3319000000,1598000000
2021-06-30,USD,28474000000,72616000000,44142000000,43520000000,4326000000,8829000000,None,8869000000,289000000,-636000000,636000000,636000000,18983000000,45000000,None,582000000,3727000000,944000000,636000000,2791000000,2931000000,4363000000,4945000000,2783000000
2021-03-31,USD,27575000000,69097000000,41522000000,40894000000,3577000000,8881000000,None,8922000000,297000000,-657000000,657000000,657000000,18960000000,50000000,None,587000000,2969000000,746000000,657000000,2224000000,1831000000,3626000000,4213000000,2223000000
2020-12-31,USD,-85858000000,69554000000,155412000000,42452000000,2524000000,9295000000,None,-22425000000,248000000,2229000000,2907000000,678000000,16939000000,53000000,None,605000000,1214000000,241000000,1352000000,971000000,1132000000,1892000000,2497000000,973000000
2020-09-30,USD,25472000000,67056000000,41584000000,40940000000,3249000000,8685000000,None,8471000000,204000000,-731000000,731000000,731000000,16687000000,54000000,None,587000000,1811000000,587000000,1497000000,1219000000,1266000000,2542000000,3129000000,1224000000
2020-06-30,USD,24451000000,65341000000,40890000000,40242000000,4680000000,8598000000,None,8668000000,184000000,-765000000,765000000,765000000,16927000000,45000000,None,578000000,3949000000,974000000,765000000,2986000000,3501000000,4714000000,5292000000,2975000000
2020-03-31,USD,25753000000,66755000000,41002000000,40347000000,3458000000,8494000000,None,8563000000,162000000,-733000000,733000000,733000000,17640000000,54000000,None,586000000,2774000000,767000000,733000000,2012000000,1675000000,3507000000,4093000000,2007000000
2019-12-31,USD,66889000000,66889000000,148676000000,42065000000,3037000000,8394000000,None,8654000000,206000000,2301000000,3035000000,734000000,-125550000000,31000000,None,589000000,2337000000,590000000,734000000,1745000000,1816000000,3071000000,3660000000,1747000000
2019-09-30,USD,23646000000,64810000000,41164000000,40437000000,2928000000,8550000000,None,8595000000,263000000,-747000000,747000000,747000000,64263000000,31000000,None,616000000,2134000000,604000000,826000000,1530000000,1796000000,2881000000,3497000000,1530000000
2019-06-30,USD,23753000000,63431000000,39678000000,38970000000,3332000000,7975000000,None,8042000000,293000000,0,772000000,772000000,63138000000,31000000,None,602000000,2596000000,660000000,772000000,1935000000,2187000000,3368000000,3970000000,1936000000
2019-03-31,USD,23629000000,61646000000,38017000000,37247000000,2690000000,8142000000,None,8250000000,249000000,0,782000000,782000000,61397000000,31000000,None,622000000,1933000000,512000000,782000000,1419000000,1752000000,2715000000,3337000000,1421000000
2018-12-31,USD,54424000000,54424000000,57588000000,40564000000,824000000,3007000000,None,6613000000,175000000,865000000,1598000000,733000000,62433000000,11000000,None,361000000,105000000,524000000,733000000,-420000000,-446000000,838000000,1199000000,-419000000
2018-09-30,USD,7328000000,47490000000,40162000000,39502000000,2574000000,62000000,None,4975000000,221000000,-453000000,221000000,674000000,47269000000,-1000000,None,215000000,1899000000,509000000,674000000,1389000000,1378000000,2573000000,2788000000,1390000000
2018-06-30,USD,7201000000,46922000000,39721000000,38876000000,-1373000000,54000000,None,4867000000,214000000,202000000,891000000,689000000,46708000000,-3000000,None,214000000,-2066000000,497000000,689000000,-2563000000,-2594000000,-1377000000,-1163000000,-2563000000
2018-03-31,USD,6859000000,45743000000,38884000000,37505000000,1996000000,56000000,None,4913000000,50000000,-42000000,481000000,523000000,45693000000,3000000,None,210000000,1470000000,472000000,523000000,996000000,1342000000,1993000000,2203000000,998000000
