fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,11728535000,4784485000,872423000,872423000,3528683000,330173000,6944050000,4038483000,2365453000,872997000,None,872997000,None,None,None,53206000,106300000,11139435000,5022136000,3936400000,None,None,None,6117299000,1970885000,8254794000,None,4127397000,8254794000,336886000,182088000,589100000,None,-679506000,741000,74097706
2020-03-31,USD,11108862000,4201800000,287067000,287067000,3556723000,304613000,6907062000,4008644000,2305695000,910141000,None,910141000,None,None,None,53397000,52982000,11000018000,4624932000,3758199000,None,316932000,None,6375086000,1978923000,8598496000,316932000,4471248000,8598496000,277290000,168635000,108844000,None,-1137392000,742000,74199261
2019-12-31,USD,10717160000,3833662000,40406000,40406000,3454092000,295307000,6885287000,3948203000,2243224000,938603000,1789000,936814000,None,32201000,None,44757000,70112000,10319820000,4469427000,3604722000,None,316061000,7540527000,5850393000,1971358000,3890527000,0,3890527000,11431054000,270210000,171289000,397340000,None,-889066000,756000,75618659
2019-09-30,USD,10372724000,3724489000,42804000,42804000,3348631000,300140000,6648235000,3870707000,2182599000,808259000,None,808259000,None,29934000,None,32914000,60338000,10206505000,4580854000,3606571000,None,308726000,None,5508100000,1950904000,3628628000,308726000,3703628000,3628628000,298380000,162294000,166219000,None,-1094082000,757000,75727781
2019-06-30,USD,10201943000,3700573000,55809000,55809000,3262426000,339977000,6501370000,3754351000,2131156000,808391000,None,808391000,None,29437000,None,42361000,43529000,10057261000,4360392000,3516150000,None,304034000,304034000,5583336000,1935753000,3627738000,304034000,3783738000,3627738000,290931000,167879000,144682000,None,-1115015000,767000,76690215
2019-03-31,USD,10061562000,3649646000,56717000,56717000,3228901000,317132000,4525552000,3676710000,2085019000,808717000,None,808717000,None,28149000,None,46896000,40125000,9689197000,4326332000,3438679000,None,None,296605000,3733554000,1925916000,3130921000,296605000,3460921000,3130921000,261575000,163153000,372365000,None,-896450000,783000,78262099
2018-12-31,USD,7980789000,3543102000,31315000,31315000,3193344000,271281000,4446131000,3587002000,2058550000,815704000,8444000,807260000,None,25493000,None,48262000,43425000,7627122000,3894020000,3376403000,None,None,None,3627536000,None,9982722000,None,3417122000,9982722000,253990000,210414000,353667000,None,-909186000,790000,79043919
2018-09-30,USD,7894714000,3560031000,40019000,40019000,3139621000,325929000,4334683000,3501933000,2010392000,789178000,789178000,789178000,None,28514000,None,54462000,43572000,7396335000,3905081000,3384098000,None,None,None,3491254000,None,3129327000,None,3174327000,3129327000,272709000,214287000,498379000,None,-768251000,803000,80345665
2018-06-30,USD,7766740000,3500717000,36868000,36868000,3091719000,320092000,4266023000,3434884000,1949750000,789104000,789104000,789104000,None,27140000,None,52038000,42035000,7381750000,3818918000,3314671000,None,None,3253538000,3562832000,None,3128538000,3253538000,3253538000,3128538000,262302000,214864000,384990000,None,-863657000,810000,80987794
2018-03-31,USD,7666657000,3446411000,38525000,38525000,3052748000,302618000,4220246000,3389763000,1902668000,789104000,789104000,789104000,None,26179000,None,52520000,41379000,7242829000,3748181000,3222785000,None,None,3193066000,3494648000,None,2633066000,3193066000,3193066000,2633066000,236938000,211806000,423828000,None,-824361000,823000,82267885
