fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,4196000000,6548300000,3793900000,2026200000,1577100000,1739900000,879000000,2618900000,None,29700000,29700000,29700000,6171800000,29700000,326000000,27800000,1584700000,262400000,None,1344400000,1184000000,1577100000,1604900000,1322300000
2021-12-31,USD,3958500000,5970600000,3245500000,1751600000,1821000000,1466500000,671000000,2137500000,None,69300000,69300000,None,5693700000,69300000,280000000,27400000,1866800000,162200000,None,1728100000,1655500000,1821000000,1848400000,1704600000
2020-12-31,USD,2861200000,4546000000,2763300000,1497200000,1049800000,1216300000,595100000,1811400000,None,157200000,157200000,None,4369300000,157200000,221000000,49800000,1200800000,140200000,None,1066800000,1073100000,1049800000,1099600000,1060600000
2019-12-31,USD,3110200000,4583900000,2589700000,1368300000,1374500000,1178400000,557300000,1735700000,None,127700000,127700000,None,4477000000,127700000,157000000,43000000,1499700000,120400000,None,1381800000,1405000000,1374500000,1417500000,1379300000
2018-12-31,USD,2604100000,3824400000,2120900000,1120100000,1199400000,986600000,418100000,1404700000,None,80100000,80100000,None,3773000000,80100000,105900000,14200000,1282400000,154500000,None,1125000000,1130100000,1199400000,1213600000,1127900000
