fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-01-29,USD,3585488000,48238538000,44653050000,34713812000,-6353750000,9081238000,None,9939238000,4436000,-123196000,115076000,123196000,48361734000,None,858000000,858000000,4397608000,1114793000,365444000,3282815000,3201736000,4520804000,5378804000,3282815000
2021-01-30,USD,7603147000,31551691000,32412732000,24533815000,-8739958000,7020917000,None,7878917000,12920000,-199038000,180734000,199038000,31750729000,None,858000000,858000000,89263000,-1207000,511271000,90470000,157570000,288301000,1146301000,90470000
2020-02-01,USD,11871197000,41675577000,38158768000,29845780000,-4796179000,7454988000,None,8312988000,49060000,-61400000,49060000,61400000,41736977000,None,858000000,858000000,4406183000,1133990000,61400000,3272193000,3229343000,4467583000,5325583000,3272193000
2019-02-02,USD,11141757000,38977632000,35609763000,27831177000,4763227000,6923564000,None,7778586000,55979000,-69102000,55979000,69102000,39046734000,None,818900000,818900000,4173211000,1113413000,69102000,3059798000,2871336000,4242313000,5061213000,3059798000
2018-02-03,USD,10362497000,35766227000,32703688000,25502167000,4403208000,6375071000,None,7201521000,32707000,-69237000,None,69237000,35835464000,None,727200000,727200000,3856588000,1248640000,69237000,2607948000,2860315000,3925825000,4653025000,2607948000
