fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,49026000000,2240000000,149000000,149000000,747000000,1075000000,47390000000,2071000000,None,43753000000,23785000000,19968000000,128000000,102000000,None,269000000,831000000,26103000000,7298000000,3377000000,None,2256000000,369000000,19750000000,264000000,13695000000,1846000000,11849000000,14064000000,543000000,1034000000,22923000000,None,1613000000,14000000,1407193674
2020-03-31,USD,48843000000,2277000000,197000000,197000000,682000000,1097000000,46558000000,2017000000,None,43604000000,23706000000,19898000000,151000000,105000000,None,301000000,811000000,26203000000,6858000000,3238000000,None,1957000000,1859000000,13571000000,264000000,12529000000,98000000,12431000000,14388000000,445000000,997000000,22640000000,None,1527000000,14000000,1407079951
2019-12-31,USD,49518000000,2273000000,75000000,75000000,654000000,1184000000,47295000000,2028000000,729000000,44289000000,24117000000,20172000000,201000000,151000000,None,360000000,748000000,26261000000,6474000000,3176000000,None,1593000000,1246000000,13896000000,269000000,13174000000,347000000,12827000000,14420000000,445000000,930000000,23257000000,None,1582000000,14000000,1406852305
2019-09-30,USD,49400000000,2269000000,74000000,74000000,751000000,1149000000,47176000000,2236000000,None,44143000000,24031000000,20112000000,198000000,164000000,None,295000000,561000000,26486000000,6550000000,2976000000,None,1761000000,1415000000,14048000000,259000000,13493000000,346000000,13147000000,14908000000,409000000,767000000,22914000000,None,1388000000,14000000,1406787332
2019-06-30,USD,49547000000,2221000000,106000000,106000000,686000000,1130000000,47376000000,2290000000,None,44267000000,24228000000,20039000000,215000000,170000000,None,299000000,572000000,26664000000,6695000000,2909000000,None,1806000000,1461000000,14070000000,253000000,13509000000,345000000,13164000000,14970000000,516000000,771000000,22883000000,None,1294000000,14000000,1406706062
2019-03-31,USD,49291000000,2162000000,85000000,85000000,663000000,1078000000,47191000000,2282000000,None,44065000000,23988000000,20077000000,246000000,172000000,None,336000000,584000000,26617000000,6656000000,2558000000,None,2018000000,1674000000,14160000000,244000000,13590000000,344000000,13246000000,15264000000,523000000,775000000,22674000000,None,1192000000,14000000,1406689275
2018-12-31,USD,48918000000,2159000000,83000000,83000000,626000000,1223000000,46865000000,2310000000,676000000,43978000000,23967000000,20011000000,290000000,186000000,None,227000000,259000000,26385000000,5702000000,2300000000,None,1458000000,1053000000,14907000000,305000000,14580000000,379000000,14201000000,15633000000,406000000,559000000,22533000000,None,1178000000,14000000,1405944922
2018-09-30,USD,49058000000,2385000000,94000000,94000000,720000000,1296000000,46742000000,2345000000,None,43727000000,24436000000,19291000000,361000000,193000000,18000000,275000000,315000000,26765000000,5967000000,2229000000,None,1765000000,1361000000,14990000000,305000000,14654000000,379000000,14275000000,16015000000,274000000,244000000,22293000000,None,1122000000,14000000,1389090915
2018-06-30,USD,10246000000,1416000000,64000000,64000000,265000000,814000000,8859000000,1183000000,None,7339000000,3777000000,3562000000,85000000,87000000,None,221000000,214000000,7524000000,1526000000,484000000,1085000000,264000000,264000000,6147000000,None,4205000000,249000000,None,4205000000,156000000,206000000,7484000000,None,2920000000,2000000,180288812
2018-03-31,USD,10179000000,1246000000,13000000,13000000,243000000,700000000,9036000000,1198000000,None,7348000000,3784000000,3564000000,81000000,88000000,None,241000000,286000000,7693000000,1624000000,377000000,1102000000,383000000,120000000,6214000000,None,4212000000,249000000,None,4332000000,123000000,273000000,7434000000,None,2667000000,2000000,180218713
