fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,51927000000,78416000000,26489000000,185000000,6543000000,21607000000,None,26304000000,None,-129000000,None,129000000,79571000000,-33000000,12700000000,1933000000,3146000000,556000000,129000000,2590000000,2909000000,6543000000,5208000000,2590000000
2021-12-31,USD,52620000000,75841000000,23221000000,216000000,6892000000,20238000000,None,23005000000,None,-3641000000,20000000,3641000000,79934000000,-199000000,15200000000,2038000000,3351000000,327000000,3825000000,3024000000,3240000000,6892000000,9030000000,3024000000
2020-12-31,USD,40964000000,64173000000,23209000000,267000000,6636000000,18926000000,None,22942000000,None,-3251000000,29000000,3251000000,68026000000,-405000000,13100000000,1881000000,3850000000,786000000,3622000000,2744000000,2351000000,6636000000,8982000000,3064000000
2019-12-31,USD,27806000000,42982000000,15176000000,93000000,5722000000,14139000000,None,15083000000,None,-1690000000,24000000,1690000000,44979000000,-8000000,6500000000,605000000,4603000000,1135000000,1709000000,3468000000,2932000000,5722000000,6898000000,3468000000
2018-12-31,USD,28283000000,42056000000,13773000000,161000000,5309000000,13161000000,None,13612000000,None,-835000000,19000000,835000000,43188000000,-54000000,6400000000,124000000,3917000000,1029000000,957000000,2888000000,2556000000,4752000000,4876000000,2888000000
