fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,134001000000,13999000000,3731000000,3759000000,None,6380000000,97845000000,5301000000,2055000000,79420000000,44982000000,34438000000,1588000000,1062000000,28000000,2657000000,8629000000,85334000000,15017000000,1454000000,2055000000,365000000,365000000,73668000000,186000000,48999000000,365000000,38000000000,48999000000,11504000000,10669000000,47095000000,8244000000,2205000000,27000000,2430000000
2022-09-30,USD,136049000000,12672000000,2422000000,2422000000,149000000,6669000000,93446000000,4897000000,None,81194000000,46744000000,34450000000,1816000000,None,None,2293000000,8752000000,85969000000,14676000000,1534000000,1984000000,1257000000,1257000000,74592000000,187000000,49869000000,1257000000,38200000000,49869000000,10197000000,10364000000,48517000000,8244000000,4306000000,27000000,2428000000
2022-06-30,USD,142240000000,15449000000,2575000000,2575000000,139000000,7049000000,94293000000,5322000000,None,82997000000,48724000000,34273000000,1860000000,None,None,5825000000,8077000000,89293000000,14436000000,1397000000,1905000000,1097000000,1097000000,77777000000,206000000,52485000000,1097000000,42100000000,52485000000,10279000000,9803000000,51383000000,8244000000,6614000000,27000000,2286000000
2022-03-31,USD,33799000000,7173000000,4162000000,4162000000,None,2426000000,22760000000,1328000000,None,18745000000,5873000000,12872000000,1129000000,None,None,585000000,2687000000,20237000000,3562000000,521000000,682000000,794000000,794000000,16675000000,None,14399000000,794000000,13605000000,14399000000,1966000000,1958000000,11969000000,8244000000,10033000000,7000000,591000000
2021-12-31,USD,34427000000,7264000000,3905000000,3905000000,1000000,2446000000,24115000000,1336000000,1329000000,19229000000,6317000000,12912000000,1157000000,543000000,120000000,913000000,2766000000,21031000000,3459000000,412000000,1051000000,339000000,339000000,18139000000,197000000,14759000000,339000000,14420000000,14759000000,2230000000,1927000000,11599000000,8244000000,9580000000,7000000,169000000
2021-09-30,USD,34318000000,6656000000,3116000000,3116000000,None,2462000000,23974000000,1310000000,None,19741000000,6784000000,12957000000,1243000000,None,None,1078000000,2923000000,20920000000,3335000000,None,1335000000,349000000,349000000,17585000000,None,14785000000,349000000,14436000000,14785000000,2361000000,1901000000,11611000000,8244000000,9522000000,7000000,589000000
2021-06-30,USD,34572000000,6728000000,2834000000,2834000000,None,2657000000,24238000000,1239000000,None,20088000000,7075000000,13013000000,1293000000,None,None,1237000000,2911000000,21264000000,3565000000,None,1626000000,585000000,585000000,17699000000,None,15047000000,585000000,14462000000,15047000000,893000000,1790000000,11538000000,8244000000,9360000000,7000000,589000000
2021-03-31,USD,33625000000,5865000000,2008000000,2008000000,None,2476000000,24291000000,1189000000,None,20296000000,7323000000,12973000000,1150000000,None,None,1381000000,2806000000,21050000000,3142000000,None,1335000000,351000000,351000000,17908000000,None,15026000000,351000000,14675000000,15026000000,765000000,1764000000,10815000000,8244000000,8682000000,7000000,585000000
2020-12-31,USD,34087000000,6130000000,2091000000,2091000000,None,2537000000,25313000000,1206000000,1363000000,20710000000,7640000000,13070000000,1134000000,507000000,None,1502000000,2095000000,21704000000,3082000000,397000000,1206000000,335000000,335000000,19214000000,184000000,15404000000,335000000,15069000000,15404000000,1793000000,2019000000,10464000000,8244000000,8543000000,7000000,487000000
2020-09-30,USD,33438000000,5478000000,1893000000,1893000000,None,2444000000,24682000000,1125000000,None,20916000000,7864000000,13052000000,1153000000,536000000,None,1141000000,2105000000,21398000000,2756000000,403000000,1008000000,336000000,336000000,18642000000,None,15317000000,336000000,14981000000,15317000000,1582000000,2158000000,10087000000,8125000000,8278000000,7000000,496000000
2020-06-30,USD,33089000000,4717000000,1683000000,1683000000,None,2473000000,24832000000,1088000000,None,21078000000,8091000000,12987000000,1097000000,530000000,None,561000000,2136000000,21289000000,2576000000,367000000,747000000,339000000,339000000,18713000000,None,15283000000,339000000,14944000000,15283000000,1607000000,2306000000,9867000000,7897000000,7980000000,7000000,507000000
2020-03-31,USD,33390000000,4626000000,1453000000,1453000000,None,2564000000,25008000000,1040000000,None,21298000000,8332000000,12966000000,1091000000,542000000,None,609000000,2128000000,21986000000,2875000000,421000000,957000000,607000000,607000000,19111000000,None,15874000000,607000000,15267000000,15874000000,1471000000,2294000000,9470000000,7897000000,7712000000,7000000,507000000
2019-12-31,USD,33735000000,5217000000,1552000000,1552000000,None,2633000000,26233000000,951000000,1148000000,21717000000,8667000000,13050000000,1133000000,568000000,None,1032000000,2153000000,21769000000,3239000000,463000000,1086000000,609000000,609000000,18530000000,203000000,15419000000,609000000,14810000000,15419000000,1678000000,2029000000,9891000000,7374000000,7333000000,7000000,525000000
2019-09-30,USD,32825000000,4313000000,813000000,813000000,None,2695000000,25417000000,856000000,None,21857000000,8880000000,12977000000,1527000000,529000000,None,805000000,2175000000,21246000000,2837000000,380000000,None,611000000,611000000,16956000000,None,15368000000,611000000,14757000000,15368000000,1462000000,2028000000,9518000000,7037000000,6859000000,7000000,527000000
2019-06-30,USD,33845000000,4932000000,1321000000,1321000000,None,2854000000,25655000000,828000000,None,22394000000,9172000000,13222000000,1949000000,542000000,None,757000000,1891000000,22180000000,3874000000,325000000,None,1686000000,1686000000,16817000000,None,16509000000,1686000000,14823000000,16509000000,1570000000,1827000000,9621000000,6737000000,6616000000,7000000,538000000
2019-03-31,USD,32444000000,4025000000,745000000,745000000,None,2625000000,25321000000,802000000,None,22403000000,9366000000,13037000000,1847000000,955000000,None,655000000,1161000000,21704000000,3475000000,314000000,None,1387000000,1387000000,16652000000,None,16343000000,1387000000,14956000000,16343000000,1538000000,1573000000,8708000000,6737000000,5663000000,7000000,526000000
2018-12-31,USD,32550000000,4231000000,986000000,986000000,None,2620000000,25250000000,800000000,1193000000,22680000000,9674000000,13006000000,1391000000,935000000,None,625000000,835000000,22033000000,3997000000,325000000,618000000,1860000000,41000000,18156000000,None,16793000000,1819000000,14974000000,16834000000,1563000000,1251000000,8386000000,6737000000,5254000000,7000000,524000000
2018-09-30,USD,32912000000,3914000000,531000000,531000000,None,2578000000,25883000000,810000000,None,23179000000,10040000000,13139000000,1753000000,1015000000,None,243000000,879000000,22679000000,3860000000,280000000,None,1950000000,297000000,17017000000,None,17482000000,1653000000,16600000000,17779000000,1515000000,1089000000,8116000000,6737000000,4984000000,6000000,713000000
2018-06-30,USD,33492000000,3906000000,392000000,392000000,None,2747000000,26260000000,784000000,None,23487000000,10368000000,13119000000,1794000000,1023000000,None,767000000,966000000,23456000000,2696000000,300000000,277000000,1646000000,1000000000,18889000000,None,18329000000,646000000,16600000000,19329000000,1435000000,1109000000,7936000000,6737000000,4867000000,6000000,712000000
