fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,113337000000,7100000000,623000000,7100000000,None,None,4244000000,962000000,None,4244000000,319000000,3925000000,80601000000,81197000000,6477000000,-97007000000,None,86394000000,100000000,None,None,100000000,100000000,409000000,None,6949000000,600000000,6949000000,7049000000,74442000000,78936000000,26943000000,35614000000,37069000000,23606000000,253200000
2020-03-31,USD,109436000000,4919000000,544000000,4919000000,None,None,4246000000,966000000,None,4237000000,322000000,3915000000,76650000000,77217000000,4375000000,-92918000000,None,84232000000,100000000,None,None,100000000,100000000,5959000000,None,6459000000,600000000,6459000000,6559000000,72385000000,77673000000,25204000000,35614000000,37325000000,23542000000,252800000
2019-12-31,USD,110122000000,5862000000,494000000,5862000000,None,None,4291000000,963000000,None,4291000000,330000000,3961000000,77884000000,77884000000,5368000000,-94331000000,None,84179000000,1130000000,None,None,600000000,100000000,137000000,None,411000000,500000000,6458000000,6558000000,72639000000,77484000000,25943000000,35143000000,36977000000,23469000000,255500000
2019-09-30,USD,110241000000,5517000000,508000000,5517000000,None,None,4258000000,963000000,None,4258000000,329000000,3929000000,77420000000,73020000000,5009000000,-93694000000,None,84634000000,100000000,None,None,100000000,100000000,188000000,None,6458000000,100000000,6458000000,6558000000,72701000000,77888000000,25607000000,34767000000,36317000000,23432000000,258100000
2019-06-30,USD,108572000000,4309000000,416000000,4309000000,None,None,4278000000,965000000,None,4278000000,335000000,3943000000,75496000000,71065000000,3893000000,-91966000000,None,83251000000,100000000,None,None,100000000,100000000,6458000000,None,6458000000,100000000,6458000000,6558000000,71326000000,76606000000,25321000000,34392000000,36135000000,23372000000,260300000
2019-03-31,USD,107246000000,4851000000,357000000,4851000000,None,None,4290000000,320000000,None,4290000000,341000000,3949000000,74517000000,74517000000,4494000000,-90633000000,None,82906000000,100000000,None,None,100000000,100000000,6457000000,None,6957000000,600000000,None,7057000000,70403000000,75849000000,24340000000,34016000000,35795000000,23243000000,261900000
2018-12-31,USD,104233000000,4738000000,373000000,4726000000,None,12000000,4282000000,904000000,None,4282000000,345000000,3937000000,72278000000,72278000000,4353000000,-88480000000,None,81339000000,967000000,None,None,600000000,100000000,5964000000,None,916000000,500000000,6464000000,6564000000,69701000000,74775000000,22894000000,33595000000,35204000000,23144000000,263600000
2018-09-30,USD,104390000000,5222000000,359000000,5222000000,None,None,4309000000,None,None,4309000000,351000000,3958000000,71853000000,71853000000,4863000000,-87701000000,None,81930000000,100000000,None,None,100000000,100000000,5964000000,None,6464000000,6564000000,None,6564000000,70061000000,75366000000,22460000000,33425000000,34799000000,23089000000,264800000
2018-06-30,USD,103523000000,4531000000,415000000,4531000000,None,None,4287000000,None,None,4287000000,356000000,3931000000,71161000000,71161000000,4116000000,-87102000000,None,80900000000,74936000000,None,None,None,0,5964000000,None,6464000000,6464000000,None,6464000000,69210000000,74436000000,22623000000,33025000000,34296000000,23040000000,267700000
2018-03-31,USD,103676000000,4883000000,397000000,4883000000,None,None,4300000000,None,None,4300000000,341000000,3959000000,71724000000,71724000000,4486000000,-87421000000,None,80697000000,74234000000,None,None,None,0,6463000000,None,6963000000,6963000000,None,6963000000,68401000000,73734000000,22979000000,32675000000,33981000000,22995000000,270200000
