fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,-24166000000,180516000000,204682000000,124834000000,8414000000,13186000000,None,13455000000,-54000000,-1302000000,1228000000,1302000000,41577000000,-1228000000,None,1909000000,8275000000,1607000000,1302000000,6746000000,6157000000,8414000000,11486000000,6668000000
2021-12-31,USD,-26295000000,174078000000,200373000000,117553000000,7935000000,13030000000,None,15218000000,-59000000,-1302000000,1208000000,1302000000,41013000000,-1208000000,None,2020000000,6732000000,1367000000,1443000000,5415000000,5342000000,7935000000,10054000000,5365000000
2020-12-31,USD,-25087000000,160401000000,185488000000,103484000000,8153000000,14072000000,None,11879000000,-52000000,-1403000000,1438000000,1403000000,46631000000,-1438000000,None,2010000000,10837000000,2379000000,1602000000,8489000000,8538000000,8153000000,14250000000,8458000000
2019-12-31,USD,-23253000000,153566000000,176819000000,97668000000,8077000000,14053000000,None,17030000000,-53000000,-1603000000,1682000000,1603000000,39712000000,-1682000000,None,2977000000,6554000000,1450000000,1605000000,5120000000,5874000000,8077000000,11134000000,5104000000
2018-12-31,USD,-23774000000,48650000000,72424000000,4793000000,4160000000,11934000000,None,12169000000,-55000000,-507000000,271000000,507000000,36113000000,-498000000,None,235000000,3572000000,935000000,507000000,2646000000,2247000000,4160000000,4314000000,2637000000
