fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,674805000000,55742000000,53542000000,53542000000,None,None,23386000000,3858000000,5069000000,19528000000,7155000000,12373000000,551492000000,161650000000,72910000000,None,None,623573000000,31336000000,None,None,31216000000,31216000000,None,None,39829000000,31216000000,None,71045000000,None,None,50766000000,25269000000,71901000000,21000000,1500000000
2022-09-30,USD,600973000000,45299000000,41652000000,41652000000,47000000,None,17884000000,3155000000,None,14729000000,4604000000,10125000000,498528000000,154097000000,68523000000,3647000000,None,552995000000,25254000000,None,None,25066000000,25066000000,527929000000,None,32228000000,25066000000,None,57294000000,471148000000,24553000000,47513000000,27188000000,71782000000,21000000,1486000000
2022-06-30,USD,591381000000,43067000000,39124000000,39124000000,45000000,None,17821000000,3177000000,None,14644000000,4487000000,10157000000,494358000000,160309000000,98806000000,-98806000000,None,542312000000,25188000000,None,None,24963000000,24963000000,29408000000,None,29408000000,24963000000,None,54371000000,467102000000,20839000000,48605000000,27190000000,70772000000,21000000,1486000000
2022-03-31,USD,586517000000,47624000000,44303000000,44303000000,46000000,None,17651000000,3207000000,None,14444000000,4194000000,10250000000,487656000000,167247000000,123593000000,3321000000,None,534849000000,21112000000,None,None,21042000000,21042000000,32931000000,None,32931000000,21042000000,None,53973000000,461546000000,19330000000,51200000000,27193000000,69987000000,21000000,1485000000
2021-12-31,USD,573284000000,36680000000,28905000000,28905000000,44000000,None,17305000000,3305000000,4948000000,14000000000,3738000000,10262000000,488739000000,174821000000,132406000000,208037000000,None,517897000000,11965000000,None,None,11796000000,11796000000,32125000000,None,32125000000,11796000000,None,43921000000,456083000000,17893000000,54918000000,27271000000,69201000000,21000000,1500000000
2021-09-30,USD,567495000000,70095000000,63904000000,63904000000,38000000,None,16786000000,3262000000,None,13524000000,3528000000,9996000000,448979000000,149376000000,148526000000,177111000000,None,513117000000,16254000000,None,None,16088000000,16088000000,35671000000,None,35671000000,16088000000,None,51759000000,442902000000,18456000000,53743000000,27301000000,68297000000,21000000,1483000000
2021-06-30,USD,558886000000,50429000000,44573000000,44573000000,41000000,None,16569000000,3295000000,None,13274000000,3363000000,9911000000,459148000000,457030000000,159663000000,165330000000,None,505212000000,13621000000,None,None,13413000000,13413000000,36360000000,None,36360000000,13413000000,None,49773000000,437182000000,18257000000,53039000000,27305000000,67039000000,21000000,1489000000
2021-03-31,USD,553375000000,52492000000,43501000000,43501000000,74000000,None,16755000000,3388000000,None,13367000000,3462000000,9905000000,452363000000,453078000000,155407000000,169114000000,None,501067000000,12328000000,None,None,12098000000,12098000000,37419000000,None,37419000000,12098000000,None,49517000000,433761000000,17789000000,51678000000,26443000000,65740000000,21000000,1502000000
2020-12-31,USD,553905000000,71341000000,62580000000,62580000000,74000000,None,16250000000,3468000000,5150000000,12782000000,2864000000,9918000000,436286000000,435994000000,136438000000,188493000000,None,500180000000,11984000000,None,None,11766000000,11766000000,41297000000,None,41297000000,11766000000,None,53063000000,2207000000,17347000000,53095000000,25930000000,64188000000,21000000,1500000000
2020-09-30,USD,540455000000,51665000000,44047000000,44047000000,89000000,None,16059000000,3516000000,None,12543000000,2654000000,9889000000,442750000000,441228000000,133428000000,199433000000,None,487260000000,14011000000,None,None,13723000000,13723000000,42443000000,None,42443000000,13723000000,None,56166000000,413217000000,17877000000,52565000000,25959000000,63391000000,21000000,1506000000
2020-06-30,USD,546652000000,60570000000,52392000000,52392000000,102000000,None,15976000000,3616000000,None,12360000000,2518000000,9842000000,440076000000,439250000000,127103000000,210026000000,None,494172000000,20916000000,None,None,20595000000,20595000000,42579000000,None,42579000000,20595000000,None,63174000000,413306000000,17692000000,51850000000,25962000000,62526000000,21000000,1506000000
2020-03-31,USD,542909000000,51428000000,46805000000,46805000000,131000000,None,16125000000,3660000000,None,12465000000,2629000000,9836000000,125331000000,440393000000,123058000000,219721000000,None,490747000000,26495000000,None,None,26344000000,26344000000,52298000000,None,52298000000,26344000000,None,78642000000,394854000000,17251000000,51532000000,25972000000,62544000000,21000000,1518000000
2019-12-31,USD,495426000000,27983000000,22405000000,22405000000,137000000,None,16580000000,3702000000,4954000000,12878000000,3223000000,9655000000,293746000000,297660000000,122344000000,197568000000,None,442943000000,23773000000,None,None,23723000000,23723000000,40167000000,None,40167000000,21730000000,None,63890000000,361916000000,17137000000,51853000000,24440000000,63186000000,21000000,1500000000
2019-09-30,USD,487671000000,19800000000,15272000000,15272000000,150000000,None,17488000000,3673000000,None,12615000000,2983000000,9632000000,338464000000,341640000000,74326000000,246928000000,None,433524000000,14686000000,None,None,14579000000,14579000000,41274000000,None,41274000000,14579000000,None,55853000000,359715000000,17956000000,53517000000,22224000000,62419000000,21000000,1575000000
2019-06-30,USD,481719000000,20751000000,16932000000,16932000000,150000000,None,16399000000,3690000000,None,12709000000,3161000000,9548000000,155055000000,338211000000,68265000000,251472000000,None,428179000000,15119000000,None,None,15032000000,15032000000,41008000000,None,41008000000,15032000000,None,56040000000,353177000000,18962000000,52913000000,21465000000,61252000000,21000000,1590000000
2019-03-31,USD,475775000000,20840000000,18115000000,18115000000,147000000,None,16574000000,3686000000,None,12888000000,3341000000,9547000000,153310000000,332719000000,67101000000,246470000000,None,423089000000,15557000000,None,None,15396000000,15396000000,40680000000,None,40680000000,15396000000,None,56076000000,348087000000,18926000000,52057000000,20699000000,60092000000,21000000,1602000000
2018-12-31,USD,467374000000,23509000000,21453000000,21453000000,172000000,None,15218000000,2457000000,4790000000,12761000000,3392000000,9369000000,151692000000,48106000000,64058000000,242396000000,None,415717000000,14366000000,None,None,14139000000,14139000000,41340000000,None,41340000000,None,None,55479000000,345475000000,14763000000,51029000000,20188000000,59065000000,21000000,1600000000
2018-09-30,USD,464607000000,24615000000,20082000000,20082000000,191000000,None,15512000000,2438000000,None,13074000000,3544000000,9530000000,214900000000,50579000000,62244000000,244451000000,None,413600000000,23976000000,None,None,23868000000,23868000000,40894000000,None,40894000000,64762000000,None,64762000000,331178000000,17660000000,50375000000,19414000000,57878000000,21000000,1629000000
2018-06-30,USD,461329000000,22277000000,19021000000,19021000000,179000000,None,15271000000,2431000000,None,12840000000,3415000000,9425000000,214280000000,49311000000,64142000000,238874000000,None,411072000000,18338000000,None,None,18136000000,18136000000,19000000,None,37172000000,56319000000,None,55308000000,340080000000,15684000000,49628000000,18707000000,56742000000,21000000,1642000000
