fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,2404200000,8955200000,8055400000,6635100000,840900000,1330800000,136100000,1563300000,None,-84100000,None,84100000,9039300000,9400000,177400000,81800000,999300000,242200000,84100000,999300000,676000000,1083400000,1165200000,757100000
2021-12-31,USD,2312800000,8343800000,7403800000,6095500000,872600000,1248500000,136600000,1434500000,None,-70200000,None,70200000,8414000000,4100000,167300000,44600000,988700000,248600000,70200000,992600000,806800000,1058900000,1103500000,740100000
2020-12-31,USD,1923300000,6901500000,6129100000,5048200000,665600000,1060500000,112800000,1257700000,None,-70000000,None,70000000,6971500000,-1900000,154200000,19900000,733600000,177700000,70000000,737300000,554400000,803600000,823500000,555900000
2019-12-31,USD,1904100000,6984600000,6704000000,5166000000,218200000,1080400000,92600000,1685900000,None,-75800000,None,75800000,7060400000,-445200000,140300000,13500000,246900000,-56700000,75800000,303600000,637500000,322700000,336200000,303600000
2018-12-31,USD,1915500000,7087100000,6479900000,5243500000,535300000,1127500000,98200000,1380200000,None,-58500000,None,58500000,7145600000,-104800000,141500000,15200000,552800000,85400000,58500000,467400000,465900000,611300000,626500000,467400000
