fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,6219000000,20175000000,13956000000,13956000000,2681000000,901000000,292000000,1223000000,14000000,-282000000,268000000,282000000,None,None,None,15000000,2429000000,495000000,282000000,1961000000,1505000000,2711000000,2726000000,1934000000
2021-12-31,USD,5988000000,19400000000,13412000000,13452000000,2561000000,893000000,269000000,1226000000,6000000,-256000000,6000000,256000000,None,None,None,22000000,2293000000,479000000,256000000,1844000000,1747000000,2549000000,2571000000,1814000000
2020-12-31,USD,6822000000,19140000000,12318000000,12318000000,3244000000,956000000,276000000,1317000000,8000000,-252000000,8000000,252000000,None,None,None,11000000,3028000000,676000000,252000000,2396000000,2473000000,3280000000,3291000000,2352000000
2019-12-31,USD,6035000000,18450000000,12415000000,12415000000,2991000000,757000000,284000000,848000000,11000000,-261000000,11000000,261000000,None,43000000,None,8000000,2733000000,576000000,261000000,2197000000,2163000000,2994000000,3002000000,2157000000
2018-12-31,USD,5597000000,18500000000,12903000000,12889000000,2229000000,935000000,317000000,1378000000,10000000,-263000000,10000000,263000000,None,-50000000,None,882000000,1881000000,471000000,263000000,1445000000,1186000000,2144000000,3026000000,1410000000
