fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,6497000000,16262700000,9765700000,9765700000,1614900000,4179100000,698600000,4882100000,None,-592400000,None,592400000,17972200000,1790700000,349500000,2504600000,2813200000,734600000,592400000,2078600000,1061700000,1614900000,5910200000,2078600000
2021-12-31,USD,5575500000,17886300000,12310800000,12310800000,-34000000,4529200000,751100000,5609500000,None,-636200000,None,636200000,17813600000,5800000,509500000,2702200000,-664400000,604700000,636200000,-1269100000,-2155400000,-34000000,2674000000,-1269100000
2020-12-31,USD,3796700000,11946000000,8149300000,8149300000,-210800000,3344600000,555100000,4007500000,None,-497800000,None,497800000,11809800000,-12600000,289700000,1605800000,-721200000,-51300000,497800000,-669900000,269300000,-210800000,1382400000,-669900000
2019-12-31,USD,3897600000,11500500000,7602900000,7602900000,715500000,2563600000,639900000,3182100000,None,-517300000,None,517300000,0,-43800000,256100000,1582700000,137600000,137600000,517300000,16800000,0,654900000,2237600000,0
