fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,38546000000,4699000000,74000000,584000000,876000000,1673000000,34525000000,27143000000,None,4332000000,38000000,4294000000,522000000,2000000,510000000,2965000000,215000000,28504000000,5113000000,1352000000,155000000,2020000000,511000000,23388000000,None,14836000000,1509000000,14836000000,15347000000,452000000,774000000,10042000000,None,709000000,6000000,629535631
2022-09-30,USD,36719000000,4083000000,114000000,566000000,882000000,1088000000,33058000000,25910000000,10568000000,4334000000,40000000,4294000000,487000000,6000000,452000000,1547000000,214000000,26730000000,4611000000,1028000000,160000000,1992000000,514000000,22117000000,None,14673000000,1478000000,13435000000,15187000000,295000000,835000000,9989000000,None,719000000,6000000,629532024
2022-06-30,USD,36216000000,4443000000,555000000,1213000000,636000000,1102000000,32161000000,25015000000,10421000000,4335000000,41000000,4294000000,690000000,6000000,658000000,1492000000,229000000,26193000000,4318000000,1033000000,149000000,1586000000,7000000,21873000000,None,14576000000,1579000000,13237000000,14583000000,271000000,839000000,10023000000,None,768000000,6000000,629490422
2022-03-31,USD,35202000000,4188000000,125000000,845000000,512000000,1375000000,31417000000,24213000000,10282000000,4337000000,43000000,4294000000,759000000,6000000,720000000,1456000000,231000000,25251000000,4605000000,1036000000,137000000,1582000000,0,20645000000,None,13371000000,1582000000,12106000000,13371000000,283000000,834000000,9951000000,None,685000000,6000000,629432406
2021-12-31,USD,37679000000,7355000000,230000000,1669000000,608000000,1204000000,30569000000,23484000000,10189000000,4338000000,44000000,4294000000,1453000000,5000000,1439000000,3874000000,220000000,28264000000,4287000000,1196000000,127000000,545000000,7000000,23974000000,None,15558000000,538000000,15558000000,15565000000,323000000,836000000,9415000000,None,154000000,6000000,628923534
2021-09-30,USD,37160000000,7708000000,133000000,1044000000,593000000,957000000,29497000000,22614000000,10078000000,4339000000,45000000,4294000000,943000000,None,911000000,5114000000,228000000,28295000000,4507000000,905000000,133000000,870000000,7000000,23787000000,None,15864000000,863000000,15394000000,15871000000,390000000,926000000,8865000000,None,-368000000,6000000,628849375
2021-06-30,USD,36466000000,5179000000,136000000,1059000000,440000000,999000000,30971000000,22096000000,9908000000,4341000000,47000000,4294000000,1811000000,882000000,923000000,2681000000,225000000,27596000000,3369000000,797000000,131000000,66000000,3000000,24227000000,None,15492000000,63000000,15853000000,15495000000,336000000,946000000,8870000000,None,-343000000,6000000,592852490
2021-03-31,USD,35906000000,3219000000,146000000,994000000,377000000,1202000000,32373000000,22739000000,10252000000,4746000000,49000000,4697000000,1701000000,853000000,848000000,646000000,240000000,27190000000,4326000000,797000000,143000000,1563000000,0,22864000000,None,15112000000,1563000000,14048000000,15112000000,344000000,1033000000,8716000000,None,-482000000,6000000,551865588
2020-12-31,USD,33471000000,2920000000,147000000,1018000000,500000000,1263000000,30959000000,22362000000,10152000000,4747000000,50000000,4697000000,1654000000,783000000,871000000,139000000,253000000,25123000000,4825000000,853000000,137000000,1919000000,24000000,20298000000,None,11521000000,1895000000,11521000000,11545000000,432000000,1019000000,8348000000,None,-845000000,6000000,551355861
2020-09-30,USD,32705000000,2785000000,185000000,1021000000,534000000,1117000000,29609000000,21735000000,10088000000,4749000000,52000000,4697000000,1585000000,749000000,836000000,113000000,226000000,24317000000,3830000000,658000000,140000000,1151000000,37000000,20487000000,None,12450000000,1114000000,11946000000,12487000000,429000000,789000000,8388000000,None,-796000000,5000000,544819895
2020-06-30,USD,32148000000,2501000000,168000000,921000000,462000000,1010000000,29338000000,21348000000,10001000000,4751000000,54000000,4697000000,1608000000,855000000,753000000,108000000,235000000,23756000000,4309000000,670000000,150000000,1726000000,19000000,19447000000,None,12005000000,1707000000,10937000000,12024000000,325000000,774000000,8392000000,None,-771000000,5000000,544709048
2020-03-31,USD,33395000000,4164000000,220000000,898000000,375000000,1124000000,28924000000,20978000000,9852000000,4753000000,56000000,4697000000,1573000000,850000000,678000000,1767000000,223000000,26425000000,4042000000,739000000,147000000,1204000000,1426000000,22383000000,None,14324000000,1204000000,13830000000,14324000000,300000000,751000000,6970000000,None,-761000000,5000000,502647495
2019-12-31,USD,35529000000,3937000000,241000000,1063000000,546000000,1941000000,32079000000,20624000000,9700000000,5203000000,321000000,4882000000,3277000000,2408000000,822000000,297000000,236000000,27170000000,3978000000,884000000,154000000,868000000,0,23192000000,None,14244000000,868000000,14244000000,14244000000,350000000,738000000,8359000000,None,632000000,5000000,502242061
2019-09-30,USD,34642000000,3416000000,259000000,1005000000,572000000,1563000000,31747000000,20328000000,9738000000,5535000000,356000000,5179000000,3257000000,2469000000,746000000,276000000,273000000,26296000000,3434000000,888000000,None,618000000,868000000,22862000000,None,13815000000,618000000,14014000000,13815000000,375000000,672000000,8346000000,None,636000000,5000000,502235354
2019-06-30,USD,34189000000,3326000000,271000000,958000000,479000000,1607000000,31460000000,19932000000,9620000000,5549000000,370000000,5179000000,3205000000,2470000000,687000000,282000000,273000000,25932000000,2996000000,936000000,None,117000000,488000000,22936000000,None,13393000000,117000000,14121000000,13393000000,343000000,653000000,8257000000,None,552000000,5000000,502214639
2019-03-31,USD,33902000000,3419000000,255000000,878000000,371000000,1866000000,31163000000,19512000000,9499000000,5589000000,460000000,5129000000,3124000000,2471000000,623000000,304000000,286000000,25686000000,3139000000,1181000000,None,32000000,402000000,22547000000,None,12877000000,32000000,13759000000,12877000000,338000000,609000000,8216000000,None,518000000,5000000,502168182
2018-12-31,USD,27093000000,7025000000,4231000000,4771000000,394000000,1568000000,20813000000,14044000000,6223000000,932000000,65000000,867000000,3079000000,2482000000,540000000,292000000,158000000,18951000000,3302000000,1240000000,None,482000000,0,15649000000,None,8682000000,482000000,8682000000,8682000000,255000000,402000000,8058000000,None,349000000,5000000,501197784
2018-09-30,USD,22228000000,2726000000,293000000,920000000,405000000,1168000000,20785000000,13653000000,6208000000,934000000,67000000,867000000,2859000000,2820000000,627000000,233000000,190000000,16720000000,2581000000,708000000,None,50000000,0,14139000000,None,6257000000,50000000,7252000000,6257000000,392000000,433000000,5508000000,None,551000000,4000000,431555853
2018-06-30,USD,22108000000,2701000000,328000000,912000000,344000000,1204000000,20841000000,13397000000,6188000000,936000000,69000000,867000000,2934000000,2814000000,584000000,241000000,216000000,17438000000,2842000000,706000000,None,50000000,0,14596000000,None,6617000000,50000000,7760000000,6617000000,344000000,412000000,4670000000,None,513000000,4000000,431547782
2018-03-31,USD,22410000000,3049000000,219000000,1163000000,257000000,1356000000,20961000000,13205000000,6089000000,938000000,71000000,867000000,2966000000,2830000000,944000000,273000000,194000000,17553000000,2616000000,712000000,None,50000000,0,14937000000,None,6966000000,50000000,8176000000,6966000000,343000000,361000000,4857000000,None,708000000,4000000,431471369
