fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,14246000000,24038000000,6331000000,6442000000,11919000000,184000000,162000000,235000000,None,-1058000000,70000000,1128000000,25096000000,None,153000000,73000000,7389000000,1625000000,1128000000,5764000000,6049000000,8517000000,8590000000,5764000000
2021-12-31,USD,13992000000,24202000000,6990000000,7119000000,11560000000,345000000,145000000,128000000,None,-1162000000,26000000,1188000000,25364000000,-797000000,172000000,72000000,3824000000,1349000000,1837000000,2475000000,3760000000,5012000000,5084000000,2475000000
2020-12-31,USD,13023000000,24944000000,13558000000,7818000000,10873000000,26000000,131000000,636000000,None,-1209000000,14000000,1223000000,26153000000,-140000000,185000000,72000000,6903000000,2436000000,1223000000,4454000000,2990000000,8126000000,8198000000,4467000000
2019-12-31,USD,12711000000,23830000000,7415000000,7085000000,10326000000,33000000,168000000,535000000,None,-1280000000,42000000,1322000000,25110000000,None,182000000,44000000,771000000,2064000000,1322000000,-1298000000,-1610000000,2093000000,2137000000,-1293000000
2018-12-31,USD,12254000000,24699000000,8061000000,7373000000,9115000000,79000000,252000000,974000000,None,-665000000,32000000,697000000,25364000000,890000000,189000000,38000000,9337000000,2374000000,697000000,6967000000,6721000000,10034000000,10072000000,6963000000
