fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,93829000000,18749000000,6458000000,6458000000,1219000000,11000000,16333000000,63845000000,None,None,None,None,9607000000,8015000000,0,1199000000,1989000000,45826000000,12847000000,6113000000,19000000,417000000,417000000,25026000000,None,15323000000,417000000,None,15323000000,2346000000,1552000000,48003000000,60189000000,53029000000,21000000,1238895000
2021-12-31,USD,90661000000,16050000000,5028000000,6145000000,1208000000,125000000,74611000000,64911000000,64735000000,None,None,None,7839000000,6949000000,1117000000,1581000000,2587000000,45255000000,12021000000,5002000000,50000000,1200000000,1200000000,26066000000,None,18673000000,1200000000,None,18673000000,2179000000,8321000000,45406000000,50920000000,40674000000,21000000,1328151000
2020-12-31,USD,62618000000,12066000000,2991000000,6600000000,1002000000,116000000,50552000000,39893000000,62213000000,None,None,None,8436000000,7596000000,3609000000,454000000,2528000000,32769000000,5366000000,2669000000,194000000,619000000,619000000,20235000000,None,14478000000,619000000,None,14478000000,1121000000,8906000000,29849000000,47297000000,35213000000,18000000,1078030000
2019-12-31,USD,70514000000,16913000000,5088000000,8116000000,1026000000,3401000000,53601000000,42269000000,55477000000,None,None,None,8874000000,8234000000,3028000000,2259000000,2426000000,35464000000,7043000000,3176000000,80000000,105000000,105000000,21205000000,None,14175000000,105000000,None,14175000000,2045000000,8997000000,34981000000,46405000000,39742000000,18000000,1095366
2018-12-31,USD,69980000000,13274000000,5915000000,6163000000,1007000000,4067000000,56706000000,45698000000,64899000000,None,None,None,9261000000,9005000000,248000000,575000000,1344000000,37916000000,7395000000,3863000000,206000000,112000000,1956000000,21641000000,None,14191000000,112000000,None,16147000000,1259000000,10644000000,31939000000,42905000000,34010000000,18000000,1150977
