fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,29756800000,2231300000,1434100000,1234700000,None,None,17242000000,561100000,None,15698900000,7141200000,8557700000,996600000,621200000,996600000,None,None,12914600000,1314800000,None,None,None,6590400000,1662700000,480200000,1487600000,None,None,1487600000,329600000,4167900000,15213600000,3040900000,7518300000,113200000,454800000
2022-09-30,USD,29271900000,1023600000,1023600000,1023600000,None,None,16661400000,504000000,None,15551800000,7145500000,8406300000,906700000,605600000,906700000,9632400000,None,12768400000,2086700000,None,None,None,6548700000,1678800000,None,1487100000,None,1487100000,1487100000,754300000,3978300000,14903700000,3052200000,7416200000,113200000,454800000
2022-06-30,USD,30186700000,936800000,936800000,936800000,None,None,16879900000,491400000,None,15820600000,7174400000,8646200000,884600000,567900000,884600000,-884600000,None,13499100000,2420600000,None,None,None,6731100000,1675200000,None,1671200000,None,1671200000,1671200000,1067700000,4029100000,15113700000,3095300000,7323200000,113200000,454900000
2022-03-31,USD,31853800000,1309600000,1309600000,1309600000,None,None,17176900000,499600000,None,16053600000,7206200000,8847400000,966800000,623700000,906700000,11414800000,None,15066500000,2933400000,None,None,None,7084400000,1704500000,None,2085700000,None,2085700000,2085700000,1662100000,4234300000,15345000000,3105100000,7287900000,113200000,455000000
2021-12-31,USD,32685600000,1896400000,1896400000,1896400000,None,None,17435300000,518100000,1078900000,16110500000,7228000000,8882500000,926300000,550100000,884600000,166000000,None,16006800000,3702000000,None,5500000,None,2085000000,1626300000,289800000,2085100000,None,2085100000,2085100000,3308900000,4600200000,15495800000,3043600000,7169200000,113200000,461200000
2021-09-30,USD,32813900000,1773200000,1773200000,1773200000,None,None,17182400000,512500000,None,16124800000,7246600000,8878200000,906400000,545100000,906400000,144800000,None,16539300000,3871100000,None,None,None,5140000000,1591100000,None,2084500000,None,2084500000,2084500000,2469400000,4760900000,15080100000,3047600000,6821200000,113200000,461200000
2021-06-30,USD,33248400000,1333000000,1333000000,1333000000,None,None,17235700000,524800000,None,16229000000,7267300000,8961700000,965200000,481900000,965200000,139600000,None,17457900000,5929500000,None,None,None,4667000000,1575300000,None,2083800000,None,2083800000,2083800000,4444500000,4921300000,14908000000,3080300000,6570100000,113200000,461400000
2021-03-31,USD,34881500000,1158300000,1158300000,1158300000,None,None,17241000000,555900000,None,16214900000,7282700000,8932200000,857600000,470200000,857600000,132500000,None,19513700000,8499700000,None,None,None,6700000000,1566300000,None,2083200000,None,2083200000,2083200000,6568900000,5629500000,14547800000,3087700000,6279900000,113200000,461500000
2020-12-31,USD,36504100000,1408400000,1408400000,1408400000,None,None,17487500000,563800000,1006100000,16221900000,7305600000,8916300000,826800000,426100000,8912300000,-8763100000,None,21483400000,309000000,None,58000000,None,35700000,1523500000,319200000,2082600000,None,2082600000,2082600000,9226700000,7582100000,14361800000,3253800000,6085000000,113200000,459100000
2020-09-30,USD,135400000,1066600000,1066600000,1066600000,None,None,17291500000,551100000,None,16044700000,7309300000,8735400000,769800000,388300000,769800000,132200000,None,2000000,10712500000,None,None,None,6831000000,1527100000,None,2172000000,None,2172000000,2172000000,8901700000,7882500000,13934000000,3274900000,5944500000,113200000,459300000
2020-06-30,USD,219900000,987100000,987100000,987100000,None,None,17166100000,555100000,None,15931400000,7313100000,8618300000,709100000,355100000,709100000,128600000,None,0,10593400000,None,None,None,6365700000,1507400000,None,2407000000,None,2407000000,2407000000,8714500000,8020900000,13602000000,3319100000,5825000000,113200000,459200000
2020-03-31,USD,107200000,940500000,940500000,940500000,None,None,17117400000,562800000,None,15869200000,7325100000,8544100000,744500000,373000000,8810400000,124500000,None,17900000,11747900000,None,None,None,6368700000,1500800000,None,2588800000,None,2588800000,2588800000,9814400000,9137300000,13499300000,3323200000,5856600000,113200000,458900000
2019-12-31,USD,39420300000,1049000000,1049000000,1049000000,None,None,17127000000,583500000,919200000,15867700000,7358300000,8509400000,829500000,350800000,8810400000,-8666400000,None,24718500000,911100000,None,45800000,414600000,414600000,1529500000,364800000,2080300000,None,2080300000,2494900000,12966700000,10835600000,13862500000,3452500000,5917800000,113200000,453300000
2019-09-30,USD,37891400000,1048600000,1048600000,1048600000,None,None,16891200000,552300000,None,15670000000,7339500000,8330500000,847000000,338200000,7041700000,10579600000,None,23531800000,13470000000,None,None,None,5764400000,10459800000,None,2296600000,None,2296600000,2296600000,11573500000,10442400000,13573200000,3449000000,5880000000,113200000,453900000
2019-06-30,USD,38501400000,1674100000,1199400000,1674100000,None,None,16979100000,567800000,None,15766600000,7377300000,8389300000,839900000,310500000,474700000,11611800000,None,23805300000,14430700000,None,None,None,5431000000,9771000000,None,2120500000,None,2120500000,2120500000,12480700000,11472600000,13934700000,3185200000,5856800000,113200000,469800000
2019-03-31,USD,32206600000,1307100000,1017100000,1307100000,None,None,10158600000,462800000,None,9379100000,2181500000,7197600000,640900000,316700000,290000000,12219500000,None,22746100000,14139500000,None,None,None,5657700000,9057700000,None,2515700000,None,2515700000,2515700000,12888900000,12102700000,8669300000,2971000000,5942100000,98100000,400800000
2018-12-31,USD,30978400000,1430900000,1147700000,1430900000,None,None,10098200000,468700000,804800000,9333200000,2176100000,7157100000,613500000,296300000,283200000,11511900000,None,21646000000,581400000,None,61300000,284300000,284300000,326400000,None,2408800000,None,2408800000,2693100000,12928800000,11384800000,8578800000,3003600000,5884500000,98100000,397100000
2018-09-30,USD,32503800000,1940700000,1631500000,1940700000,None,None,10245900000,469200000,None,9468000000,2156500000,7311500000,643800000,308700000,309200000,12399100000,None,22761800000,14506600000,None,None,None,8456600000,8678400000,None,2814600000,7970400000,2814600000,2814600000,13642400000,12268200000,8987100000,2710800000,5892600000,98100000,411300000
2018-06-30,USD,32459100000,1864100000,1480500000,1864100000,None,None,10256900000,475700000,None,9466000000,2174000000,7292000000,732800000,315200000,383600000,12321800000,None,23025900000,14399700000,None,None,None,8904700000,8923200000,None,2955800000,7970400000,2955800000,2955800000,13580000000,12199600000,8817300000,2720000000,5747300000,98100000,410800000
2018-03-31,USD,31619100000,2242900000,1861500000,2242900000,None,None,8940400000,484400000,None,8163600000,1559100000,6604500000,713600000,292400000,381400000,13027100000,None,22148100000,14906100000,None,None,None,5314200000,7523000000,None,2076400000,6579100000,2076400000,2076400000,14085300000,12902200000,8895300000,2715400000,5626600000,98100000,410800000
