datetime,open,high,low,close,adj_close,volume,name
1998-11-12,12.817960739135742,12.876225471496582,12.410117149353027,12.730566024780273,10.232206344604492,1939895,MAR
1998-11-13,12.759697914123535,13.05101490020752,12.701434135437012,12.992752075195312,10.44294261932373,1143727,MAR
1998-11-16,13.080146789550781,13.45885944366455,13.080146789550781,13.400595664978027,10.77074146270752,1037314,MAR
1998-11-17,13.313200950622559,13.604517936706543,13.284069061279297,13.371463775634766,10.747330665588379,479288,MAR
1998-11-18,13.371463775634766,13.517123222351074,13.05101490020752,13.342331886291504,10.723915100097656,540862,MAR
1998-11-19,13.371463775634766,13.371463775634766,13.196674346923828,13.313200950622559,10.700499534606934,408275,MAR
1998-11-20,13.487991333007812,13.721044540405273,13.313200950622559,13.721044540405273,11.028304100036621,504175,MAR
1998-11-23,13.66278076171875,14.070626258850098,13.66278076171875,14.070626258850098,11.309281349182129,611018,MAR
1998-11-24,13.95409870147705,14.099757194519043,13.546255111694336,13.575386047363281,10.911232948303223,524771,MAR
1998-11-25,13.546255111694336,13.750177383422852,13.546255111694336,13.721044540405273,11.028304100036621,677311,MAR
1998-11-27,13.66278076171875,13.924966812133789,13.66278076171875,13.808440208435059,11.09854507446289,108130,MAR
1998-11-30,13.604517936706543,13.750177383422852,13.45885944366455,13.691912651062012,11.00488567352295,771925,MAR
1998-12-01,13.604517936706543,13.691912651062012,13.487991333007812,13.487991333007812,10.840989112854004,1154454,MAR
1998-12-02,13.45885944366455,13.604517936706543,13.400595664978027,13.546255111694336,10.887816429138184,434234,MAR
1998-12-03,13.429727554321289,13.604517936706543,13.400595664978027,13.45885944366455,10.817577362060547,682675,MAR
1998-12-04,13.487991333007812,13.750177383422852,13.487991333007812,13.721044540405273,11.028304100036621,469634,MAR
1998-12-07,13.633649826049805,13.808440208435059,13.575386047363281,13.66278076171875,10.981478691101074,462340,MAR
1998-12-08,13.691912651062012,13.924966812133789,13.604517936706543,13.721044540405273,11.028304100036621,549444,MAR
1998-12-09,13.517123222351074,13.721044540405273,13.487991333007812,13.721044540405273,11.028304100036621,386820,MAR
1998-12-10,13.633649826049805,13.66278076171875,13.429727554321289,13.429727554321289,10.794157981872559,571542,MAR
1998-12-11,13.371463775634766,13.604517936706543,13.313200950622559,13.604517936706543,10.934646606445312,442387,MAR
1998-12-14,13.721044540405273,13.83757209777832,13.254937171936035,13.284069061279297,10.677083969116211,592996,MAR
1998-12-15,13.284069061279297,13.284069061279297,12.934488296508789,13.05101490020752,10.489766120910645,1013929,MAR
1998-12-16,13.021883010864258,13.167542457580566,12.96362018585205,13.080146789550781,10.51318359375,473710,MAR
1998-12-17,13.021883010864258,13.167542457580566,12.992752075195312,13.109278678894043,10.536596298217773,677740,MAR
1998-12-18,13.05101490020752,13.080146789550781,12.934488296508789,12.96362018585205,10.419523239135742,1611430,MAR
1998-12-21,12.934488296508789,13.080146789550781,12.46838092803955,12.584906578063965,10.115131378173828,1093524,MAR
1998-12-22,12.584906578063965,13.342331886291504,12.526643753051758,13.342331886291504,10.723915100097656,757765,MAR
1998-12-23,13.342331886291504,13.750177383422852,13.284069061279297,13.66278076171875,10.981478691101074,732663,MAR
1998-12-24,13.517123222351074,13.633649826049805,13.400595664978027,13.517123222351074,10.882967948913574,243721,MAR
1998-12-28,13.400595664978027,13.575386047363281,13.342331886291504,13.45885944366455,10.8360595703125,789517,MAR
1998-12-29,13.429727554321289,13.866703987121582,13.400595664978027,13.866703987121582,11.164420127868652,1065419,MAR
1998-12-30,13.750177383422852,14.099757194519043,13.721044540405273,13.983229637145996,11.258237838745117,560815,MAR
1998-12-31,13.895834922790527,14.070626258850098,13.517123222351074,13.517123222351074,10.882967948913574,1087946,MAR
1999-01-04,13.517123222351074,13.750177383422852,13.517123222351074,13.750177383422852,11.070599555969238,960508,MAR
1999-01-05,13.721044540405273,14.420206069946289,13.66278076171875,14.420206069946289,11.610060691833496,1142011,MAR
1999-01-06,14.44933795928955,15.148500442504883,14.44933795928955,14.944578170776367,12.032243728637695,2421114,MAR
1999-01-07,14.565864562988281,15.20676326751709,14.507601737976074,15.177631378173828,12.219878196716309,1782206,MAR
1999-01-08,15.294157981872559,16.05158233642578,15.20676326751709,15.847661018371582,12.759340286254883,1881539,MAR
1999-01-11,15.847661018371582,16.255504608154297,15.70200252532959,15.847661018371582,12.759340286254883,2211077,MAR
1999-01-12,15.847661018371582,15.847661018371582,15.498080253601074,15.58547592163086,12.548247337341309,1084084,MAR
1999-01-13,15.265027046203613,15.556344032287598,15.148500442504883,15.439817428588867,12.430971145629883,1029376,MAR
1999-01-14,15.32328987121582,15.32328987121582,14.71152400970459,14.71152400970459,11.844606399536133,726656,MAR
1999-01-15,14.944578170776367,15.265027046203613,14.798918724060059,15.265027046203613,12.290247917175293,1325874,MAR
1999-01-19,15.148500442504883,15.148500442504883,14.624129295349121,14.886314392089844,11.985334396362305,1319009,MAR
1999-01-20,14.915446281433105,15.148500442504883,14.798918724060059,15.090235710144043,12.149518013000488,1194359,MAR
1999-01-21,15.265027046203613,15.32328987121582,14.798918724060059,14.886314392089844,11.985334396362305,897003,MAR
1999-01-22,14.857181549072266,15.148500442504883,14.857181549072266,14.915446281433105,12.008792877197266,590851,MAR
1999-01-25,14.857181549072266,15.090235710144043,14.857181549072266,15.031972885131836,12.102607727050781,1213668,MAR
1999-01-26,15.002840995788574,15.148500442504883,14.798918724060059,15.119367599487305,12.172969818115234,786084,MAR
1999-01-27,15.002840995788574,15.32328987121582,14.944578170776367,15.235895156860352,12.266790390014648,628610,MAR
1999-01-28,15.177631378173828,15.527212142944336,14.915446281433105,15.439817428588867,12.430971145629883,1620012,MAR
1999-01-29,15.527212142944336,16.430295944213867,15.498080253601074,16.372032165527344,13.181517601013184,3010678,MAR
1999-02-01,16.255504608154297,16.284637451171875,15.614606857299805,16.022451400756836,12.900064468383789,1779846,MAR
1999-02-02,15.81852912902832,16.022451400756836,15.498080253601074,15.731134414672852,12.665522575378418,1121629,MAR
1999-02-03,15.614606857299805,16.75074577331543,15.614606857299805,16.634218215942383,13.39261531829834,2009836,MAR
1999-02-04,16.546823501586914,17.129457473754883,16.546823501586914,16.954666137695312,13.650615692138672,2747863,MAR
1999-02-05,17.012929916381836,17.245983123779297,16.72161293029785,17.042062759399414,13.72097396850586,2351173,MAR
1999-02-08,17.245983123779297,17.624696731567383,17.042062759399414,17.245983123779297,13.885159492492676,2491484,MAR
1999-02-09,17.245983123779297,17.245983123779297,16.954666137695312,17.012929916381836,13.697524070739746,1213024,MAR
1999-02-10,17.012929916381836,17.158588409423828,16.80900764465332,17.012929916381836,13.697524070739746,1063059,MAR
1999-02-11,16.896404266357422,17.275115966796875,16.8381404876709,17.275115966796875,13.908611297607422,782652,MAR
1999-02-12,17.158588409423828,17.158588409423828,16.546823501586914,16.692480087280273,13.439521789550781,686751,MAR
1999-02-16,16.75074577331543,17.245983123779297,16.75074577331543,17.158588409423828,13.814797401428223,1089019,MAR
1999-02-17,17.07119369506836,17.420774459838867,17.07119369506836,17.158588409423828,13.814797401428223,1355052,MAR
1999-02-18,17.245983123779297,18.411252975463867,17.245983123779297,18.23646354675293,14.6826171875,1971218,MAR
1999-02-19,18.20733070373535,18.49864959716797,18.090803146362305,18.49864959716797,14.893714904785156,2459303,MAR
1999-02-22,18.49864959716797,18.615175247192383,18.352989196777344,18.411252975463867,14.823348999023438,990115,MAR
1999-02-23,18.14906883239746,18.14906883239746,17.65382957458496,17.8286190032959,14.354253768920898,2509506,MAR
1999-02-24,17.770355224609375,17.8286190032959,17.129457473754883,17.245983123779297,13.885159492492676,2176536,MAR
1999-02-25,17.012929916381836,17.158588409423828,16.692480087280273,16.925535202026367,13.627161026000977,1218817,MAR
1999-02-26,17.012929916381836,17.042062759399414,16.663349151611328,16.779876708984375,13.509886741638184,924464,MAR
1999-03-01,16.605085372924805,16.663349151611328,16.48855972290039,16.57595443725586,13.345705032348633,1280820,MAR
1999-03-02,16.634218215942383,16.779876708984375,16.40116310119629,16.430295944213867,13.228428840637207,722151,MAR
1999-03-03,16.31376838684082,16.546823501586914,16.168109893798828,16.546823501586914,13.322250366210938,971020,MAR
1999-03-04,16.48855972290039,16.663349151611328,16.3429012298584,16.48855972290039,13.275341987609863,1289402,MAR
1999-03-05,16.663349151611328,17.100326538085938,16.57595443725586,17.042062759399414,13.72097396850586,801317,MAR
1999-03-08,17.012929916381836,17.304248809814453,16.634218215942383,16.925535202026367,13.627161026000977,660362,MAR
1999-03-09,16.8381404876709,17.21685218811035,16.72161293029785,16.80900764465332,13.533345222473145,857098,MAR
1999-03-10,16.779876708984375,17.129457473754883,16.75074577331543,16.954666137695312,13.650615692138672,547942,MAR
1999-03-11,17.187721252441406,17.770355224609375,17.129457473754883,17.71209144592285,14.260432243347168,968231,MAR
1999-03-12,17.74122428894043,18.178199768066406,17.682960510253906,17.97427749633789,14.47153377532959,804750,MAR
1999-03-15,17.945146560668945,18.119935989379883,17.71209144592285,17.8286190032959,14.354253768920898,1087731,MAR
1999-03-16,17.74122428894043,18.178199768066406,17.682960510253906,18.032541275024414,14.51843547821045,696835,MAR
1999-03-17,18.14906883239746,18.178199768066406,17.886882781982422,18.090803146362305,14.565347671508789,921675,MAR
1999-03-18,17.945146560668945,18.003408432006836,17.21685218811035,17.21685218811035,13.861702919006348,686537,MAR
1999-03-19,17.100326538085938,17.508169174194336,16.98379898071289,17.420774459838867,14.025888442993164,1143513,MAR
1999-03-22,17.245983123779297,17.595565795898438,17.158588409423828,17.420774459838867,14.025888442993164,620672,MAR
1999-03-23,17.304248809814453,17.362510681152344,16.40116310119629,16.459428787231445,13.251883506774902,930257,MAR
1999-03-24,16.459428787231445,16.72161293029785,16.459428787231445,16.605085372924805,13.369161605834961,605654,MAR
1999-03-25,16.605085372924805,16.779876708984375,16.40116310119629,16.40116310119629,13.204976081848145,1126564,MAR
1999-03-26,16.3429012298584,16.546823501586914,16.255504608154297,16.31376838684082,13.134615898132324,1498152,MAR
