datetime,name,open,high,low,close,adj_close,volume
2019-07-25,DOW,51.63999938964844,51.9900016784668,50.29999923706055,50.77000045776367,42.198062896728516,4254600
2019-07-26,DOW,50.27000045776367,50.29999923706055,48.91999816894531,49.11000061035156,40.81834030151367,5066000
2019-07-29,DOW,48.52000045776367,48.880001068115234,47.97999954223633,48.04999923706055,39.93730926513672,4219800
2019-07-30,DOW,47.779998779296875,48.439998626708984,47.779998779296875,48.400001525878906,40.228214263916016,4194300
2019-07-31,DOW,48.4900016784668,49.43000030517578,47.95000076293945,48.439998626708984,40.26146697998047,5188500
2019-08-01,DOW,48.150001525878906,48.599998474121094,46.779998779296875,46.849998474121094,38.939918518066406,5803200
2019-08-02,DOW,46.689998626708984,47.5,45.369998931884766,45.599998474121094,37.900970458984375,5346400
2019-08-05,DOW,45.060001373291016,45.130001068115234,44.06999969482422,44.77000045776367,37.21110916137695,5147300
2019-08-06,DOW,45.11000061035156,45.45000076293945,43.73500061035156,44.43000030517578,36.92850875854492,4702800
2019-08-07,DOW,44.099998474121094,45.0,43.90999984741211,44.88999938964844,37.31083679199219,4490100
2019-08-08,DOW,45.196998596191406,46.81999969482422,45.189998626708984,46.790000915527344,38.890045166015625,4573400
2019-08-09,DOW,46.41999816894531,46.9900016784668,46.099998474121094,46.63999938964844,38.765380859375,4468000
2019-08-12,DOW,46.38999938964844,46.79999923706055,45.52000045776367,45.689998626708984,37.975765228271484,4491600
2019-08-13,DOW,45.779998779296875,47.7599983215332,45.58000183105469,46.849998474121094,38.939918518066406,5407300
2019-08-14,DOW,45.79999923706055,46.150001525878906,44.0,44.08000183105469,36.63759994506836,6178300
2019-08-15,DOW,44.34000015258789,44.369998931884766,42.959999084472656,43.380001068115234,36.05579376220703,3494600
2019-08-16,DOW,43.290000915527344,44.810001373291016,42.77000045776367,44.5099983215332,36.99500274658203,4586000
2019-08-19,DOW,45.36000061035156,45.862998962402344,45.150001525878906,45.599998474121094,37.900970458984375,3615500
2019-08-20,DOW,45.25,45.25,43.06999969482422,43.15999984741211,35.872928619384766,5972800
2019-08-21,DOW,43.849998474121094,44.2400016784668,43.2400016784668,43.279998779296875,35.97267150878906,4397800
2019-08-22,DOW,43.31999969482422,43.900001525878906,42.02000045776367,42.04999923706055,34.95033645629883,6072100
2019-08-23,DOW,42.0,42.02000045776367,40.439998626708984,40.709999084472656,33.836585998535156,6696800
2019-08-26,DOW,41.27000045776367,41.349998474121094,40.61000061035156,40.81999969482422,33.928016662597656,3402400
2019-08-27,DOW,41.189998626708984,41.72999954223633,40.91899871826172,41.16999816894531,34.21891784667969,4152200
2019-08-28,DOW,41.150001525878906,42.63999938964844,40.7599983215332,42.52000045776367,35.34098434448242,4539300
2019-08-29,DOW,42.33000183105469,43.0,42.209999084472656,42.369998931884766,35.8057861328125,3292500
2019-08-30,DOW,42.83000183105469,43.0,42.27000045776367,42.630001068115234,36.0255012512207,4099200
2019-09-03,DOW,42.13999938964844,42.22999954223633,41.150001525878906,41.79999923706055,35.32408142089844,3343300
2019-09-04,DOW,42.59000015258789,42.790000915527344,41.849998474121094,42.540000915527344,35.94944763183594,2651400
2019-09-05,DOW,43.150001525878906,43.970001220703125,43.09000015258789,43.36000061035156,36.64240646362305,4041400
2019-09-06,DOW,43.540000915527344,43.65999984741211,42.65999984741211,43.2400016784668,36.54099655151367,3217900
2019-09-09,DOW,43.529998779296875,44.62699890136719,43.2599983215332,44.45000076293945,37.563533782958984,3848000
2019-09-10,DOW,45.099998474121094,46.369998931884766,44.779998779296875,46.31999969482422,39.14381790161133,4704000
2019-09-11,DOW,46.52000045776367,47.04999923706055,45.58000183105469,46.880001068115234,39.61705780029297,4445000
2019-09-12,DOW,47.06999969482422,47.189998626708984,45.56999969482422,46.970001220703125,39.693119049072266,3649700
2019-09-13,DOW,47.63999938964844,48.439998626708984,47.25,48.20000076293945,40.73255920410156,4027600
2019-09-16,DOW,48.689998626708984,49.97999954223633,48.279998779296875,49.0099983215332,41.41706848144531,5040600
2019-09-17,DOW,48.66999816894531,49.09000015258789,47.61000061035156,48.0,40.563541412353516,3741900
2019-09-18,DOW,47.900001525878906,47.900001525878906,47.02000045776367,47.5099983215332,40.14945602416992,2588200
2019-09-19,DOW,48.119998931884766,48.40999984741211,47.4900016784668,47.63999938964844,40.25931930541992,2418300
2019-09-20,DOW,47.470001220703125,48.849998474121094,47.06999969482422,48.209999084472656,40.741004943847656,10570400
2019-09-23,DOW,47.38999938964844,48.21500015258789,47.119998931884766,47.90999984741211,40.48748779296875,3599400
2019-09-24,DOW,47.779998779296875,48.0,45.95000076293945,46.599998474121094,39.38043975830078,4515300
2019-09-25,DOW,46.54999923706055,47.970001220703125,46.130001068115234,47.68000030517578,40.29312515258789,4396200
2019-09-26,DOW,47.5099983215332,47.689998626708984,46.933998107910156,47.22999954223633,39.912837982177734,2994200
2019-09-27,DOW,47.400001525878906,47.880001068115234,47.0099983215332,47.06999969482422,39.777626037597656,3722300
2019-09-30,DOW,47.2599983215332,47.790000915527344,47.11000061035156,47.650001525878906,40.26777648925781,2512200
2019-10-01,DOW,47.939998626708984,48.56999969482422,45.900001525878906,45.970001220703125,38.848045349121094,3838400
2019-10-02,DOW,44.66999816894531,45.16999816894531,44.36000061035156,44.93000030517578,37.96916198730469,4759500
2019-10-03,DOW,44.849998474121094,45.38999938964844,44.369998931884766,45.310001373291016,38.2902946472168,3422400
2019-10-04,DOW,45.18000030517578,45.779998779296875,45.0099983215332,45.34000015258789,38.31564712524414,3512300
2019-10-07,DOW,45.08000183105469,45.77000045776367,44.76499938964844,45.16999816894531,38.17198181152344,2977900
2019-10-08,DOW,44.75,45.04999923706055,43.83000183105469,43.849998474121094,37.056495666503906,2985900
2019-10-09,DOW,44.38999938964844,44.540000915527344,44.0,44.0099983215332,37.19169998168945,2844600
2019-10-10,DOW,44.33000183105469,45.290000915527344,44.02000045776367,44.91999816894531,37.96071243286133,4325000
2019-10-11,DOW,45.75,47.720001220703125,45.50299835205078,47.130001068115234,39.828330993652344,3675700
2019-10-14,DOW,46.720001220703125,47.27000045776367,46.2400016784668,46.81999969482422,39.56636047363281,3196500
2019-10-15,DOW,46.81999969482422,48.099998474121094,46.529998779296875,47.20000076293945,39.88748550415039,3216800
2019-10-16,DOW,47.4900016784668,47.91999816894531,47.0099983215332,47.119998931884766,39.819881439208984,3626900
2019-10-17,DOW,47.439998626708984,48.540000915527344,47.13999938964844,47.810001373291016,40.40298080444336,2724400
2019-10-18,DOW,47.90999984741211,48.191001892089844,47.36000061035156,47.959999084472656,40.52974319458008,2757600
2019-10-21,DOW,48.59000015258789,48.970001220703125,47.09000015258789,47.119998931884766,39.819881439208984,3967000
2019-10-22,DOW,47.08000183105469,47.38399887084961,46.02000045776367,46.81999969482422,39.56636047363281,4645400
2019-10-23,DOW,46.779998779296875,47.5099983215332,46.54999923706055,47.22999954223633,39.912837982177734,4152000
2019-10-24,DOW,48.650001525878906,49.9900016784668,47.84000015258789,49.470001220703125,41.80580139160156,6098900
2019-10-25,DOW,49.779998779296875,50.7599983215332,48.900001525878906,50.47999954223633,42.659324645996094,5361100
2019-10-28,DOW,50.75,51.439998626708984,50.43000030517578,51.209999084472656,43.27622985839844,4504100
2019-10-29,DOW,50.959999084472656,51.630001068115234,50.369998931884766,51.4900016784668,43.512855529785156,3462100
2019-10-30,DOW,51.20000076293945,51.470001220703125,50.33000183105469,51.029998779296875,43.12411880493164,3602100
2019-10-31,DOW,50.880001068115234,51.029998779296875,49.709999084472656,50.4900016784668,42.667781829833984,3744000
2019-11-01,DOW,50.97999954223633,52.4900016784668,50.900001525878906,52.310001373291016,44.205814361572266,3207100
2019-11-04,DOW,52.650001525878906,54.40999984741211,52.459999084472656,54.16999816894531,45.77764892578125,5430200
2019-11-05,DOW,54.0099983215332,55.0,53.650001525878906,54.20000076293945,45.803001403808594,6044500
2019-11-06,DOW,54.15999984741211,54.7400016784668,53.810001373291016,54.279998779296875,45.87061309814453,3847000
2019-11-07,DOW,54.939998626708984,55.939998626708984,54.41999816894531,55.79999923706055,47.15511703491211,5974300
2019-11-08,DOW,55.5,55.9900016784668,55.02000045776367,55.9900016784668,47.31569290161133,4812000
2019-11-11,DOW,55.54999923706055,56.25,55.220001220703125,55.810001373291016,47.16357421875,3184900
2019-11-12,DOW,56.0,56.11000061035156,54.529998779296875,55.15999984741211,46.61427688598633,2742700
2019-11-13,DOW,54.189998626708984,54.47999954223633,53.459999084472656,53.65999984741211,45.34667205810547,3426000
2019-11-14,DOW,53.29999923706055,54.13999938964844,53.150001525878906,53.95000076293945,45.591732025146484,2595500
2019-11-15,DOW,54.27000045776367,55.290000915527344,54.13999938964844,54.86000061035156,46.360748291015625,3865000
2019-11-18,DOW,54.75,54.90999984741211,54.119998931884766,54.31999969482422,45.904415130615234,3439900
2019-11-19,DOW,54.810001373291016,54.810001373291016,52.790000915527344,53.38999938964844,45.11848831176758,5208300
2019-11-20,DOW,53.13999938964844,53.45000076293945,52.099998474121094,52.66999816894531,44.510040283203125,5394100
2019-11-21,DOW,52.709999084472656,53.91999816894531,52.349998474121094,53.880001068115234,45.53257751464844,4618400
2019-11-22,DOW,53.97999954223633,54.65999984741211,53.599998474121094,54.20000076293945,45.803001403808594,3115600
2019-11-25,DOW,54.81999969482422,55.22999954223633,54.36000061035156,55.20000076293945,46.64807891845703,5073700
2019-11-26,DOW,55.25,55.75,54.81999969482422,55.369998931884766,46.79173278808594,4643800
2019-11-27,DOW,54.68000030517578,54.900001525878906,53.900001525878906,54.279998779296875,46.457942962646484,3926000
2019-11-29,DOW,54.0099983215332,54.279998779296875,53.119998931884766,53.369998931884766,45.6790771484375,1887600
2019-12-02,DOW,53.0,53.75,52.88999938964844,53.15999984741211,45.499332427978516,3349500
2019-12-03,DOW,51.959999084472656,52.0099983215332,51.04999923706055,51.81999969482422,44.35243225097656,3950100
2019-12-04,DOW,53.4900016784668,53.4900016784668,52.209999084472656,52.279998779296875,44.74615478515625,3791400
2019-12-05,DOW,52.529998779296875,52.650001525878906,51.68000030517578,52.0,44.506500244140625,2692600
2019-12-06,DOW,52.59000015258789,53.75,52.59000015258789,53.220001220703125,45.550697326660156,2818800
2019-12-09,DOW,53.959999084472656,53.97999954223633,52.9900016784668,53.27000045776367,45.59349060058594,2377200
2019-12-10,DOW,53.36000061035156,53.38999938964844,52.689998626708984,53.130001068115234,45.47366714477539,2609700
2019-12-11,DOW,53.5,54.06999969482422,53.04999923706055,53.099998474121094,45.44798278808594,3253300
2019-12-12,DOW,53.25,54.58000183105469,52.81999969482422,54.45000076293945,46.60343933105469,2882300
2019-12-13,DOW,54.63999938964844,54.81999969482422,53.25,53.279998779296875,45.602054595947266,3198600
2019-12-16,DOW,53.61000061035156,54.540000915527344,53.5099983215332,54.16999816894531,46.36378860473633,4040000
2019-12-17,DOW,54.099998474121094,54.7400016784668,53.93000030517578,54.65999984741211,46.783180236816406,2665300
2019-12-18,DOW,54.36000061035156,54.689998626708984,53.540000915527344,54.25,46.43227005004883,3659100
2019-12-19,DOW,54.43000030517578,54.869998931884766,54.060001373291016,54.52000045776367,46.66335678100586,3356000
2019-12-20,DOW,55.04999923706055,55.25,54.02000045776367,54.61000061035156,46.740386962890625,10476700
2019-12-23,DOW,54.4900016784668,55.04999923706055,54.220001220703125,54.93000030517578,47.01427459716797,2678600
2019-12-24,DOW,55.0,55.25,54.650001525878906,54.900001525878906,46.98859786987305,926200
2019-12-26,DOW,54.97999954223633,55.22999954223633,54.52000045776367,55.220001220703125,47.262481689453125,1909600
2019-12-27,DOW,55.290000915527344,55.54999923706055,54.720001220703125,54.83000183105469,46.92868423461914,1688500
2019-12-30,DOW,54.86000061035156,55.04999923706055,54.2400016784668,54.34000015258789,46.50929641723633,1943300
2019-12-31,DOW,54.02000045776367,54.779998779296875,53.93000030517578,54.72999954223633,46.84309005737305,2145700
2020-01-02,DOW,55.22999954223633,55.540000915527344,53.63999938964844,53.75,46.00431823730469,5145200
2020-01-03,DOW,53.11000061035156,53.599998474121094,52.40999984741211,52.41999816894531,44.865970611572266,5004300
2020-01-06,DOW,52.31999969482422,52.880001068115234,52.0,52.209999084472656,44.686241149902344,4293100
2020-01-07,DOW,52.290000915527344,53.064998626708984,51.9900016784668,52.189998626708984,44.66912078857422,5122800
2020-01-08,DOW,52.40999984741211,53.16999816894531,51.91999816894531,52.72999954223633,45.13129806518555,3629700
2020-01-09,DOW,52.75,53.06999969482422,51.810001373291016,52.189998626708984,44.66912078857422,2667800
2020-01-10,DOW,52.86000061035156,52.869998931884766,51.400001525878906,51.5,44.07855224609375,3277300
2020-01-13,DOW,51.5,52.400001525878906,51.470001220703125,52.349998474121094,44.806068420410156,2665500
2020-01-14,DOW,52.189998626708984,52.970001220703125,51.95000076293945,52.2400016784668,44.7119140625,3689800
2020-01-15,DOW,52.189998626708984,52.650001525878906,51.70000076293945,52.27000045776367,44.73759460449219,2235400
2020-01-16,DOW,52.58000183105469,52.869998931884766,52.16999816894531,52.47999954223633,44.91733169555664,3765600
2020-01-17,DOW,52.529998779296875,53.36000061035156,52.42499923706055,53.34000015258789,45.65339660644531,3897500
2020-01-21,DOW,52.97999954223633,53.150001525878906,52.20000076293945,52.599998474121094,45.02003860473633,4156000
2020-01-22,DOW,52.72999954223633,52.79999923706055,50.68199920654297,50.869998931884766,43.539344787597656,5149600
2020-01-23,DOW,50.220001220703125,50.75,49.150001525878906,50.25,43.00868606567383,5797600
2020-01-24,DOW,49.880001068115234,50.27000045776367,48.040000915527344,48.4900016784668,41.502315521240234,5919300
2020-01-27,DOW,47.310001373291016,47.58000183105469,46.63999938964844,47.18000030517578,40.38108444213867,4827000
2020-01-28,DOW,47.400001525878906,47.720001220703125,47.02000045776367,47.15999984741211,40.36397933959961,5813800
2020-01-29,DOW,48.97999954223633,49.95000076293945,48.599998474121094,49.66999816894531,42.51226043701172,6828000
2020-01-30,DOW,48.310001373291016,48.97999954223633,47.65999984741211,48.470001220703125,41.48519515991211,5644800
2020-01-31,DOW,47.70000076293945,47.8650016784668,45.91999816894531,46.06999969482422,39.43104934692383,7532200
2020-02-03,DOW,46.310001373291016,46.970001220703125,45.72999954223633,46.7400016784668,40.00449752807617,6364900
2020-02-04,DOW,47.650001525878906,48.380001068115234,47.439998626708984,48.04999923706055,41.125709533691406,5287000
2020-02-05,DOW,48.880001068115234,49.7400016784668,48.52000045776367,49.61000061035156,42.46091079711914,5403200
2020-02-06,DOW,49.61000061035156,49.65999984741211,48.560001373291016,49.20000076293945,42.1099967956543,5985200
2020-02-07,DOW,48.540000915527344,48.540000915527344,47.45000076293945,48.029998779296875,41.108604431152344,3802100
2020-02-10,DOW,47.79999923706055,48.720001220703125,47.79999923706055,48.189998626708984,41.245540618896484,2488300
2020-02-11,DOW,48.540000915527344,50.0099983215332,48.5,48.790000915527344,41.75908279418945,3705400
2020-02-12,DOW,49.689998626708984,50.369998931884766,48.9900016784668,49.380001068115234,42.264060974121094,2964200
2020-02-13,DOW,48.900001525878906,48.9900016784668,48.02000045776367,48.29999923706055,41.33968734741211,3302600
2020-02-14,DOW,48.5099983215332,48.939998626708984,48.380001068115234,48.630001068115234,41.62213897705078,3207000
2020-02-18,DOW,48.189998626708984,48.52000045776367,47.229000091552734,47.7400016784668,40.86038589477539,3594300
2020-02-19,DOW,47.81999969482422,48.290000915527344,47.40999984741211,47.560001373291016,40.70633316040039,5644900
2020-02-20,DOW,47.52000045776367,48.810001373291016,47.439998626708984,48.7599983215332,41.73340606689453,4154200
2020-02-21,DOW,48.58000183105469,48.77000045776367,48.08000183105469,48.29999923706055,41.33968734741211,3972800
2020-02-24,DOW,46.61000061035156,47.040000915527344,45.79999923706055,46.2400016784668,39.5765495300293,5075900
2020-02-25,DOW,46.5,46.53499984741211,43.58000183105469,43.95000076293945,37.616554260253906,5529300
2020-02-26,DOW,44.45000076293945,44.880001068115234,43.02000045776367,43.04999923706055,36.84624099731445,6470700
2020-02-27,DOW,41.33000183105469,41.459999084472656,39.5,39.54999923706055,34.410125732421875,10009300
2020-02-28,DOW,38.119998931884766,40.4900016784668,38.04999923706055,40.40999984741211,35.15836715698242,10280000
2020-03-02,DOW,41.04999923706055,41.41999816894531,39.779998779296875,41.41999816894531,36.037109375,7706700
2020-03-03,DOW,41.349998474121094,42.74399948120117,39.7400016784668,40.560001373291016,35.288875579833984,6765300
2020-03-04,DOW,41.45000076293945,41.970001220703125,40.209999084472656,41.90999984741211,36.46343231201172,4967000
2020-03-05,DOW,40.029998779296875,40.630001068115234,39.65999984741211,40.099998474121094,34.88865661621094,5447400
2020-03-06,DOW,38.720001220703125,39.689998626708984,38.310001373291016,38.970001220703125,33.9055061340332,6928400
2020-03-09,DOW,34.75,34.939998626708984,30.43000030517578,30.530000686645508,26.562362670898438,15081500
2020-03-10,DOW,32.5099983215332,33.33000183105469,29.315000534057617,31.399999618530273,27.31929588317871,12975400
2020-03-11,DOW,30.190000534057617,30.329999923706055,27.850000381469727,27.989999771118164,24.352453231811523,12444100
2020-03-12,DOW,25.450000762939453,26.389999389648438,22.389999389648438,23.670000076293945,20.593875885009766,18163300
2020-03-13,DOW,27.93000030517578,28.010000228881836,22.579999923706055,25.690000534057617,22.351360321044922,17350800
2020-03-16,DOW,23.100000381469727,25.43000030517578,21.950000762939453,22.0,19.14090919494629,12345400
2020-03-17,DOW,25.670000076293945,27.600000381469727,22.739999771118164,26.600000381469727,23.14310073852539,19873300
2020-03-18,DOW,24.84000015258789,28.290000915527344,24.510000228881836,26.440000534057617,23.003889083862305,16955900
2020-03-19,DOW,26.280000686645508,31.350000381469727,25.93000030517578,28.1200008392334,24.465559005737305,13893400
2020-03-20,DOW,28.59000015258789,29.690000534057617,26.59000015258789,27.440000534057617,23.873931884765625,12649100
2020-03-23,DOW,27.139999389648438,28.43000030517578,26.010000228881836,26.579999923706055,23.125696182250977,11703100
2020-03-24,DOW,28.65999984741211,29.959999084472656,26.899999618530273,28.469999313354492,24.77007293701172,12333600
2020-03-25,DOW,29.18000030517578,32.42499923706055,28.600000381469727,30.3799991607666,26.431854248046875,10539200
2020-03-26,DOW,30.280000686645508,31.299999237060547,28.950000762939453,29.68000030517578,25.822824478149414,14298600
2020-03-27,DOW,28.0,29.261999130249023,26.920000076293945,28.559999465942383,24.848379135131836,9101400
