datetime,name,open,high,low,close,adj_close,volume
1982-03-30 00:00:00-05:00,COP,3.8115830421447754,3.8751089572906494,3.748055934906006,3.843346118927002,0.8280223608016968,2434422
1982-03-31 00:00:00-05:00,COP,3.906872034072876,3.954516887664795,3.843346118927002,3.9227540493011475,0.8451306819915771,2202235
1982-04-01 00:00:00-05:00,COP,3.9703989028930664,4.0339250564575195,3.906872034072876,4.0180439949035645,0.8656598329544067,2661886
1982-04-02 00:00:00-05:00,COP,4.097451210021973,4.1450958251953125,4.0339250564575195,4.1450958251953125,0.8930326700210571,1929907
1982-04-05 00:00:00-05:00,COP,4.113333225250244,4.160977840423584,4.065688133239746,4.113333225250244,0.8861895203590393,2044820
1982-04-06 00:00:00-05:00,COP,4.065688133239746,4.113333225250244,4.002161979675293,4.097451210021973,0.8827682733535767,4173857
1982-04-07 00:00:00-05:00,COP,4.081570148468018,4.129214763641357,4.0180439949035645,4.049807071685791,0.8725036978721619,1360065
1982-04-08 00:00:00-05:00,COP,4.129214763641357,4.176858901977539,4.081570148468018,4.129214763641357,0.8896113038063049,1422244
1982-04-12 00:00:00-05:00,COP,4.081570148468018,4.1450958251953125,4.002161979675293,4.0180439949035645,0.8656598329544067,1116072
1982-04-13 00:00:00-05:00,COP,3.9862799644470215,4.049807071685791,3.906872034072876,3.906872034072876,0.8417086601257324,1456088
1982-04-14 00:00:00-05:00,COP,3.954516887664795,3.9862799644470215,3.9227540493011475,3.9703989028930664,0.8553951978683472,1312840
1982-04-15 00:00:00-05:00,COP,4.0180439949035645,4.097451210021973,3.938636064529419,4.065688133239746,0.8759250640869141,1554472
1982-04-16 00:00:00-05:00,COP,4.081570148468018,4.113333225250244,4.0339250564575195,4.0339250564575195,0.8690819144248962,2216402
1982-04-19 00:00:00-05:00,COP,3.954516887664795,4.0339250564575195,3.8592278957366943,3.8751089572906494,0.8348656296730042,1730777
1982-04-20 00:00:00-05:00,COP,3.8592278957366943,3.890990972518921,3.8274641036987305,3.843346118927002,0.8280223608016968,1189270
1982-04-21 00:00:00-05:00,COP,3.8751089572906494,3.938636064529419,3.8115830421447754,3.906872034072876,0.8417086601257324,1086163
1982-04-22 00:00:00-05:00,COP,4.002161979675293,4.049807071685791,3.938636064529419,4.0339250564575195,0.8690819144248962,1765408
1982-04-23 00:00:00-05:00,COP,4.113333225250244,4.160977840423584,4.049807071685791,4.129214763641357,0.8896113038063049,3086907
1982-04-26 00:00:00-04:00,COP,4.081570148468018,4.1450958251953125,4.002161979675293,4.049807071685791,0.8725036978721619,2420254
1982-04-27 00:00:00-04:00,COP,4.065688133239746,4.097451210021973,4.0339250564575195,4.065688133239746,0.8759250640869141,2074729
1982-04-28 00:00:00-04:00,COP,4.0339250564575195,4.065688133239746,4.002161979675293,4.0180439949035645,0.8656598329544067,1167232
1982-04-29 00:00:00-04:00,COP,4.002161979675293,4.0339250564575195,3.954516887664795,3.954516887664795,0.8519739508628845,867356
1982-04-30 00:00:00-04:00,COP,3.9862799644470215,4.0180439949035645,3.954516887664795,4.002161979675293,0.8622382879257202,2635913
1982-05-03 00:00:00-04:00,COP,3.9227540493011475,3.954516887664795,3.890990972518921,3.906872034072876,0.8566662073135376,1744157
1982-05-04 00:00:00-04:00,COP,3.906872034072876,3.954516887664795,3.8592278957366943,3.890990972518921,0.8531849980354309,2180984
1982-05-05 00:00:00-04:00,COP,3.954516887664795,4.002161979675293,3.890990972518921,3.9703989028930664,0.8705959916114807,3184504
1982-05-06 00:00:00-04:00,COP,4.065688133239746,4.129214763641357,3.9862799644470215,4.129214763641357,0.9054202437400818,5733051
1982-05-07 00:00:00-04:00,COP,4.224503993988037,4.272149085998535,4.160977840423584,4.224503993988037,0.9263145327568054,4443036
1982-05-10 00:00:00-04:00,COP,4.1927409172058105,4.240386009216309,4.129214763641357,4.176858901977539,0.9158667922019958,2336824
1982-05-11 00:00:00-04:00,COP,4.224503993988037,4.288031101226807,4.160977840423584,4.256267070770264,0.9332789778709412,3727585
1982-05-12 00:00:00-04:00,COP,4.224503993988037,4.288031101226807,4.160977840423584,4.1927409172058105,0.9193497896194458,1574936
1982-05-13 00:00:00-04:00,COP,4.176858901977539,4.208622932434082,4.1450958251953125,4.1450958251953125,0.9089023470878601,1368723
1982-05-14 00:00:00-04:00,COP,4.097451210021973,4.1450958251953125,4.049807071685791,4.065688133239746,0.8914906978607178,777630
1982-05-17 00:00:00-04:00,COP,4.049807071685791,4.081570148468018,4.002161979675293,4.0339250564575195,0.8845261335372925,1119220
1982-05-18 00:00:00-04:00,COP,3.9862799644470215,4.0180439949035645,3.938636064529419,3.954516887664795,0.8671140074729919,1269551
1982-05-19 00:00:00-04:00,COP,3.9862799644470215,4.0180439949035645,3.938636064529419,3.954516887664795,0.8671140074729919,1154638
1982-05-20 00:00:00-04:00,COP,3.9862799644470215,4.0339250564575195,3.938636064529419,3.9703989028930664,0.8705959916114807,2324231
1982-05-21 00:00:00-04:00,COP,3.938636064529419,3.9703989028930664,3.906872034072876,3.906872034072876,0.8566662073135376,1580446
1982-05-24 00:00:00-04:00,COP,3.9862799644470215,4.0339250564575195,3.938636064529419,3.9703989028930664,0.8705959916114807,2324231
1982-05-25 00:00:00-04:00,COP,4.081570148468018,4.1450958251953125,4.002161979675293,4.0339250564575195,0.8845261335372925,3437155
1982-05-26 00:00:00-04:00,COP,3.9862799644470215,4.0180439949035645,3.954516887664795,3.954516887664795,0.8671140074729919,1589891
1982-05-27 00:00:00-04:00,COP,3.938636064529419,3.9703989028930664,3.890990972518921,3.890990972518921,0.8531849980354309,3055424
1982-05-28 00:00:00-04:00,COP,3.890990972518921,3.9227540493011475,3.8592278957366943,3.8592278957366943,0.8462194800376892,1189270
1982-06-01 00:00:00-04:00,COP,3.906872034072876,3.954516887664795,3.8592278957366943,3.938636064529419,0.8636314272880554,1726055
1982-06-02 00:00:00-04:00,COP,3.954516887664795,3.9703989028930664,3.9227540493011475,3.9703989028930664,0.8705959916114807,2166816
1982-06-03 00:00:00-04:00,COP,3.9862799644470215,4.0180439949035645,3.954516887664795,4.002161979675293,0.8775608539581299,1976344
1982-06-04 00:00:00-04:00,COP,3.954516887664795,3.9862799644470215,3.906872034072876,3.938636064529419,0.8636314272880554,1069634
1982-06-07 00:00:00-04:00,COP,3.9703989028930664,4.0339250564575195,3.906872034072876,4.0180439949035645,0.8810431957244873,1779576
1982-06-08 00:00:00-04:00,COP,4.049807071685791,4.081570148468018,4.002161979675293,4.0180439949035645,0.8810431957244873,1400206
1982-06-09 00:00:00-04:00,COP,4.0339250564575195,4.049807071685791,4.002161979675293,4.002161979675293,0.8775608539581299,1526925
1982-06-10 00:00:00-04:00,COP,4.049807071685791,4.081570148468018,4.0180439949035645,4.065688133239746,0.8914906978607178,1888192
1982-06-11 00:00:00-04:00,COP,4.097451210021973,4.129214763641357,4.065688133239746,4.065688133239746,0.8914906978607178,1404928
1982-06-14 00:00:00-04:00,COP,4.0180439949035645,4.081570148468018,3.954516887664795,3.954516887664795,0.8671140074729919,1601697
1982-06-15 00:00:00-04:00,COP,3.9227540493011475,3.9703989028930664,3.8592278957366943,3.8751089572906494,0.8497015833854675,811474
1982-06-16 00:00:00-04:00,COP,3.8274641036987305,3.890990972518921,3.7639379501342773,3.779819965362549,0.8288075923919678,1290015
1982-06-17 00:00:00-04:00,COP,3.684530019760132,3.7639379501342773,3.6051220893859863,3.684530019760132,0.8079133629798889,2572947
1982-06-18 00:00:00-04:00,COP,3.7004120349884033,3.7162930965423584,3.6686480045318604,3.7162930965423584,0.8148782253265381,1111349
1982-06-21 00:00:00-04:00,COP,3.73217511177063,3.779819965362549,3.684530019760132,3.748055934906006,0.8218430876731873,1695359
1982-06-22 00:00:00-04:00,COP,3.684530019760132,3.748055934906006,3.621004104614258,3.6527669429779053,0.8009488582611084,4038480
1982-06-23 00:00:00-04:00,COP,3.6686480045318604,3.748055934906006,3.5733590126037598,3.7162930965423584,0.8148782253265381,2429699
1982-06-24 00:00:00-04:00,COP,3.8115830421447754,3.890990972518921,3.7162930965423584,3.843346118927002,0.8427368402481079,2650080
1982-06-25 00:00:00-04:00,COP,3.938636064529419,4.002161979675293,3.8751089572906494,3.938636064529419,0.8636314272880554,1656005
1982-06-28 00:00:00-04:00,COP,4.0339250564575195,4.129214763641357,3.9227540493011475,3.9703989028930664,0.8705959916114807,1820504
1982-06-29 00:00:00-04:00,COP,4.0180439949035645,4.113333225250244,3.9227540493011475,4.002161979675293,0.8775608539581299,3777171
1982-06-30 00:00:00-04:00,COP,3.8751089572906494,4.002161979675293,3.748055934906006,3.779819965362549,0.8288075923919678,3515862
1982-07-01 00:00:00-04:00,COP,3.795701026916504,3.8274641036987305,3.7639379501342773,3.8274641036987305,0.8392547369003296,1789021
1982-07-02 00:00:00-04:00,COP,3.843346118927002,3.890990972518921,3.779819965362549,3.890990972518921,0.8531849980354309,879949
1982-07-06 00:00:00-04:00,COP,3.8274641036987305,3.8751089572906494,3.779819965362549,3.843346118927002,0.8427368402481079,761101
1982-07-07 00:00:00-04:00,COP,3.843346118927002,3.8592278957366943,3.8274641036987305,3.843346118927002,0.8427368402481079,1263255
1982-07-08 00:00:00-04:00,COP,3.8115830421447754,3.8592278957366943,3.7639379501342773,3.795701026916504,0.8322898149490356,2065284
1982-07-09 00:00:00-04:00,COP,3.795701026916504,3.8115830421447754,3.7639379501342773,3.7639379501342773,0.8253251910209656,1749667
1982-07-12 00:00:00-04:00,COP,3.6527669429779053,3.748055934906006,3.5574769973754883,3.589240074157715,0.7870185375213623,4333633
1982-07-13 00:00:00-04:00,COP,3.621004104614258,3.6686480045318604,3.5733590126037598,3.589240074157715,0.7870185375213623,1935416
1982-07-14 00:00:00-04:00,COP,3.7162930965423584,3.795701026916504,3.621004104614258,3.7639379501342773,0.8253251910209656,1166445
1982-07-15 00:00:00-04:00,COP,3.779819965362549,3.843346118927002,3.7162930965423584,3.7162930965423584,0.8148782253265381,2901944
1982-07-16 00:00:00-04:00,COP,3.684530019760132,3.7162930965423584,3.6527669429779053,3.6686480045318604,0.8044307231903076,2221125
1982-07-19 00:00:00-04:00,COP,3.636884927749634,3.684530019760132,3.5733590126037598,3.5733590126037598,0.7835366129875183,1222327
1982-07-20 00:00:00-04:00,COP,3.541595935821533,3.6051220893859863,3.4621880054473877,3.5257139205932617,0.7730897068977356,2027504
1982-07-21 00:00:00-04:00,COP,3.5257139205932617,3.541595935821533,3.4939510822296143,3.5098319053649902,0.7696071267127991,1781937
1982-07-22 00:00:00-04:00,COP,3.541595935821533,3.589240074157715,3.4780690670013428,3.5574769973754883,0.7800541520118713,1548963
1982-07-23 00:00:00-04:00,COP,3.541595935821533,3.5574769973754883,3.5098319053649902,3.5098319053649902,0.7696071267127991,2533593
1982-07-26 00:00:00-04:00,COP,3.5098319053649902,3.5257139205932617,3.4939510822296143,3.4939510822296143,0.7661247849464417,965741
1982-07-27 00:00:00-04:00,COP,3.446305990219116,3.5098319053649902,3.3668980598449707,3.3668980598449707,0.7382655739784241,1869302
1982-07-28 00:00:00-04:00,COP,3.3033719062805176,3.3510169982910156,3.239845037460327,3.27160906791687,0.7173717021942139,2094406
1982-07-29 00:00:00-04:00,COP,3.287489891052246,3.335134983062744,3.223963975906372,3.335134983062744,0.7313010692596436,2831894
1982-07-30 00:00:00-04:00,COP,3.287489891052246,3.335134983062744,3.223963975906372,3.27160906791687,0.7173717021942139,887820
1982-08-02 00:00:00-04:00,COP,3.239845037460327,3.287489891052246,3.1922008991241455,3.287489891052246,0.736586332321167,1073570
1982-08-03 00:00:00-04:00,COP,3.239845037460327,3.3033719062805176,3.1604371070861816,3.176318883895874,0.711677610874176,2186493
1982-08-04 00:00:00-04:00,COP,3.176318883895874,3.2080819606781006,3.128674030303955,3.128674030303955,0.7010025382041931,2217189
1982-08-05 00:00:00-04:00,COP,3.176318883895874,3.2080819606781006,3.128674030303955,3.2080819606781006,0.7187942862510681,1159361
1982-08-06 00:00:00-04:00,COP,3.1445560455322266,3.1922008991241455,3.0969109535217285,3.11279296875,0.6974442601203918,1045235
1982-08-09 00:00:00-04:00,COP,3.0969109535217285,3.11279296875,3.065148115158081,3.0969109535217285,0.6938856840133667,1082228
1982-08-10 00:00:00-04:00,COP,3.11279296875,3.1445560455322266,3.065148115158081,3.065148115158081,0.6867690682411194,1642625
1982-08-11 00:00:00-04:00,COP,3.0969109535217285,3.128674030303955,3.065148115158081,3.0969109535217285,0.6938856840133667,953934
1982-08-12 00:00:00-04:00,COP,3.081028938293457,3.11279296875,3.0492660999298096,3.065148115158081,0.6867690682411194,1578085
1982-08-13 00:00:00-04:00,COP,3.11279296875,3.1604371070861816,3.065148115158081,3.1445560455322266,0.7045614719390869,969676
1982-08-16 00:00:00-04:00,COP,3.11279296875,3.2080819606781006,3.017503023147583,3.0492660999298096,0.6832107901573181,2155797
1982-08-17 00:00:00-04:00,COP,3.081028938293457,3.176318883895874,2.9857399463653564,3.176318883895874,0.711677610874176,2486369
1982-08-18 00:00:00-04:00,COP,3.128674030303955,3.239845037460327,3.017503023147583,3.017503023147583,0.6760938167572021,3340345
1982-08-19 00:00:00-04:00,COP,3.0333850383758545,3.065148115158081,2.9857399463653564,3.065148115158081,0.6867690682411194,2807495
1982-08-20 00:00:00-04:00,COP,3.1445560455322266,3.2080819606781006,3.065148115158081,3.1922008991241455,0.7152360081672668,2112508
1982-08-23 00:00:00-04:00,COP,3.27160906791687,3.3668980598449707,3.176318883895874,3.335134983062744,0.7472617626190186,3565448
1982-08-24 00:00:00-04:00,COP,3.3510169982910156,3.4145429134368896,3.287489891052246,3.287489891052246,0.736586332321167,3571745
1982-08-25 00:00:00-04:00,COP,3.382780075073242,3.5098319053649902,3.2557270526885986,3.5098319053649902,0.7864044308662415,5314328
1982-08-26 00:00:00-04:00,COP,3.6527669429779053,3.748055934906006,3.541595935821533,3.621004104614258,0.8113131523132324,6653142
1982-08-27 00:00:00-04:00,COP,3.5733590126037598,3.621004104614258,3.5098319053649902,3.541595935821533,0.7935210466384888,1415947
1982-08-30 00:00:00-04:00,COP,3.5257139205932617,3.541595935821533,3.4939510822296143,3.5257139205932617,0.7899627685546875,1426966
1982-08-31 00:00:00-04:00,COP,3.5733590126037598,3.589240074157715,3.541595935821533,3.5733590126037598,0.8006373643875122,1722119
1982-09-01 00:00:00-04:00,COP,3.5257139205932617,3.6051220893859863,3.446305990219116,3.4939510822296143,0.7828459143638611,2753187
1982-09-02 00:00:00-04:00,COP,3.5098319053649902,3.541595935821533,3.4621880054473877,3.5257139205932617,0.7899627685546875,3212051
1982-09-03 00:00:00-04:00,COP,3.7004120349884033,3.779819965362549,3.621004104614258,3.6686480045318604,0.8219881653785706,3767726
1982-09-07 00:00:00-04:00,COP,3.6686480045318604,3.7004120349884033,3.621004104614258,3.621004104614258,0.8113131523132324,1240430
1982-09-08 00:00:00-04:00,COP,3.7162930965423584,3.779819965362549,3.636884927749634,3.684530019760132,0.8255465030670166,2946807
1982-09-09 00:00:00-04:00,COP,3.748055934906006,3.8274641036987305,3.6686480045318604,3.684530019760132,0.8255465030670166,2895647
1982-09-10 00:00:00-04:00,COP,3.6051220893859863,3.6686480045318604,3.5257139205932617,3.621004104614258,0.8113131523132324,2559567
1982-09-13 00:00:00-04:00,COP,3.5574769973754883,3.589240074157715,3.5257139205932617,3.589240074157715,0.804196298122406,1403354
1982-09-14 00:00:00-04:00,COP,3.684530019760132,3.7162930965423584,3.636884927749634,3.636884927749634,0.8148711323738098,2939724
1982-09-15 00:00:00-04:00,COP,3.7004120349884033,3.779819965362549,3.621004104614258,3.779819965362549,0.8468965291976929,3043617
1982-09-16 00:00:00-04:00,COP,3.8115830421447754,3.8751089572906494,3.73217511177063,3.795701026916504,0.8504547476768494,3004264
1982-09-17 00:00:00-04:00,COP,3.843346118927002,3.9227540493011475,3.7639379501342773,3.779819965362549,0.8468965291976929,1471042
1982-09-20 00:00:00-04:00,COP,3.748055934906006,3.779819965362549,3.7162930965423584,3.779819965362549,0.8468965291976929,1340388
1982-09-21 00:00:00-04:00,COP,3.795701026916504,3.8274641036987305,3.7639379501342773,3.8274641036987305,0.8575718998908997,2428125
1982-09-22 00:00:00-04:00,COP,3.795701026916504,3.906872034072876,3.6686480045318604,3.684530019760132,0.8255465030670166,2148714
1982-09-23 00:00:00-04:00,COP,3.6527669429779053,3.7004120349884033,3.589240074157715,3.636884927749634,0.8148711323738098,1690636
1982-09-24 00:00:00-04:00,COP,3.636884927749634,3.6527669429779053,3.6051220893859863,3.6051220893859863,0.8077542781829834,750869
1982-09-27 00:00:00-04:00,COP,3.636884927749634,3.6686480045318604,3.6051220893859863,3.6527669429779053,0.8184296488761902,680032
1982-09-28 00:00:00-04:00,COP,3.6527669429779053,3.684530019760132,3.621004104614258,3.636884927749634,0.8148711323738098,1108988
1982-09-29 00:00:00-04:00,COP,3.684530019760132,3.7639379501342773,3.589240074157715,3.7639379501342773,0.8433380722999573,1894489
1982-09-30 00:00:00-04:00,COP,3.779819965362549,3.843346118927002,3.7162930965423584,3.73217511177063,0.8362209796905518,1847264
1982-10-01 00:00:00-04:00,COP,3.7004120349884033,3.7639379501342773,3.636884927749634,3.7004120349884033,0.8291049599647522,1980280
1982-10-04 00:00:00-04:00,COP,3.636884927749634,3.6686480045318604,3.6051220893859863,3.6527669429779053,0.8184296488761902,1275061
1982-10-05 00:00:00-04:00,COP,3.684530019760132,3.7162930965423584,3.636884927749634,3.684530019760132,0.8255465030670166,1022410
1982-10-06 00:00:00-04:00,COP,3.73217511177063,3.779819965362549,3.684530019760132,3.779819965362549,0.8468965291976929,1397844
1982-10-07 00:00:00-04:00,COP,3.8115830421447754,3.8592278957366943,3.7639379501342773,3.779819965362549,0.8468965291976929,2554844
1982-10-08 00:00:00-04:00,COP,3.8115830421447754,3.8751089572906494,3.748055934906006,3.8592278957366943,0.8646887540817261,2712259
1982-10-11 00:00:00-04:00,COP,3.843346118927002,3.906872034072876,3.779819965362549,3.8274641036987305,0.8575718998908997,1952732
1982-10-12 00:00:00-04:00,COP,3.9703989028930664,4.065688133239746,3.8592278957366943,4.0180439949035645,0.9002723693847656,3887361
1982-10-13 00:00:00-04:00,COP,4.1450958251953125,4.224503993988037,4.049807071685791,4.1927409172058105,0.9394146800041199,5374145
1982-10-14 00:00:00-04:00,COP,4.319794178009033,4.351556777954102,4.272149085998535,4.303912162780762,0.9643239378929138,6922321
1982-10-15 00:00:00-04:00,COP,4.367438793182373,4.430964946746826,4.288031101226807,4.430964946746826,0.992790699005127,3874768
1982-10-18 00:00:00-04:00,COP,4.478610038757324,4.573898792266846,4.367438793182373,4.573898792266846,1.024815320968628,6679902
1982-10-19 00:00:00-04:00,COP,4.510373115539551,4.621543884277344,4.383319854736328,4.478610038757324,1.003466010093689,6062049
1982-10-20 00:00:00-04:00,COP,4.478610038757324,4.526255130767822,4.415082931518555,4.510373115539551,1.010582685470581,3201819
1982-10-21 00:00:00-04:00,COP,4.3992018699646,4.589780807495117,4.1927409172058105,4.430964946746826,0.992790699005127,8128119
1982-10-22 00:00:00-04:00,COP,4.367438793182373,4.462728023529053,4.256267070770264,4.351556777954102,0.9749980568885803,6368221
1982-10-25 00:00:00-04:00,COP,4.113333225250244,4.1927409172058105,4.0180439949035645,4.0180439949035645,0.9002723693847656,4697261
1982-10-26 00:00:00-04:00,COP,4.081570148468018,4.1450958251953125,4.002161979675293,4.1450958251953125,0.9287399053573608,6330441
1982-10-27 00:00:00-04:00,COP,4.1927409172058105,4.224503993988037,4.1450958251953125,4.1450958251953125,0.9287399053573608,5282058
1982-10-28 00:00:00-04:00,COP,4.129214763641357,4.1927409172058105,4.065688133239746,4.113333225250244,0.9216231107711792,2223486
