datetime,open,high,low,close,adj_close,volume,name
1962-01-31,1.6979169845581055,1.7239580154418945,1.6979169845581055,1.7083330154418945,0.5210997462272644,189600,CAT
1962-02-01,1.7083330154418945,1.75,1.7083330154418945,1.7395830154418945,0.5306325554847717,112800,CAT
1962-02-02,1.7395830154418945,1.7447919845581055,1.7239580154418945,1.7291669845581055,0.5274551510810852,199200,CAT
1962-02-05,1.7291669845581055,1.734375,1.7239580154418945,1.7239580154418945,0.5258660912513733,96000,CAT
1962-02-06,1.7291669845581055,1.7447919845581055,1.7291669845581055,1.734375,0.5290435552597046,105600,CAT
1962-02-07,1.734375,1.7447919845581055,1.7135419845581055,1.7135419845581055,0.5226884484291077,122400,CAT
1962-02-08,1.7135419845581055,1.71875,1.7135419845581055,1.7135419845581055,0.5226884484291077,141600,CAT
1962-02-09,1.7135419845581055,1.71875,1.6927080154418945,1.6927080154418945,0.5163333415985107,115200,CAT
1962-02-12,1.6927080154418945,1.6979169845581055,1.671875,1.6979169845581055,0.5179226994514465,98400,CAT
1962-02-13,1.6979169845581055,1.703125,1.6822919845581055,1.6927080154418945,0.5163333415985107,86400,CAT
1962-02-14,1.6927080154418945,1.6927080154418945,1.6666669845581055,1.6770830154418945,0.5115673542022705,177600,CAT
1962-02-15,1.671875,1.671875,1.6458330154418945,1.6666669845581055,0.5083903074264526,60000,CAT
1962-02-16,1.6666669845581055,1.6875,1.6354169845581055,1.6770830154418945,0.5115673542022705,88800,CAT
1962-02-19,1.6770830154418945,1.6927080154418945,1.6614580154418945,1.6770830154418945,0.5115673542022705,170400,CAT
1962-02-20,1.6770830154418945,1.6822919845581055,1.6666669845581055,1.671875,0.509979248046875,67200,CAT
1962-02-21,1.671875,1.671875,1.625,1.6354169845581055,0.4988580346107483,98400,CAT
1962-02-23,1.6354169845581055,1.65625,1.625,1.6354169845581055,0.4988580346107483,96000,CAT
1962-02-26,1.6666669845581055,1.6979169845581055,1.6666669845581055,1.6979169845581055,0.5179226994514465,158400,CAT
1962-02-27,1.6979169845581055,1.7083330154418945,1.6770830154418945,1.6822919845581055,0.513157069683075,117600,CAT
1962-02-28,1.6822919845581055,1.703125,1.6666669845581055,1.6822919845581055,0.513157069683075,139200,CAT
1962-03-01,1.6822919845581055,1.703125,1.6822919845581055,1.6822919845581055,0.513157069683075,74400,CAT
1962-03-02,1.6822919845581055,1.6875,1.6666669845581055,1.6875,0.5147450566291809,105600,CAT
1962-03-05,1.6875,1.6927080154418945,1.6666669845581055,1.6875,0.5147450566291809,79200,CAT
1962-03-06,1.6875,1.703125,1.6666669845581055,1.6770830154418945,0.5115673542022705,98400,CAT
1962-03-07,1.6770830154418945,1.6770830154418945,1.6458330154418945,1.65625,0.5052127838134766,172800,CAT
1962-03-08,1.65625,1.6614580154418945,1.6354169845581055,1.640625,0.500446617603302,98400,CAT
1962-03-09,1.640625,1.6458330154418945,1.6354169845581055,1.6354169845581055,0.4988580346107483,86400,CAT
1962-03-12,1.6354169845581055,1.640625,1.6145830154418945,1.6145830154418945,0.49250292778015137,96000,CAT
1962-03-13,1.6145830154418945,1.6354169845581055,1.5885419845581055,1.625,0.49568066000938416,141600,CAT
1962-03-14,1.6302080154418945,1.6614580154418945,1.6302080154418945,1.6614580154418945,0.5068018436431885,117600,CAT
1962-03-15,1.6614580154418945,1.6614580154418945,1.6354169845581055,1.6458330154418945,0.5020352602005005,139200,CAT
1962-03-16,1.6458330154418945,1.6614580154418945,1.6458330154418945,1.6614580154418945,0.5068018436431885,79200,CAT
1962-03-19,1.6614580154418945,1.6822919845581055,1.6510419845581055,1.6614580154418945,0.5068018436431885,105600,CAT
1962-03-20,1.6666669845581055,1.6979169845581055,1.6666669845581055,1.6979169845581055,0.5179226994514465,177600,CAT
1962-03-21,1.6979169845581055,1.703125,1.6458330154418945,1.65625,0.5052127838134766,232800,CAT
1962-03-22,1.6666669845581055,1.6927080154418945,1.6666669845581055,1.6822919845581055,0.513157069683075,268800,CAT
1962-03-23,1.6822919845581055,1.6979169845581055,1.671875,1.6822919845581055,0.513157069683075,189600,CAT
1962-03-26,1.6822919845581055,1.6875,1.65625,1.671875,0.509979248046875,124800,CAT
1962-03-27,1.671875,1.6770830154418945,1.6666669845581055,1.671875,0.509979248046875,112800,CAT
1962-03-28,1.671875,1.703125,1.671875,1.703125,0.5195110440254211,146400,CAT
1962-03-29,1.703125,1.703125,1.6770830154418945,1.6822919845581055,0.513157069683075,91200,CAT
1962-03-30,1.6822919845581055,1.703125,1.6770830154418945,1.703125,0.5195110440254211,86400,CAT
1962-04-02,1.6979169845581055,1.6979169845581055,1.6614580154418945,1.671875,0.509979248046875,230400,CAT
1962-04-03,1.671875,1.6927080154418945,1.6614580154418945,1.6666669845581055,0.5083903074264526,168000,CAT
1962-04-04,1.6666669845581055,1.6822919845581055,1.6614580154418945,1.671875,0.509979248046875,115200,CAT
1962-04-05,1.671875,1.6875,1.6666669845581055,1.6875,0.5147450566291809,192000,CAT
1962-04-06,1.6822919845581055,1.6822919845581055,1.6614580154418945,1.6822919845581055,0.513157069683075,148800,CAT
1962-04-09,1.6822919845581055,1.6822919845581055,1.6614580154418945,1.6614580154418945,0.5068018436431885,124800,CAT
1962-04-10,1.6614580154418945,1.6770830154418945,1.6510419845581055,1.6770830154418945,0.5115673542022705,120000,CAT
1962-04-11,1.6770830154418945,1.6927080154418945,1.65625,1.671875,0.509979248046875,182400,CAT
1962-04-12,1.6614580154418945,1.6614580154418945,1.6354169845581055,1.65625,0.5052127838134766,158400,CAT
1962-04-13,1.6510419845581055,1.6510419845581055,1.6145830154418945,1.6145830154418945,0.49250292778015137,38400,CAT
1962-04-16,1.609375,1.609375,1.5520830154418945,1.5729169845581055,0.48290911316871643,129600,CAT
1962-04-17,1.578125,1.6197919845581055,1.578125,1.59375,0.48930516839027405,172800,CAT
1962-04-18,1.59375,1.6145830154418945,1.5833330154418945,1.6041669845581055,0.49250346422195435,132000,CAT
1962-04-19,1.6041669845581055,1.625,1.6041669845581055,1.6041669845581055,0.49250346422195435,81600,CAT
1962-04-23,1.5989580154418945,1.5989580154418945,1.5416669845581055,1.546875,0.4749135971069336,136800,CAT
1962-04-24,1.5520830154418945,1.5729169845581055,1.5520830154418945,1.5729169845581055,0.48290911316871643,103200,CAT
1962-04-25,1.5625,1.5625,1.53125,1.53125,0.4701164960861206,120000,CAT
1962-04-26,1.5364580154418945,1.578125,1.5364580154418945,1.5520830154418945,0.4765129089355469,163200,CAT
1962-04-27,1.5520830154418945,1.5572919845581055,1.5208330154418945,1.5416669845581055,0.4733147919178009,182400,CAT
1962-04-30,1.5416669845581055,1.5416669845581055,1.46875,1.4791669845581055,0.4541262686252594,187200,CAT
1962-05-01,1.4791669845581055,1.4947919845581055,1.4270830154418945,1.4895830154418945,0.4573245644569397,228000,CAT
1962-05-02,1.4895830154418945,1.515625,1.4895830154418945,1.5,0.4605225622653961,139200,CAT
1962-05-03,1.5,1.5677080154418945,1.4947919845581055,1.5677080154418945,0.4813097417354584,79200,CAT
1962-05-04,1.5677080154418945,1.5833330154418945,1.5520830154418945,1.5520830154418945,0.4765129089355469,76800,CAT
1962-05-07,1.5520830154418945,1.5625,1.5416669845581055,1.5520830154418945,0.4765129089355469,182400,CAT
1962-05-08,1.5520830154418945,1.5729169845581055,1.546875,1.5520830154418945,0.4765129089355469,129600,CAT
1962-05-09,1.5520830154418945,1.5625,1.5,1.5416669845581055,0.4733147919178009,96000,CAT
1962-05-10,1.5364580154418945,1.5364580154418945,1.46875,1.4739580154418945,0.45252707600593567,16800,CAT
1962-05-11,1.4739580154418945,1.4739580154418945,1.453125,1.4739580154418945,0.45252707600593567,141600,CAT
1962-05-14,1.4739580154418945,1.53125,1.4479169845581055,1.4479169845581055,0.444532185792923,146400,CAT
1962-05-15,1.5,1.5364580154418945,1.5,1.5260419845581055,0.468517929315567,132000,CAT
1962-05-16,1.5260419845581055,1.5260419845581055,1.5052080154418945,1.515625,0.4653196632862091,103200,CAT
1962-05-17,1.515625,1.5208330154418945,1.5,1.5104169845581055,0.46372050046920776,180000,CAT
1962-05-18,1.5208330154418945,1.5520830154418945,1.5208330154418945,1.5364580154418945,0.4717153310775757,187200,CAT
1962-05-21,1.5364580154418945,1.5364580154418945,1.5104169845581055,1.5208330154418945,0.4669185280799866,132000,CAT
1962-05-22,1.5208330154418945,1.53125,1.5,1.5,0.4605225622653961,117600,CAT
1962-05-23,1.5,1.5052080154418945,1.453125,1.4635419845581055,0.4493293762207031,256800,CAT
1962-05-24,1.4635419845581055,1.4947919845581055,1.4427080154418945,1.4479169845581055,0.444532185792923,336000,CAT
1962-05-25,1.4479169845581055,1.4583330154418945,1.4270830154418945,1.4427080154418945,0.4429330825805664,156000,CAT
1962-05-28,1.4427080154418945,1.4427080154418945,1.3645830154418945,1.3645830154418945,0.4189475178718567,148800,CAT
1962-05-29,1.3645830154418945,1.4375,1.2916669845581055,1.3541669845581055,0.41574934124946594,451200,CAT
1962-05-31,1.3958330154418945,1.4427080154418945,1.3958330154418945,1.4322919845581055,0.4397352337837219,196800,CAT
1962-06-01,1.4322919845581055,1.453125,1.4166669845581055,1.453125,0.44613105058670044,148800,CAT
1962-06-04,1.4270830154418945,1.4270830154418945,1.3854169845581055,1.390625,0.42694249749183655,158400,CAT
1962-06-05,1.390625,1.4322919845581055,1.3802080154418945,1.4114580154418945,0.43333885073661804,196800,CAT
1962-06-06,1.4270830154418945,1.4635419845581055,1.4270830154418945,1.4375,0.44133397936820984,141600,CAT
1962-06-07,1.4375,1.4895830154418945,1.4322919845581055,1.4583330154418945,0.44773030281066895,153600,CAT
1962-06-08,1.453125,1.453125,1.421875,1.453125,0.44613105058670044,112800,CAT
1962-06-11,1.4479169845581055,1.4479169845581055,1.390625,1.40625,0.4317401945590973,120000,CAT
1962-06-12,1.3958330154418945,1.3958330154418945,1.3802080154418945,1.3958330154418945,0.42854151129722595,220800,CAT
1962-06-13,1.3958330154418945,1.4375,1.375,1.3802080154418945,0.42374467849731445,266400,CAT
1962-06-14,1.375,1.375,1.3385419845581055,1.3385419845581055,0.41095253825187683,544800,CAT
1962-06-15,1.3385419845581055,1.3697919845581055,1.3385419845581055,1.3697919845581055,0.42054662108421326,278400,CAT
1962-06-18,1.3802080154418945,1.4010419845581055,1.3802080154418945,1.3802080154418945,0.42374467849731445,199200,CAT
1962-06-19,1.3802080154418945,1.390625,1.3645830154418945,1.390625,0.42694249749183655,148800,CAT
1962-06-20,1.390625,1.390625,1.3541669845581055,1.3645830154418945,0.4189475178718567,139200,CAT
1962-06-21,1.3645830154418945,1.3854169845581055,1.3333330154418945,1.3333330154418945,0.40935346484184265,225600,CAT
1962-06-22,1.3333330154418945,1.3541669845581055,1.2864580154418945,1.2864580154418945,0.3949618339538574,379200,CAT
1962-06-25,1.28125,1.28125,1.2291669845581055,1.234375,0.37897178530693054,319200,CAT
1962-06-26,1.234375,1.2760419845581055,1.2291669845581055,1.2552080154418945,0.38536766171455383,211200,CAT
1962-06-27,1.25,1.25,1.2291669845581055,1.25,0.3837686777114868,124800,CAT
1962-06-28,1.2708330154418945,1.34375,1.2708330154418945,1.3177080154418945,0.40455612540245056,146400,CAT
1962-06-29,1.3177080154418945,1.3541669845581055,1.3125,1.328125,0.40775442123413086,158400,CAT
1962-07-02,1.328125,1.3645830154418945,1.3125,1.3333330154418945,0.40935346484184265,122400,CAT
1962-07-03,1.3333330154418945,1.359375,1.3333330154418945,1.3489580154418945,0.4141504764556885,120000,CAT
1962-07-05,1.359375,1.3958330154418945,1.359375,1.3854169845581055,0.42534366250038147,98400,CAT
1962-07-06,1.3854169845581055,1.3854169845581055,1.3333330154418945,1.375,0.42214545607566833,108000,CAT
1962-07-09,1.3697919845581055,1.3697919845581055,1.3489580154418945,1.3697919845581055,0.42054662108421326,96000,CAT
1962-07-10,1.375,1.4322919845581055,1.375,1.375,0.42214545607566833,321600,CAT
1962-07-11,1.359375,1.359375,1.3333330154418945,1.3541669845581055,0.41574934124946594,160800,CAT
1962-07-12,1.3541669845581055,1.375,1.3541669845581055,1.359375,0.4173482358455658,136800,CAT
1962-07-13,1.359375,1.3645830154418945,1.3385419845581055,1.3385419845581055,0.41095253825187683,117600,CAT
1962-07-16,1.3385419845581055,1.3697919845581055,1.3385419845581055,1.3541669845581055,0.41574934124946594,132000,CAT
1962-07-17,1.3541669845581055,1.359375,1.328125,1.3333330154418945,0.4125266969203949,283200,CAT
1962-07-18,1.3229169845581055,1.3229169845581055,1.296875,1.3020830154418945,0.4028579890727997,170400,CAT
1962-07-19,1.3020830154418945,1.3229169845581055,1.296875,1.3020830154418945,0.4028579890727997,175200,CAT
1962-07-20,1.3072919845581055,1.3385419845581055,1.3072919845581055,1.328125,0.4109153747558594,172800,CAT
1962-07-23,1.328125,1.34375,1.3125,1.3177080154418945,0.4076920747756958,127200,CAT
1962-07-24,1.3125,1.3125,1.2916669845581055,1.2916669845581055,0.39963528513908386,302400,CAT
1962-07-25,1.28125,1.28125,1.2291669845581055,1.2760419845581055,0.3948010504245758,196800,CAT
1962-07-26,1.2708330154418945,1.2708330154418945,1.2604169845581055,1.2708330154418945,0.39318937063217163,112800,CAT
1962-07-27,1.2708330154418945,1.3072919845581055,1.265625,1.2916669845581055,0.39963528513908386,105600,CAT
1962-07-30,1.2916669845581055,1.3125,1.2864580154418945,1.296875,0.40124672651290894,100800,CAT
1962-07-31,1.296875,1.3229169845581055,1.296875,1.3229169845581055,0.40930381417274475,132000,CAT
1962-08-01,1.3229169845581055,1.328125,1.3072919845581055,1.3177080154418945,0.4076920747756958,201600,CAT
1962-08-02,1.3177080154418945,1.328125,1.3072919845581055,1.3177080154418945,0.4076920747756958,103200,CAT
1962-08-03,1.3177080154418945,1.3333330154418945,1.3177080154418945,1.3333330154418945,0.4125266969203949,52800,CAT
1962-08-06,1.3333330154418945,1.3489580154418945,1.3333330154418945,1.34375,0.41574931144714355,88800,CAT
1962-08-07,1.34375,1.3541669845581055,1.3177080154418945,1.3489580154418945,0.41736075282096863,151200,CAT
1962-08-08,1.3385419845581055,1.3385419845581055,1.3177080154418945,1.328125,0.4109153747558594,115200,CAT
1962-08-09,1.328125,1.3333330154418945,1.3125,1.3177080154418945,0.4076920747756958,172800,CAT
1962-08-10,1.3177080154418945,1.3229169845581055,1.3020830154418945,1.3125,0.4060807526111603,134400,CAT
1962-08-13,1.3125,1.3229169845581055,1.2916669845581055,1.3020830154418945,0.4028579890727997,235200,CAT
1962-08-14,1.3020830154418945,1.328125,1.296875,1.3125,0.4060807526111603,160800,CAT
1962-08-15,1.328125,1.40625,1.328125,1.40625,0.43508702516555786,304800,CAT
1962-08-16,1.40625,1.4166669845581055,1.3854169845581055,1.40625,0.43508702516555786,175200,CAT
1962-08-17,1.40625,1.4166669845581055,1.3854169845581055,1.40625,0.43508702516555786,163200,CAT
1962-08-20,1.40625,1.421875,1.4010419845581055,1.4010419845581055,0.43347519636154175,141600,CAT
1962-08-21,1.4010419845581055,1.421875,1.3854169845581055,1.4010419845581055,0.43347519636154175,160800,CAT
1962-08-22,1.4114580154418945,1.4322919845581055,1.4114580154418945,1.4270830154418945,0.44153228402137756,235200,CAT
1962-08-23,1.4270830154418945,1.4791669845581055,1.421875,1.4427080154418945,0.44636693596839905,247200,CAT
1962-08-24,1.4427080154418945,1.4739580154418945,1.4427080154418945,1.4583330154418945,0.45120111107826233,76800,CAT
1962-08-27,1.4583330154418945,1.4739580154418945,1.4427080154418945,1.4739580154418945,0.4560355842113495,168000,CAT
1962-08-28,1.4739580154418945,1.4739580154418945,1.4583330154418945,1.4583330154418945,0.45120111107826233,180000,CAT
1962-08-29,1.4583330154418945,1.4739580154418945,1.4375,1.4583330154418945,0.45120111107826233,290400,CAT
1962-08-30,1.4583330154418945,1.4739580154418945,1.4583330154418945,1.4583330154418945,0.45120111107826233,168000,CAT
1962-08-31,1.4635419845581055,1.4895830154418945,1.4635419845581055,1.4635419845581055,0.45281240344047546,93600,CAT
1962-09-04,1.4635419845581055,1.4947919845581055,1.4479169845581055,1.4479169845581055,0.4479784369468689,228000,CAT
1962-09-05,1.4375,1.4375,1.4010419845581055,1.4114580154418945,0.436697781085968,386400,CAT
1962-09-06,1.4114580154418945,1.4166669845581055,1.390625,1.4114580154418945,0.436697781085968,182400,CAT
1962-09-07,1.4114580154418945,1.4322919845581055,1.3958330154418945,1.4322919845581055,0.44314396381378174,290400,CAT
1962-09-10,1.4270830154418945,1.4270830154418945,1.390625,1.40625,0.43508702516555786,165600,CAT
1962-09-11,1.40625,1.4166669845581055,1.4010419845581055,1.4114580154418945,0.436697781085968,103200,CAT
1962-09-12,1.4114580154418945,1.4322919845581055,1.40625,1.4166669845581055,0.4383096992969513,103200,CAT
1962-09-13,1.4270830154418945,1.4583330154418945,1.4270830154418945,1.453125,0.4495895802974701,120000,CAT
1962-09-14,1.453125,1.4583330154418945,1.40625,1.40625,0.43508702516555786,144000,CAT
1962-09-17,1.40625,1.421875,1.3958330154418945,1.4010419845581055,0.43347519636154175,232800,CAT
1962-09-18,1.4010419845581055,1.4270830154418945,1.4010419845581055,1.421875,0.43992090225219727,204000,CAT
1962-09-19,1.390625,1.4114580154418945,1.390625,1.40625,0.43508702516555786,134400,CAT
1962-09-20,1.40625,1.4270830154418945,1.40625,1.421875,0.43992090225219727,160800,CAT
1962-09-21,1.40625,1.40625,1.390625,1.40625,0.43508702516555786,230400,CAT
1962-09-24,1.390625,1.390625,1.3541669845581055,1.3697919845581055,0.42380690574645996,261600,CAT
1962-09-25,1.3697919845581055,1.390625,1.3697919845581055,1.390625,0.43025267124176025,112800,CAT
1962-09-26,1.390625,1.390625,1.3489580154418945,1.3489580154418945,0.41736075282096863,211200,CAT
1962-09-27,1.3489580154418945,1.3697919845581055,1.328125,1.328125,0.4109153747558594,232800,CAT
1962-09-28,1.328125,1.3489580154418945,1.3125,1.3125,0.4060807526111603,81600,CAT
1962-10-01,1.3020830154418945,1.3177080154418945,1.3020830154418945,1.3072919845581055,0.4044696092605591,105600,CAT
1962-10-02,1.3072919845581055,1.3697919845581055,1.3020830154418945,1.3125,0.4060807526111603,165600,CAT
1962-10-03,1.3125,1.3541669845581055,1.3125,1.3229169845581055,0.40930381417274475,76800,CAT
1962-10-04,1.3229169845581055,1.3541669845581055,1.3177080154418945,1.3541669845581055,0.4189727306365967,79200,CAT
1962-10-05,1.3541669845581055,1.359375,1.3385419845581055,1.34375,0.41574931144714355,86400,CAT
1962-10-08,1.3385419845581055,1.3385419845581055,1.328125,1.3385419845581055,0.41413813829421997,110400,CAT
1962-10-09,1.3125,1.3333330154418945,1.3125,1.3177080154418945,0.4076920747756958,324000,CAT
1962-10-10,1.3177080154418945,1.3541669845581055,1.3177080154418945,1.3541669845581055,0.4189727306365967,139200,CAT
1962-10-11,1.3333330154418945,1.3333330154418945,1.3125,1.328125,0.4109153747558594,189600,CAT
1962-10-12,1.3229169845581055,1.3229169845581055,1.3125,1.3177080154418945,0.4076920747756958,72000,CAT
1962-10-15,1.3177080154418945,1.3697919845581055,1.3177080154418945,1.3697919845581055,0.42380690574645996,76800,CAT
1962-10-16,1.3489580154418945,1.3854169845581055,1.3489580154418945,1.3489580154418945,0.42055898904800415,225600,CAT
1962-10-17,1.3489580154418945,1.3645830154418945,1.3489580154418945,1.359375,0.423806756734848,153600,CAT
1962-10-18,1.359375,1.3645830154418945,1.3333330154418945,1.3333330154418945,0.41568776965141296,184800,CAT
1962-10-19,1.3333330154418945,1.3489580154418945,1.2916669845581055,1.2916669845581055,0.40269771218299866,314400,CAT
1962-10-22,1.2864580154418945,1.2864580154418945,1.2604169845581055,1.265625,0.3945787847042084,180000,CAT
1962-10-23,1.265625,1.2760419845581055,1.234375,1.2447919845581055,0.3880837559700012,180000,CAT
1962-10-24,1.2447919845581055,1.2864580154418945,1.234375,1.28125,0.39945003390312195,249600,CAT
1962-10-25,1.28125,1.3072919845581055,1.25,1.2760419845581055,0.39782649278640747,230400,CAT
1962-10-26,1.2760419845581055,1.3072919845581055,1.2708330154418945,1.2708330154418945,0.3962025046348572,88800,CAT
1962-10-29,1.3385419845581055,1.3541669845581055,1.296875,1.328125,0.4140644371509552,180000,CAT
1962-10-30,1.328125,1.375,1.3125,1.375,0.42867806553840637,218400,CAT
1962-10-31,1.375,1.3802080154418945,1.3645830154418945,1.3697919845581055,0.4270543158054352,151200,CAT
1962-11-01,1.3697919845581055,1.40625,1.3697919845581055,1.4010419845581055,0.43679699301719666,136800,CAT
1962-11-02,1.4010419845581055,1.4166669845581055,1.3958330154418945,1.4114580154418945,0.4400444030761719,211200,CAT
1962-11-05,1.4114580154418945,1.453125,1.4114580154418945,1.4375,0.448163241147995,172800,CAT
1962-11-07,1.4375,1.4635419845581055,1.4375,1.4583330154418945,0.4546583294868469,182400,CAT
1962-11-08,1.4583330154418945,1.4583330154418945,1.4427080154418945,1.4583330154418945,0.4546583294868469,129600,CAT
1962-11-09,1.453125,1.453125,1.4375,1.453125,0.45303502678871155,120000,CAT
1962-11-12,1.453125,1.4583330154418945,1.4427080154418945,1.4583330154418945,0.4546583294868469,96000,CAT
1962-11-13,1.4583330154418945,1.4895830154418945,1.453125,1.484375,0.46277740597724915,216000,CAT
1962-11-14,1.484375,1.5260419845581055,1.4791669845581055,1.5052080154418945,0.4692723751068115,261600,CAT
1962-11-15,1.5052080154418945,1.53125,1.4947919845581055,1.5,0.4676488935947418,187200,CAT
1962-11-16,1.5,1.515625,1.4947919845581055,1.5,0.4676488935947418,127200,CAT
1962-11-19,1.5,1.5052080154418945,1.4895830154418945,1.5,0.4676488935947418,112800,CAT
1962-11-20,1.5,1.5052080154418945,1.4947919845581055,1.5,0.4676488935947418,112800,CAT
1962-11-21,1.5,1.5052080154418945,1.4947919845581055,1.5,0.4676488935947418,105600,CAT
1962-11-23,1.5,1.5260419845581055,1.4947919845581055,1.5,0.4676488935947418,228000,CAT
1962-11-26,1.5,1.5052080154418945,1.4947919845581055,1.5,0.4676488935947418,187200,CAT
1962-11-27,1.5,1.5052080154418945,1.484375,1.5,0.4676488935947418,165600,CAT
1962-11-28,1.5,1.5052080154418945,1.4947919845581055,1.5052080154418945,0.4692723751068115,177600,CAT
1962-11-29,1.5052080154418945,1.5208330154418945,1.5052080154418945,1.5052080154418945,0.4692723751068115,132000,CAT
1962-11-30,1.5052080154418945,1.5260419845581055,1.5052080154418945,1.5052080154418945,0.4692723751068115,124800,CAT
1962-12-03,1.5052080154418945,1.5208330154418945,1.5052080154418945,1.5104169845581055,0.4708963930606842,81600,CAT
1962-12-04,1.5104169845581055,1.5677080154418945,1.5104169845581055,1.5677080154418945,0.4887580871582031,206400,CAT
1962-12-05,1.5677080154418945,1.5729169845581055,1.5520830154418945,1.5520830154418945,0.4838866591453552,182400,CAT
1962-12-06,1.5520830154418945,1.578125,1.546875,1.578125,0.492005854845047,127200,CAT
1962-12-07,1.578125,1.578125,1.5520830154418945,1.5729169845581055,0.49038195610046387,96000,CAT
1962-12-10,1.5729169845581055,1.5833330154418945,1.5416669845581055,1.5416669845581055,0.4806393086910248,441600,CAT
1962-12-11,1.5416669845581055,1.5416669845581055,1.5208330154418945,1.5416669845581055,0.4806393086910248,408000,CAT
1962-12-12,1.5364580154418945,1.5364580154418945,1.4791669845581055,1.4947919845581055,0.46602562069892883,374400,CAT
1962-12-13,1.4947919845581055,1.5104169845581055,1.4895830154418945,1.5104169845581055,0.4708963930606842,64800,CAT
1962-12-14,1.4947919845581055,1.4947919845581055,1.4791669845581055,1.4895830154418945,0.4644012451171875,88800,CAT
1962-12-17,1.4895830154418945,1.4895830154418945,1.4739580154418945,1.4739580154418945,0.4595300853252411,129600,CAT
1962-12-18,1.4791669845581055,1.5208330154418945,1.4791669845581055,1.5,0.4676488935947418,314400,CAT
1962-12-19,1.5,1.5390629768371582,1.5,1.5052080154418945,0.4692723751068115,103200,CAT
1962-12-20,1.5052080154418945,1.5104169845581055,1.4895830154418945,1.4895830154418945,0.4644012451171875,273600,CAT
1962-12-21,1.4895830154418945,1.5208330154418945,1.4791669845581055,1.5208330154418945,0.4741438925266266,398400,CAT
1962-12-24,1.5208330154418945,1.53125,1.5208330154418945,1.5260419845581055,0.4757680892944336,117600,CAT
1962-12-26,1.5364580154418945,1.546875,1.5364580154418945,1.546875,0.48226287961006165,122400,CAT
1962-12-27,1.546875,1.5520830154418945,1.5364580154418945,1.5520830154418945,0.4838866591453552,122400,CAT
1962-12-28,1.5520830154418945,1.5520830154418945,1.5260419845581055,1.5416669845581055,0.4806393086910248,158400,CAT
1962-12-31,1.5416669845581055,1.5625,1.5260419845581055,1.5572919845581055,0.48551052808761597,98400,CAT
1963-01-02,1.5572919845581055,1.5625,1.5416669845581055,1.5416669845581055,0.4806393086910248,112800,CAT
1963-01-03,1.546875,1.5677080154418945,1.546875,1.5572919845581055,0.48551052808761597,74400,CAT
1963-01-04,1.5572919845581055,1.5989580154418945,1.5572919845581055,1.59375,0.4968767464160919,141600,CAT
1963-01-07,1.59375,1.609375,1.5885419845581055,1.5885419845581055,0.495253324508667,129600,CAT
1963-01-08,1.5885419845581055,1.609375,1.578125,1.5885419845581055,0.495253324508667,261600,CAT
1963-01-09,1.5885419845581055,1.6041669845581055,1.5885419845581055,1.5885419845581055,0.495253324508667,115200,CAT
1963-01-10,1.5885419845581055,1.5989580154418945,1.5833330154418945,1.5833330154418945,0.49362912774086,84000,CAT
