Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,79.0,79.93000030517578,78.26000213623047,79.25,67.30432891845703,1814800,STT
2017-01-04,80.73999786376953,82.38999938964844,80.5,82.2699966430664,69.8691177368164,3318900,STT
2017-01-05,82.20999908447266,82.88999938964844,80.95999908447266,81.68000030517578,69.36804962158203,2841600,STT
2017-01-06,81.94000244140625,82.68000030517578,80.94000244140625,82.44000244140625,70.01348114013672,2349600,STT
2017-01-09,81.87000274658203,82.51000213623047,81.18000030517578,81.37000274658203,69.10478210449219,1959800,STT
2017-01-10,81.41999816894531,82.08000183105469,81.01000213623047,81.30000305175781,69.04531860351562,2398100,STT
2017-01-11,81.05000305175781,82.88999938964844,80.81999969482422,82.8499984741211,70.3616943359375,3031000,STT
2017-01-12,82.98999786376953,82.98999786376953,81.13999938964844,82.08999633789062,69.71624755859375,2411700,STT
2017-01-13,82.55000305175781,83.48999786376953,82.48999786376953,82.93000030517578,70.42963409423828,2191400,STT
2017-01-17,82.12000274658203,82.38999938964844,80.13999938964844,80.19999694824219,68.11112976074219,2014100,STT
2017-01-18,80.22000122070312,80.38999938964844,78.87000274658203,80.1500015258789,68.06868743896484,2372700,STT
2017-01-19,80.22000122070312,80.4000015258789,78.37999725341797,78.75,66.87969207763672,2242100,STT
2017-01-20,79.05999755859375,79.41000366210938,78.45999908447266,79.01000213623047,67.10050201416016,1614600,STT
2017-01-23,78.75,79.16000366210938,77.94999694824219,78.55999755859375,66.71833801269531,1073600,STT
2017-01-24,78.87999725341797,80.87000274658203,78.2300033569336,80.5199966430664,68.38290405273438,2736100,STT
2017-01-25,75.0,78.4000015258789,74.44999694824219,77.80000305175781,66.07289123535156,6599000,STT
2017-01-26,77.0999984741211,77.66000366210938,75.9800033569336,76.58000183105469,65.03677368164062,4242400,STT
2017-01-27,76.5,76.56999969482422,75.88999938964844,76.0,64.54420471191406,2299400,STT
2017-01-30,75.80999755859375,76.31999969482422,75.13999938964844,76.19999694824219,64.71405792236328,2077500,STT
2017-01-31,75.95999908447266,76.41999816894531,75.55999755859375,76.19999694824219,64.71405792236328,2481400,STT
2017-02-01,76.87999725341797,77.43000030517578,76.01000213623047,76.33999633789062,64.83294677734375,2515900,STT
2017-02-02,75.62000274658203,76.2699966430664,75.08000183105469,75.97000122070312,64.51870727539062,2535700,STT
2017-02-03,77.02999877929688,77.54000091552734,76.5,77.54000091552734,65.85209655761719,2280700,STT
2017-02-06,77.0199966430664,77.77999877929688,76.72000122070312,77.31999969482422,65.66526794433594,1354700,STT
2017-02-07,77.68000030517578,77.70999908447266,77.04000091552734,77.5,65.818115234375,2158500,STT
2017-02-08,76.80999755859375,77.5,76.0,77.3499984741211,65.69073486328125,2589500,STT
2017-02-09,77.54000091552734,78.25,77.04000091552734,77.94000244140625,66.19180297851562,1814800,STT
2017-02-10,78.22000122070312,78.25,77.33000183105469,78.11000061035156,66.3361587524414,1951600,STT
2017-02-13,78.52999877929688,79.75,78.52999877929688,79.29000091552734,67.33831787109375,1546200,STT
2017-02-14,79.29000091552734,81.77999877929688,79.29000091552734,81.44999694824219,69.1727066040039,3357400,STT
2017-02-15,81.7300033569336,82.30999755859375,81.48999786376953,81.91000366210938,69.56336975097656,1793000,STT
2017-02-16,80.58999633789062,81.3499984741211,80.45999908447266,80.76000213623047,68.58673095703125,2366700,STT
2017-02-17,79.93000030517578,80.73999786376953,79.76000213623047,80.66999816894531,68.51029968261719,1214200,STT
2017-02-21,80.80000305175781,81.2699966430664,80.16999816894531,80.52999877929688,68.39140319824219,2186600,STT
2017-02-22,80.0,80.36000061035156,79.5,80.20999908447266,68.11962127685547,2175100,STT
2017-02-23,80.52999877929688,80.5999984741211,79.45999908447266,79.81999969482422,67.78841400146484,1502100,STT
2017-02-24,78.91999816894531,79.43000030517578,78.5199966430664,78.94999694824219,67.04954528808594,2135400,STT
2017-02-27,78.94999694824219,79.44999694824219,78.87000274658203,79.20999908447266,67.27037048339844,2206200,STT
2017-02-28,78.66000366210938,79.91000366210938,78.45999908447266,79.70999908447266,67.69499206542969,2754200,STT
2017-03-01,81.18000030517578,82.62000274658203,81.18000030517578,81.6500015258789,69.34256744384766,4164400,STT
