Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,158.1999969482422,160.75999450683594,155.74000549316406,156.74000549316406,133.78866577148438,1259100,MTB
2017-01-04,156.89999389648438,158.25,156.44000244140625,157.6999969482422,134.60804748535156,765900,MTB
2017-01-05,157.25999450683594,157.41000366210938,154.35000610351562,155.3800048828125,132.62777709960938,952100,MTB
2017-01-06,155.91000366210938,157.1199951171875,155.5,156.55999755859375,133.63499450683594,932000,MTB
2017-01-09,155.5,156.8000030517578,154.66000366210938,155.9600067138672,133.1228790283203,695700,MTB
2017-01-10,156.1199951171875,157.4600067138672,155.4499969482422,156.6999969482422,133.75450134277344,674500,MTB
2017-01-11,156.4499969482422,157.08999633789062,155.30999755859375,157.00999450683594,134.01905822753906,679700,MTB
2017-01-12,156.38999938964844,156.38999938964844,154.22999572753906,155.35000610351562,132.6022186279297,827900,MTB
2017-01-13,156.27999877929688,158.75,155.47999572753906,156.07000732421875,133.216796875,934900,MTB
2017-01-17,154.02000427246094,154.2899932861328,152.4600067138672,152.67999267578125,130.32315063476562,1078400,MTB
2017-01-18,153.5399932861328,154.86000061035156,152.1999969482422,154.63999938964844,131.9961700439453,1065800,MTB
2017-01-19,155.0,157.39999389648438,152.6199951171875,155.35000610351562,132.6022186279297,890000,MTB
2017-01-20,155.74000549316406,157.7100067138672,155.49000549316406,157.02999877929688,134.0361785888672,632900,MTB
2017-01-23,155.91000366210938,157.13999938964844,155.32000732421875,155.94000244140625,133.1057891845703,1143800,MTB
2017-01-24,156.77000427246094,160.22000122070312,156.3000030517578,159.58999633789062,136.22134399414062,832000,MTB
2017-01-25,160.8000030517578,162.8800048828125,160.07000732421875,162.1999969482422,138.44915771484375,1065600,MTB
2017-01-26,162.3800048828125,163.97000122070312,161.88999938964844,163.6300048828125,139.66976928710938,894100,MTB
2017-01-27,163.39999389648438,164.52999877929688,163.02000427246094,164.0399932861328,140.01971435546875,639600,MTB
2017-01-30,163.94000244140625,163.94000244140625,161.38999938964844,163.25,139.34539794921875,708800,MTB
2017-01-31,162.16000366210938,163.25,161.38999938964844,162.57000732421875,138.7649688720703,982300,MTB
2017-02-01,163.99000549316406,166.33999633789062,162.6199951171875,162.72000122070312,138.8929901123047,1136800,MTB
2017-02-02,161.41000366210938,162.9499969482422,160.52000427246094,162.11000061035156,138.37234497070312,819700,MTB
2017-02-03,163.88999938964844,164.47000122070312,162.72000122070312,163.88999938964844,139.8916778564453,1272600,MTB
2017-02-06,162.6199951171875,163.97999572753906,161.57000732421875,163.4499969482422,139.51611328125,693000,MTB
2017-02-07,164.25,164.25,162.3300018310547,162.5,138.70521545410156,847400,MTB
2017-02-08,161.6699981689453,163.19000244140625,160.77000427246094,162.8000030517578,138.96128845214844,845700,MTB
2017-02-09,162.94000244140625,165.1699981689453,162.0500030517578,164.47999572753906,140.39529418945312,788100,MTB
2017-02-10,165.13999938964844,165.97999572753906,164.41000366210938,165.30999755859375,141.10374450683594,634000,MTB
2017-02-13,166.10000610351562,168.2899932861328,165.92999267578125,166.8000030517578,142.3756103515625,959200,MTB
2017-02-14,166.97999572753906,169.0800018310547,166.47000122070312,168.22000122070312,143.58763122558594,1077600,MTB
2017-02-15,168.9499969482422,170.80999755859375,167.97999572753906,169.1300048828125,144.36439514160156,950700,MTB
2017-02-16,168.8699951171875,169.16000366210938,166.4600067138672,167.5800018310547,143.04136657714844,1183000,MTB
2017-02-17,166.47999572753906,168.02000427246094,166.25,167.91000366210938,143.32305908203125,730800,MTB
2017-02-21,168.25,169.3300018310547,167.38999938964844,167.92999267578125,143.34011840820312,809400,MTB
2017-02-22,166.8800048828125,168.61000061035156,166.69000244140625,168.02999877929688,143.42544555664062,928600,MTB
2017-02-23,168.35000610351562,170.08999633789062,167.38999938964844,169.77999877929688,144.9192352294922,877600,MTB
2017-02-24,168.55999755859375,169.1300048828125,167.42999267578125,168.6699981689453,143.97174072265625,1257600,MTB
2017-02-27,168.74000549316406,169.16000366210938,167.85000610351562,167.9499969482422,143.35716247558594,991300,MTB
2017-02-28,167.19000244140625,168.0800018310547,166.10000610351562,166.97000122070312,142.5206756591797,1042200,MTB
2017-03-01,169.63999938964844,173.72000122070312,169.4499969482422,172.2100067138672,146.99339294433594,1049600,MTB
2017-03-02,172.00999450683594,172.00999450683594,166.57000732421875,167.1199951171875,143.27267456054688,877900,MTB
2017-03-03,167.25999450683594,168.35000610351562,167.08999633789062,168.00999450683594,144.0357208251953,621000,MTB
2017-03-06,166.55999755859375,167.8800048828125,165.00999450683594,166.97000122070312,143.1441192626953,805000,MTB
2017-03-07,166.7899932861328,167.97999572753906,165.6300048828125,166.72999572753906,142.9383544921875,614600,MTB
2017-03-08,168.07000732421875,168.49000549316406,166.1300048828125,166.66000366210938,142.8782958984375,538200,MTB
2017-03-09,167.2899932861328,167.77000427246094,165.94000244140625,166.52999877929688,142.76690673828125,608400,MTB
2017-03-10,167.6300048828125,167.6300048828125,164.69000244140625,166.19000244140625,142.4753875732422,913500,MTB
2017-03-13,166.08999633789062,166.52999877929688,165.08999633789062,165.47999572753906,141.86668395996094,988800,MTB
2017-03-14,164.91000366210938,166.27999877929688,163.50999450683594,165.9600067138672,142.27821350097656,534500,MTB
2017-03-15,166.52999877929688,166.72999572753906,163.57000732421875,163.75,140.38351440429688,789500,MTB
2017-03-16,163.75,165.5800018310547,163.25,164.49000549316406,141.0179901123047,718200,MTB
2017-03-17,164.32000732421875,164.8699951171875,161.4499969482422,162.08999633789062,138.96044921875,2603100,MTB
2017-03-20,161.6699981689453,162.99000549316406,160.66000366210938,160.94000244140625,137.9745330810547,875800,MTB
2017-03-21,161.9600067138672,162.2899932861328,154.8000030517578,155.0500030517578,132.925048828125,1337200,MTB
2017-03-22,154.27999877929688,156.14999389648438,151.67999267578125,154.75999450683594,132.67640686035156,1004300,MTB
2017-03-23,154.64999389648438,157.5,153.55999755859375,154.97000122070312,132.85646057128906,965700,MTB
2017-03-24,155.92999267578125,156.86000061035156,153.57000732421875,154.97000122070312,132.85646057128906,875500,MTB
2017-03-27,151.2899932861328,154.4600067138672,149.50999450683594,154.1699981689453,132.1705780029297,811000,MTB
2017-03-28,154.3000030517578,156.72000122070312,153.74000549316406,156.05999755859375,133.7908935546875,877400,MTB
2017-03-29,155.25999450683594,155.83999633789062,154.02999877929688,154.42999267578125,132.39349365234375,457100,MTB
2017-03-30,154.1300048828125,157.3699951171875,154.1300048828125,156.63999938964844,134.28814697265625,756200,MTB
2017-03-31,155.88999938964844,156.57000732421875,154.50999450683594,154.72999572753906,132.65069580078125,504700,MTB
2017-04-03,155.27000427246094,155.8800048828125,152.49000549316406,154.49000549316406,132.44493103027344,820700,MTB
2017-04-04,153.80999755859375,155.22000122070312,153.42999267578125,154.19000244140625,132.18775939941406,659900,MTB
2017-04-05,155.67999267578125,156.25999450683594,152.10000610351562,152.3800048828125,130.63601684570312,575300,MTB
2017-04-06,152.3699951171875,153.69000244140625,151.1999969482422,153.3699951171875,131.48472595214844,798100,MTB
2017-04-07,152.3800048828125,153.89999389648438,151.72000122070312,153.02000427246094,131.18472290039062,589300,MTB
2017-04-10,152.75,153.80999755859375,150.9600067138672,151.5500030517578,129.92446899414062,548200,MTB
2017-04-11,150.77000427246094,151.47999572753906,149.66000366210938,151.47999572753906,129.8644256591797,616000,MTB
2017-04-12,150.63999938964844,151.5500030517578,148.83999633789062,149.82000732421875,128.44129943847656,1071200,MTB
2017-04-13,149.1999969482422,150.36000061035156,147.5500030517578,147.92999267578125,126.82099914550781,1516500,MTB
2017-04-17,149.50999450683594,153.86000061035156,149.1199951171875,153.7100067138672,131.7762451171875,1406000,MTB
2017-04-18,153.17999267578125,154.49000549316406,150.6300048828125,151.85000610351562,130.1816864013672,1264900,MTB
2017-04-19,153.10000610351562,153.75999450683594,151.1699981689453,151.47999572753906,129.8644256591797,802200,MTB
