datetime,open,high,low,close,adj_close,volume,name
2011-10-25,17.325000762939453,17.325000762939453,15.704999923706055,16.485000610351562,11.675082206726074,18550600,MPC
2011-10-26,16.90999984741211,17.475000381469727,16.600000381469727,17.364999771118164,12.29831600189209,7477000,MPC
2011-10-27,17.635000228881836,18.860000610351562,17.635000228881836,18.665000915527344,13.219008445739746,7724200,MPC
2011-10-28,18.59000015258789,18.809999465942383,18.1299991607666,18.65999984741211,13.215470314025879,7260000,MPC
2011-10-31,18.5049991607666,18.5049991607666,17.709999084472656,17.950000762939453,12.712626457214355,6581200,MPC
2011-11-01,17.75,19.059999465942383,17.145000457763672,18.0,12.748044967651367,13188600,MPC
2011-11-02,18.450000762939453,19.21500015258789,18.375,19.165000915527344,13.57311725616455,9171400,MPC
2011-11-03,19.5,19.774999618530273,19.049999237060547,19.334999084472656,13.693521499633789,7802600,MPC
2011-11-04,19.100000381469727,19.360000610351562,18.7450008392334,19.309999465942383,13.675811767578125,5657600,MPC
2011-11-07,19.065000534057617,19.524999618530273,19.065000534057617,19.459999084472656,13.78204345703125,4111000,MPC
2011-11-08,19.514999389648438,19.719999313354492,18.860000610351562,19.05500030517578,13.495222091674805,5019200,MPC
2011-11-09,18.510000228881836,19.4950008392334,18.270000457763672,18.510000228881836,13.109234809875488,6974000,MPC
2011-11-10,18.844999313354492,18.94499969482422,18.0,18.850000381469727,13.350035667419434,6920800,MPC
2011-11-11,19.135000228881836,19.59000015258789,18.81999969482422,18.885000228881836,13.374820709228516,8037200,MPC
2011-11-14,18.815000534057617,18.815000534057617,17.684999465942383,18.354999542236328,13.086077690124512,8146400,MPC
2011-11-15,18.2549991607666,18.65999984741211,18.1200008392334,18.489999771118164,13.18232250213623,5613800,MPC
2011-11-16,17.3700008392334,17.530000686645508,16.100000381469727,16.31999969482422,11.635235786437988,24769400,MPC
2011-11-17,16.360000610351562,16.665000915527344,15.619999885559082,15.8100004196167,11.271636962890625,15642000,MPC
2011-11-18,15.925000190734863,16.475000381469727,15.805000305175781,16.40999984741211,11.699402809143066,6335800,MPC
2011-11-21,16.165000915527344,16.655000686645508,15.649999618530273,16.420000076293945,11.706534385681152,6564600,MPC
2011-11-22,16.545000076293945,16.774999618530273,16.114999771118164,16.760000228881836,11.948934555053711,6095600,MPC
2011-11-23,16.489999771118164,16.71500015258789,16.2450008392334,16.415000915527344,11.70296573638916,8240200,MPC
2011-11-25,16.31999969482422,16.360000610351562,16.094999313354492,16.135000228881836,11.503344535827637,2732200,MPC
2011-11-28,16.809999465942383,17.094999313354492,16.334999084472656,16.639999389648438,11.863380432128906,7631000,MPC
2011-11-29,16.7549991607666,16.80500030517578,16.389999389648438,16.584999084472656,11.824164390563965,7627400,MPC
2011-11-30,17.05500030517578,17.264999389648438,16.225000381469727,16.69499969482422,11.902589797973633,12317400,MPC
2011-12-01,16.959999084472656,17.165000915527344,16.68000030517578,16.975000381469727,12.102214813232422,5997200,MPC
2011-12-02,17.209999084472656,17.385000228881836,16.565000534057617,16.655000686645508,11.87407398223877,7471200,MPC
2011-12-05,17.014999389648438,17.725000381469727,16.93000030517578,17.200000762939453,12.262627601623535,9112200,MPC
2011-12-06,17.28499984741211,17.389999389648438,17.0,17.31999969482422,12.348179817199707,5930600,MPC
2011-12-07,17.229999542236328,17.299999237060547,16.905000686645508,17.25,12.298277854919434,8031400,MPC
2011-12-08,17.165000915527344,17.28499984741211,16.7450008392334,17.010000228881836,12.127165794372559,9874800,MPC
2011-12-09,17.014999389648438,17.454999923706055,16.899999618530273,17.440000534057617,12.433732986450195,6378600,MPC
2011-12-12,17.209999084472656,17.295000076293945,16.950000762939453,17.295000076293945,12.33035659790039,10916400,MPC
2011-12-13,17.05500030517578,17.44499969482422,16.725000381469727,16.975000381469727,12.102214813232422,7383400,MPC
2011-12-14,16.834999084472656,16.920000076293945,16.014999389648438,16.34000015258789,11.649497985839844,7003800,MPC
2011-12-15,16.5049991607666,16.635000228881836,16.165000915527344,16.264999389648438,11.596022605895996,3495800,MPC
2011-12-16,16.424999237060547,16.625,15.895000457763672,15.979999542236328,11.392836570739746,8456800,MPC
2011-12-19,16.0,16.40999984741211,15.859999656677246,15.970000267028809,11.385708808898926,6274600,MPC
2011-12-20,16.334999084472656,16.479999542236328,15.904999732971191,16.100000381469727,11.47839069366455,6291000,MPC
2011-12-21,16.024999618530273,16.424999237060547,16.0,16.334999084472656,11.645930290222168,4308800,MPC
2011-12-22,16.46500015258789,16.704999923706055,16.334999084472656,16.655000686645508,11.87407398223877,3693000,MPC
2011-12-23,16.65999984741211,16.790000915527344,16.604999542236328,16.764999389648438,11.952496528625488,1841000,MPC
2011-12-27,16.774999618530273,16.989999771118164,16.69499969482422,16.825000762939453,11.995275497436523,1539800,MPC
2011-12-28,16.795000076293945,16.920000076293945,16.3700008392334,16.56999969482422,11.81347370147705,3285000,MPC
2011-12-29,16.674999237060547,16.68000030517578,16.43000030517578,16.639999389648438,11.863380432128906,2127000,MPC
2011-12-30,16.665000915527344,16.75,16.5049991607666,16.645000457763672,11.866943359375,2165600,MPC
2012-01-03,17.274999618530273,17.475000381469727,16.68000030517578,16.704999923706055,11.909717559814453,5043200,MPC
2012-01-04,16.649999618530273,16.94499969482422,16.604999542236328,16.8799991607666,12.0344877243042,5791400,MPC
2012-01-05,16.530000686645508,16.565000534057617,15.5,15.960000038146973,11.378576278686523,12392000,MPC
2012-01-06,15.984999656677246,16.014999389648438,15.5649995803833,15.829999923706055,11.285893440246582,7554600,MPC
2012-01-09,15.8149995803833,15.850000381469727,15.119999885559082,15.479999542236328,11.036364555358887,9679000,MPC
2012-01-10,15.755000114440918,15.9399995803833,15.484999656677246,15.914999961853027,11.346497535705566,6008800,MPC
2012-01-11,15.78499984741211,16.540000915527344,15.53499984741211,16.44499969482422,11.724355697631836,11263400,MPC
2012-01-12,16.475000381469727,16.665000915527344,16.25,16.31999969482422,11.635235786437988,5585800,MPC
2012-01-13,16.25,16.649999618530273,16.165000915527344,16.514999389648438,11.774260520935059,6199600,MPC
2012-01-17,16.71500015258789,16.975000381469727,16.469999313354492,16.770000457763672,11.956063270568848,4440600,MPC
2012-01-18,16.719999313354492,17.924999237060547,16.600000381469727,17.729999542236328,12.640487670898438,7981200,MPC
2012-01-19,17.834999084472656,18.045000076293945,17.540000915527344,17.924999237060547,12.779511451721191,6292800,MPC
2012-01-20,18.6299991607666,18.889999389648438,18.3799991607666,18.584999084472656,13.250056266784668,9676800,MPC
2012-01-23,18.584999084472656,19.0049991607666,18.5049991607666,18.934999465942383,13.499585151672363,5406600,MPC
2012-01-24,18.739999771118164,19.520000457763672,18.559999465942383,19.520000457763672,13.916653633117676,7422000,MPC
2012-01-25,19.3799991607666,19.424999237060547,18.969999313354492,19.3799991607666,13.816842079162598,10327400,MPC
2012-01-26,19.489999771118164,19.4950008392334,18.674999237060547,18.7549991607666,13.37125301361084,6187600,MPC
2012-01-27,18.700000762939453,19.030000686645508,18.604999542236328,18.764999389648438,13.378381729125977,6156600,MPC
2012-01-30,18.489999771118164,18.81999969482422,18.450000762939453,18.739999771118164,13.360560417175293,3700400,MPC
2012-01-31,19.375,19.375,18.639999389648438,19.110000610351562,13.624350547790527,10394400,MPC
2012-02-01,20.850000381469727,21.739999771118164,20.334999084472656,20.940000534057617,14.929033279418945,22295000,MPC
2012-02-02,20.725000381469727,21.4950008392334,20.5049991607666,21.280000686645508,15.17143440246582,7455400,MPC
2012-02-03,21.55500030517578,22.139999389648438,21.5,21.989999771118164,15.677621841430664,10732600,MPC
2012-02-06,22.104999542236328,22.520000457763672,21.8799991607666,22.209999084472656,15.834479331970215,10961600,MPC
2012-02-07,22.149999618530273,22.4950008392334,21.600000381469727,21.959999084472656,15.656240463256836,11722200,MPC
2012-02-08,22.075000762939453,22.709999084472656,22.05500030517578,22.475000381469727,16.023405075073242,15936400,MPC
2012-02-09,22.3799991607666,22.6200008392334,21.915000915527344,22.420000076293945,15.984189987182617,7108000,MPC
2012-02-10,22.184999465942383,22.385000228881836,21.895000457763672,22.040000915527344,15.713276863098145,7004800,MPC
2012-02-13,22.104999542236328,22.309999465942383,21.565000534057617,21.739999771118164,15.499390602111816,8935200,MPC
2012-02-14,21.549999237060547,22.329999923706055,21.53499984741211,22.010000228881836,15.782631874084473,1749600,MPC
2012-02-15,22.204999923706055,22.5049991607666,21.725000381469727,21.850000381469727,15.6679048538208,8360600,MPC
2012-02-16,21.809999465942383,22.2450008392334,21.780000686645508,22.045000076293945,15.807732582092285,6863600,MPC
2012-02-17,22.149999618530273,22.25,21.6299991607666,21.719999313354492,15.574681282043457,7105000,MPC
2012-02-21,21.739999771118164,22.024999618530273,21.639999389648438,21.905000686645508,15.707341194152832,6473600,MPC
2012-02-22,21.940000534057617,22.209999084472656,21.739999771118164,21.760000228881836,15.60336685180664,7642400,MPC
2012-02-23,21.700000762939453,22.170000076293945,21.649999618530273,21.844999313354492,15.664316177368164,5967200,MPC
2012-02-24,21.934999465942383,22.0,21.395000457763672,21.43000030517578,15.36673641204834,5858400,MPC
2012-02-27,21.309999465942383,21.56999969482422,21.09000015258789,21.30500030517578,15.277098655700684,9289800,MPC
2012-02-28,21.270000457763672,21.295000076293945,20.655000686645508,20.834999084472656,14.94008731842041,15318400,MPC
2012-02-29,20.850000381469727,21.219999313354492,20.719999313354492,20.774999618530273,14.897054672241211,10255600,MPC
2012-03-01,20.78499984741211,21.40999984741211,20.78499984741211,21.360000610351562,15.316539764404297,10728800,MPC
2012-03-02,21.264999389648438,21.55500030517578,20.985000610351562,21.09000015258789,15.122930526733398,5396600,MPC
2012-03-05,21.135000228881836,21.440000534057617,20.850000381469727,21.375,15.32729434967041,4690800,MPC
2012-03-06,21.1299991607666,21.360000610351562,20.895000457763672,20.9950008392334,15.054813385009766,5533200,MPC
2012-03-07,20.90999984741211,21.6299991607666,20.90999984741211,21.274999618530273,15.255592346191406,5973600,MPC
2012-03-08,21.549999237060547,21.915000915527344,21.274999618530273,21.81999969482422,15.646388053894043,11870200,MPC
2012-03-09,21.834999084472656,22.0,21.56999969482422,21.950000762939453,15.739608764648438,5795400,MPC
2012-03-12,21.875,21.94499969482422,21.524999618530273,21.889999389648438,15.696585655212402,6024400,MPC
2012-03-13,21.954999923706055,22.15999984741211,21.815000534057617,22.020000457763672,15.789804458618164,8265600,MPC
2012-03-14,22.05500030517578,22.184999465942383,21.844999313354492,21.954999923706055,15.743195533752441,5444800,MPC
2012-03-15,22.020000457763672,22.209999084472656,21.75,21.950000762939453,15.739608764648438,5544400,MPC
2012-03-16,22.1200008392334,22.200000762939453,21.80500030517578,22.094999313354492,15.843583106994629,7662200,MPC
2012-03-19,22.05500030517578,22.475000381469727,22.045000076293945,22.274999618530273,15.972654342651367,3862800,MPC
2012-03-20,22.165000915527344,22.165000915527344,21.834999084472656,21.895000457763672,15.700172424316406,4488800,MPC
2012-03-21,21.885000228881836,22.010000228881836,21.625,21.84000015258789,15.660733222961426,5243400,MPC
2012-03-22,21.575000762939453,21.850000381469727,21.459999084472656,21.684999465942383,15.549579620361328,6900000,MPC
2012-03-23,21.6299991607666,22.18000030517578,21.600000381469727,22.0,15.77546501159668,4814800,MPC
2012-03-26,22.3799991607666,22.674999237060547,22.219999313354492,22.604999542236328,16.20928955078125,8456000,MPC
2012-03-27,22.649999618530273,22.69499969482422,21.985000610351562,22.0,15.77546501159668,6284800,MPC
2012-03-28,21.875,21.959999084472656,21.56999969482422,21.780000686645508,15.61771011352539,7307800,MPC
2012-03-29,21.579999923706055,21.739999771118164,21.450000762939453,21.6200008392334,15.502974510192871,5025000,MPC
2012-03-30,21.764999389648438,21.9950008392334,21.635000228881836,21.68000030517578,15.546001434326172,7078400,MPC
2012-04-02,21.69499969482422,21.844999313354492,21.5049991607666,21.719999313354492,15.574681282043457,9149800,MPC
2012-04-03,21.735000610351562,21.780000686645508,21.0049991607666,21.200000762939453,15.201810836791992,12358200,MPC
2012-04-04,21.05500030517578,21.329999923706055,20.8799991607666,21.295000076293945,15.269925117492676,7821400,MPC
2012-04-05,21.135000228881836,21.46500015258789,20.895000457763672,21.065000534057617,15.105008125305176,5284800,MPC
2012-04-09,20.80500030517578,21.389999389648438,20.80500030517578,21.229999542236328,15.223320007324219,5659000,MPC
2012-04-10,21.174999237060547,21.315000534057617,20.889999389648438,20.915000915527344,14.997444152832031,7827800,MPC
2012-04-11,21.145000457763672,21.15999984741211,20.670000076293945,20.7549991607666,14.882709503173828,6066800,MPC
2012-04-12,20.709999084472656,21.30500030517578,20.610000610351562,20.8799991607666,14.972347259521484,12313400,MPC
2012-04-13,20.850000381469727,21.075000762939453,20.735000610351562,20.809999465942383,14.922152519226074,5088600,MPC
2012-04-16,20.389999389648438,20.579999923706055,19.985000610351562,20.0049991607666,14.344914436340332,11498000,MPC
2012-04-17,20.114999771118164,20.424999237060547,19.9950008392334,19.9950008392334,14.337746620178223,7423000,MPC
2012-04-18,19.899999618530273,19.9950008392334,19.71500015258789,19.93000030517578,14.291136741638184,6830800,MPC
2012-04-19,19.989999771118164,20.225000381469727,19.790000915527344,19.8700008392334,14.248106956481934,4941600,MPC
2012-04-20,19.924999237060547,20.104999542236328,19.834999084472656,19.950000762939453,14.30547046661377,5271400,MPC
2012-04-23,19.604999542236328,20.094999313354492,19.579999923706055,20.0,14.341329574584961,4998800,MPC
2012-04-24,20.040000915527344,20.200000762939453,19.94499969482422,20.1299991607666,14.434547424316406,3121800,MPC
2012-04-25,20.280000686645508,20.385000228881836,19.854999542236328,20.05500030517578,14.380768775939941,3938400,MPC
2012-04-26,20.0,20.385000228881836,19.969999313354492,20.325000762939453,14.57437801361084,3327400,MPC
2012-04-27,20.510000228881836,20.825000762939453,20.4950008392334,20.645000457763672,14.803834915161133,5680200,MPC
2012-04-30,20.729999542236328,20.9950008392334,20.655000686645508,20.80500030517578,14.91856575012207,6763600,MPC
2012-05-01,21.364999771118164,21.434999465942383,20.520000457763672,20.604999542236328,14.775155067443848,9434200,MPC
2012-05-02,20.56999969482422,20.934999465942383,20.475000381469727,20.7450008392334,14.8755464553833,5194600,MPC
2012-05-03,20.735000610351562,20.75,20.065000534057617,20.18000030517578,14.470398902893066,6800000,MPC
2012-05-04,20.045000076293945,20.170000076293945,19.674999237060547,19.8700008392334,14.248106956481934,7031600,MPC
2012-05-07,19.71500015258789,19.975000381469727,19.635000228881836,19.829999923706055,14.219427108764648,7366600,MPC
2012-05-08,19.795000076293945,19.795000076293945,19.100000381469727,19.260000228881836,13.810698509216309,7880800,MPC
2012-05-09,19.0049991607666,19.30500030517578,18.96500015258789,19.104999542236328,13.699555397033691,7387800,MPC
2012-05-10,19.084999084472656,19.5,19.0,19.100000381469727,13.695965766906738,6077600,MPC
2012-05-11,19.020000457763672,19.030000686645508,18.565000534057617,18.604999542236328,13.34101676940918,7818600,MPC
2012-05-14,18.25,18.375,17.850000381469727,17.90999984741211,12.92953109741211,8644800,MPC
2012-05-15,17.924999237060547,18.094999313354492,17.594999313354492,17.649999618530273,12.741828918457031,7119800,MPC
2012-05-16,17.739999771118164,18.104999542236328,17.434999465942383,17.635000228881836,12.730999946594238,7299800,MPC
2012-05-17,17.639999389648438,17.885000228881836,17.434999465942383,17.434999465942383,12.58661937713623,6667800,MPC
2012-05-18,17.524999618530273,17.795000076293945,17.219999313354492,17.459999084472656,12.604668617248535,10113000,MPC
2012-05-21,17.475000381469727,18.049999237060547,17.43000030517578,17.979999542236328,12.980061531066895,4373200,MPC
2012-05-22,18.049999237060547,18.260000228881836,17.579999923706055,17.69499969482422,12.77431869506836,5883600,MPC
2012-05-23,17.565000534057617,17.739999771118164,17.200000762939453,17.709999084472656,12.785143852233887,5765600,MPC
2012-05-24,17.80500030517578,17.899999618530273,17.600000381469727,17.899999618530273,12.922309875488281,5162200,MPC
2012-05-25,17.815000534057617,18.520000457763672,17.815000534057617,18.440000534057617,13.312145233154297,6079000,MPC
2012-05-29,18.56999969482422,18.690000534057617,18.415000915527344,18.614999771118164,13.438480377197266,6731200,MPC
2012-05-30,18.420000076293945,18.475000381469727,18.149999618530273,18.290000915527344,13.203858375549316,5839000,MPC
2012-05-31,18.350000381469727,18.364999771118164,17.639999389648438,18.03499984741211,13.019767761230469,7846000,MPC
2012-06-01,17.68000030517578,17.864999771118164,17.520000457763672,17.6200008392334,12.720172882080078,5773800,MPC
2012-06-04,17.610000610351562,17.735000610351562,16.825000762939453,17.139999389648438,12.373653411865234,6215600,MPC
2012-06-05,17.139999389648438,17.674999237060547,17.1299991607666,17.600000381469727,12.705735206604004,5363600,MPC
2012-06-06,17.809999465942383,18.530000686645508,17.764999389648438,18.15999984741211,13.110010147094727,5932000,MPC
2012-06-07,18.545000076293945,19.024999618530273,18.395000457763672,18.6200008392334,13.442083358764648,7936800,MPC
2012-06-08,18.469999313354492,18.700000762939453,18.309999465942383,18.68000030517578,13.485404014587402,4541400,MPC
2012-06-11,18.959999084472656,19.18000030517578,18.670000076293945,18.940000534057617,13.673103332519531,6475000,MPC
2012-06-12,18.940000534057617,19.65999984741211,18.934999465942383,19.53499984741211,14.10264778137207,8485400,MPC
2012-06-13,19.399999618530273,19.479999542236328,19.145000457763672,19.3799991607666,13.990743637084961,5741000,MPC
2012-06-14,19.434999465942383,19.81999969482422,19.344999313354492,19.700000762939453,14.221756935119629,3945000,MPC
2012-06-15,19.485000610351562,20.094999313354492,19.485000610351562,20.075000762939453,14.492478370666504,8010400,MPC
2012-06-18,19.94499969482422,20.010000228881836,19.530000686645508,19.920000076293945,14.380581855773926,7128800,MPC
2012-06-19,20.094999313354492,20.600000381469727,19.875,20.434999465942383,14.752364158630371,7763600,MPC
2012-06-20,20.844999313354492,21.424999237060547,20.709999084472656,21.399999618530273,15.449014663696289,13889400,MPC
2012-06-21,21.450000762939453,21.489999771118164,20.565000534057617,20.665000915527344,14.918410301208496,8412800,MPC
2012-06-22,20.854999542236328,20.959999084472656,20.440000534057617,20.895000457763672,15.084447860717773,13357400,MPC
2012-06-25,20.735000610351562,20.735000610351562,20.165000915527344,20.670000076293945,14.922014236450195,5611200,MPC
2012-06-26,20.670000076293945,21.405000686645508,20.65999984741211,21.274999618530273,15.358777046203613,7313200,MPC
2012-06-27,21.375,21.420000076293945,20.969999313354492,21.260000228881836,15.347954750061035,5665600,MPC
2012-06-28,21.1299991607666,22.125,21.024999618530273,22.094999313354492,15.950753211975098,8631800,MPC
2012-06-29,22.454999923706055,22.674999237060547,22.014999389648438,22.459999084472656,16.214248657226562,10990000,MPC
2012-07-02,22.799999237060547,23.260000228881836,22.440000534057617,23.03499984741211,16.629352569580078,7390600,MPC
