datetime,open,high,low,close,adj_close,volume,name
2013-01-15,21.670000076293945,22.899999618530273,21.170000076293945,21.719999313354492,19.041349411010742,59300,FANG
2013-01-16,21.079999923706055,21.520000457763672,20.059999465942383,21.280000686645508,18.65561294555664,239500,FANG
2013-01-17,21.3700008392334,21.809999465942383,20.760000228881836,21.1200008392334,18.515348434448242,129800,FANG
2013-01-18,21.170000076293945,21.790000915527344,20.309999465942383,20.540000915527344,18.006877899169922,119400,FANG
2013-01-22,20.600000381469727,21.889999389648438,20.600000381469727,21.790000915527344,19.10271453857422,160100,FANG
2013-01-23,21.739999771118164,21.739999771118164,20.950000762939453,21.43000030517578,18.78711700439453,42700,FANG
2013-01-24,21.239999771118164,22.59000015258789,21.190000534057617,21.43000030517578,18.78711700439453,114500,FANG
2013-01-25,21.549999237060547,22.709999084472656,21.549999237060547,22.0,19.286819458007812,71200,FANG
2013-01-28,22.200000762939453,22.25,21.34000015258789,21.639999389648438,18.971216201782227,91000,FANG
2013-01-29,21.68000030517578,22.15999984741211,21.6299991607666,22.1299991607666,19.400787353515625,113700,FANG
2013-01-30,22.040000915527344,22.8799991607666,22.040000915527344,22.670000076293945,19.87418556213379,340500,FANG
2013-01-31,22.530000686645508,22.530000686645508,21.549999237060547,22.420000076293945,19.65502166748047,260400,FANG
2013-02-01,22.559999465942383,22.950000762939453,22.360000610351562,22.700000762939453,19.900493621826172,93600,FANG
2013-02-04,22.649999618530273,22.709999084472656,21.850000381469727,22.540000915527344,19.760225296020508,80100,FANG
2013-02-05,22.579999923706055,22.649999618530273,22.15999984741211,22.6299991607666,19.83912467956543,38700,FANG
2013-02-06,22.489999771118164,22.829999923706055,22.209999084472656,22.6299991607666,19.83912467956543,136100,FANG
2013-02-07,22.059999465942383,22.690000534057617,22.0,22.420000076293945,19.65502166748047,61300,FANG
2013-02-08,22.389999389648438,22.75,22.040000915527344,22.049999237060547,19.330652236938477,96400,FANG
2013-02-11,22.1299991607666,22.1299991607666,21.299999237060547,21.559999465942383,18.90107536315918,59100,FANG
2013-02-12,21.520000457763672,21.760000228881836,21.049999237060547,21.56999969482422,18.909847259521484,154700,FANG
2013-02-13,21.549999237060547,22.010000228881836,21.229999542236328,21.559999465942383,18.90107536315918,321700,FANG
2013-02-14,21.549999237060547,22.93000030517578,21.549999237060547,22.0,19.286819458007812,379500,FANG
2013-02-15,22.06999969482422,22.649999618530273,21.700000762939453,22.299999237060547,19.549823760986328,146500,FANG
2013-02-19,22.31999969482422,22.81999969482422,22.229999542236328,22.81999969482422,20.005691528320312,102000,FANG
2013-02-20,22.809999465942383,23.280000686645508,21.209999084472656,21.280000686645508,18.65561294555664,96200,FANG
2013-02-21,21.290000915527344,21.290000915527344,20.549999237060547,20.729999542236328,18.173446655273438,76900,FANG
2013-02-22,22.25,22.6299991607666,20.229999542236328,20.979999542236328,18.39261245727539,310600,FANG
2013-02-25,21.0,21.079999923706055,19.56999969482422,19.739999771118164,17.305540084838867,167600,FANG
2013-02-26,19.84000015258789,20.520000457763672,19.700000762939453,20.049999237060547,17.577306747436523,119300,FANG
2013-02-27,20.09000015258789,21.5,19.850000381469727,20.959999084472656,18.37508201599121,158500,FANG
2013-02-28,20.979999542236328,23.309999465942383,20.200000762939453,22.709999084472656,19.909255981445312,205000,FANG
2013-03-01,22.5,22.809999465942383,21.90999984741211,22.34000015258789,19.584890365600586,46000,FANG
2013-03-04,22.3700008392334,22.8700008392334,21.829999923706055,22.389999389648438,19.628725051879883,39000,FANG
2013-03-05,22.40999984741211,23.8799991607666,22.389999389648438,23.700000762939453,20.777164459228516,108700,FANG
2013-03-06,23.829999923706055,24.030000686645508,23.3799991607666,23.549999237060547,20.645660400390625,13800,FANG
2013-03-07,23.5,24.889999389648438,22.530000686645508,24.510000228881836,21.487272262573242,129700,FANG
2013-03-08,24.770000457763672,24.959999084472656,23.889999389648438,24.899999618530273,21.82917022705078,127200,FANG
2013-03-11,24.920000076293945,24.989999771118164,24.079999923706055,24.489999771118164,21.4697322845459,218100,FANG
2013-03-12,24.520000457763672,24.989999771118164,24.299999237060547,24.93000030517578,21.85547637939453,107300,FANG
2013-03-13,24.8700008392334,26.389999389648438,24.670000076293945,25.75,22.5743465423584,308800,FANG
2013-03-14,25.860000610351562,25.860000610351562,24.219999313354492,24.860000610351562,21.79410743713379,153000,FANG
2013-03-15,24.920000076293945,24.959999084472656,23.5,24.149999618530273,21.171667098999023,186000,FANG
2013-03-18,23.8700008392334,24.549999237060547,23.6299991607666,23.989999771118164,21.031396865844727,38800,FANG
2013-03-19,24.229999542236328,25.139999389648438,23.56999969482422,23.760000228881836,20.82976722717285,87200,FANG
2013-03-20,24.040000915527344,24.299999237060547,23.649999618530273,24.0,21.040164947509766,81000,FANG
2013-03-21,23.920000076293945,24.469999313354492,23.889999389648438,24.309999465942383,21.311931610107422,133000,FANG
2013-03-22,24.389999389648438,24.6200008392334,24.239999771118164,24.549999237060547,21.52233123779297,48100,FANG
2013-03-25,24.690000534057617,25.329999923706055,24.6200008392334,25.200000762939453,22.092174530029297,197000,FANG
2013-03-26,25.229999542236328,25.8700008392334,25.079999923706055,25.649999618530273,22.486675262451172,191400,FANG
2013-03-27,25.440000534057617,26.270000457763672,25.440000534057617,26.110000610351562,22.88994598388672,83600,FANG
2013-03-28,26.239999771118164,27.209999084472656,26.040000915527344,26.84000015258789,23.52991485595703,157500,FANG
2013-04-01,26.93000030517578,27.969999313354492,26.93000030517578,27.399999618530273,24.020854949951172,216600,FANG
2013-04-02,27.469999313354492,27.889999389648438,26.75,27.040000915527344,23.705251693725586,493300,FANG
2013-04-03,27.049999237060547,27.049999237060547,24.479999542236328,24.920000076293945,21.846708297729492,526600,FANG
2013-04-04,24.8700008392334,25.270000457763672,23.829999923706055,25.049999237060547,21.96067237854004,135100,FANG
2013-04-05,24.690000534057617,25.3700008392334,24.56999969482422,25.18000030517578,22.07464027404785,56400,FANG
2013-04-08,25.170000076293945,26.350000381469727,25.020000457763672,26.049999237060547,22.837345123291016,144200,FANG
2013-04-09,26.299999237060547,27.389999389648438,26.139999389648438,26.760000228881836,23.45979118347168,285300,FANG
2013-04-10,26.75,27.239999771118164,25.920000076293945,26.079999923706055,22.8636474609375,230100,FANG
2013-04-11,26.139999389648438,26.700000762939453,25.100000381469727,26.5,23.23184585571289,165600,FANG
2013-04-12,26.5,27.049999237060547,26.229999542236328,26.6299991607666,23.345815658569336,275800,FANG
2013-04-15,26.360000610351562,26.360000610351562,25.010000228881836,25.799999237060547,22.618175506591797,378800,FANG
2013-04-16,26.06999969482422,26.770000457763672,25.860000610351562,26.739999771118164,23.442249298095703,166300,FANG
2013-04-17,26.510000228881836,26.540000915527344,25.40999984741211,25.799999237060547,22.618175506591797,160000,FANG
2013-04-18,25.90999984741211,26.670000076293945,25.459999084472656,26.510000228881836,23.240617752075195,74100,FANG
2013-04-19,26.75,26.81999969482422,26.09000015258789,26.219999313354492,22.98638153076172,126900,FANG
2013-04-22,26.350000381469727,27.34000015258789,26.209999084472656,26.979999542236328,23.65265464782715,149300,FANG
2013-04-23,27.049999237060547,27.690000534057617,26.959999084472656,27.489999771118164,24.09975814819336,107100,FANG
2013-04-24,27.43000030517578,27.6200008392334,27.040000915527344,27.100000381469727,23.75785255432129,77900,FANG
2013-04-25,27.510000228881836,27.68000030517578,27.170000076293945,27.299999237060547,23.933181762695312,68500,FANG
2013-04-26,27.290000915527344,27.3700008392334,26.350000381469727,26.8799991607666,23.56498908996582,147000,FANG
2013-04-29,26.979999542236328,26.979999542236328,25.780000686645508,26.040000915527344,22.828580856323242,343500,FANG
2013-04-30,26.459999084472656,26.739999771118164,26.1299991607666,26.260000228881836,23.021448135375977,171600,FANG
2013-05-01,26.100000381469727,27.010000228881836,25.950000762939453,26.440000534057617,23.17924690246582,347100,FANG
2013-05-02,26.459999084472656,27.25,26.459999084472656,27.100000381469727,23.75785255432129,168400,FANG
2013-05-03,27.440000534057617,27.65999984741211,27.15999984741211,27.479999542236328,24.090986251831055,86000,FANG
2013-05-06,27.579999923706055,29.399999618530273,27.579999923706055,28.760000228881836,25.213136672973633,393000,FANG
2013-05-07,28.709999084472656,28.809999465942383,27.8799991607666,28.540000915527344,25.020265579223633,264200,FANG
2013-05-08,28.3799991607666,29.75,27.510000228881836,29.530000686645508,25.888168334960938,200900,FANG
2013-05-09,29.56999969482422,29.670000076293945,28.469999313354492,28.68000030517578,25.142993927001953,189700,FANG
2013-05-10,28.649999618530273,28.700000762939453,27.90999984741211,28.579999923706055,25.05533218383789,89400,FANG
2013-05-13,28.459999084472656,29.0,28.350000381469727,28.65999984741211,25.12546730041504,51700,FANG
2013-05-14,28.610000610351562,28.90999984741211,28.530000686645508,28.8700008392334,25.3095645904541,73700,FANG
2013-05-15,28.290000915527344,29.770000457763672,27.190000534057617,29.479999542236328,25.84433364868164,599000,FANG
2013-05-16,31.170000076293945,31.600000381469727,29.729999542236328,29.940000534057617,26.247608184814453,3939200,FANG
2013-05-17,30.520000457763672,32.40999984741211,30.200000762939453,31.43000030517578,27.55385398864746,914000,FANG
2013-05-20,31.6200008392334,32.25,31.239999771118164,32.029998779296875,28.079853057861328,545100,FANG
2013-05-21,32.400001525878906,32.400001525878906,31.229999542236328,31.709999084472656,27.799320220947266,295800,FANG
2013-05-22,32.25,34.84000015258789,31.8700008392334,32.540000915527344,28.526962280273438,876400,FANG
2013-05-23,31.979999542236328,34.29999923706055,31.520000457763672,33.27000045776367,29.166929244995117,609700,FANG
2013-05-24,33.38999938964844,34.66999816894531,32.77000045776367,34.31999969482422,30.08743667602539,792300,FANG
2013-05-28,34.77000045776367,35.90999984741211,34.310001373291016,34.95000076293945,30.639739990234375,383300,FANG
2013-05-29,34.810001373291016,35.310001373291016,34.310001373291016,34.959999084472656,30.64851188659668,230000,FANG
2013-05-30,34.779998779296875,35.650001525878906,34.400001525878906,34.95000076293945,30.639739990234375,355500,FANG
2013-05-31,34.630001068115234,35.22999954223633,33.66999816894531,33.77000045776367,29.60526466369629,596800,FANG
2013-06-03,33.65999984741211,34.75,32.880001068115234,34.599998474121094,30.332910537719727,338800,FANG
2013-06-04,34.619998931884766,35.43000030517578,33.599998474121094,34.08000183105469,29.877033233642578,175200,FANG
2013-06-05,34.27000045776367,34.68000030517578,33.81999969482422,33.939998626708984,29.754301071166992,165100,FANG
2013-06-06,33.880001068115234,35.869998931884766,33.61000061035156,34.58000183105469,30.31537437438965,110100,FANG
2013-06-07,34.849998474121094,35.63999938964844,34.150001525878906,35.45000076293945,31.078081130981445,135000,FANG
2013-06-10,34.560001373291016,35.560001373291016,33.5,34.7400016784668,30.455638885498047,234400,FANG
2013-06-11,34.560001373291016,35.2400016784668,34.18000030517578,34.459999084472656,30.210176467895508,123300,FANG
2013-06-12,34.75,35.040000915527344,34.189998626708984,34.43000030517578,30.183866500854492,65700,FANG
2013-06-13,34.540000915527344,35.29999923706055,33.41999816894531,34.970001220703125,30.65727424621582,282100,FANG
2013-06-14,34.959999084472656,35.630001068115234,34.599998474121094,34.88999938964844,30.58714485168457,145900,FANG
2013-06-17,35.2400016784668,35.279998779296875,33.790000915527344,34.45000076293945,30.201406478881836,186800,FANG
2013-06-18,33.849998474121094,35.470001220703125,33.20000076293945,35.0099983215332,30.692333221435547,611200,FANG
2013-06-19,35.2400016784668,35.47999954223633,34.150001525878906,34.61000061035156,30.3416805267334,3342600,FANG
2013-06-20,34.310001373291016,34.310001373291016,32.470001220703125,32.63999938964844,28.6146240234375,642000,FANG
2013-06-21,32.79999923706055,33.5099983215332,31.600000381469727,33.150001525878906,29.06173324584961,1297800,FANG
2013-06-24,32.90999984741211,32.90999984741211,30.760000228881836,32.02000045776367,28.071088790893555,797600,FANG
2013-06-25,32.59000015258789,33.349998474121094,31.489999771118164,32.91999816894531,28.860092163085938,406000,FANG
2013-06-26,33.2400016784668,33.72999954223633,32.9900016784668,33.650001525878906,29.50006866455078,325100,FANG
2013-06-27,33.709999084472656,33.77000045776367,32.959999084472656,33.060001373291016,28.982826232910156,290800,FANG
2013-06-28,33.150001525878906,33.68000030517578,32.61000061035156,33.31999969482422,29.210765838623047,902100,FANG
2013-07-01,33.4900016784668,34.650001525878906,33.41999816894531,34.27000045776367,30.043607711791992,245100,FANG
2013-07-02,34.11000061035156,34.68000030517578,33.5099983215332,34.560001373291016,30.29783821105957,119600,FANG
2013-07-03,34.529998779296875,36.2400016784668,34.20000076293945,35.20000076293945,30.858915328979492,192200,FANG
2013-07-05,35.7400016784668,36.220001220703125,34.75,35.88999938964844,31.463823318481445,224700,FANG
2013-07-08,36.06999969482422,37.79999923706055,35.63999938964844,36.099998474121094,31.647911071777344,498600,FANG
2013-07-09,36.45000076293945,36.93000030517578,35.790000915527344,36.5,31.998579025268555,280100,FANG
2013-07-10,36.540000915527344,37.25,35.81999969482422,37.15999984741211,32.57719039916992,284000,FANG
2013-07-11,38.130001068115234,38.130001068115234,37.33000183105469,37.599998474121094,32.96292495727539,320000,FANG
2013-07-12,37.38999938964844,37.66999816894531,36.22999954223633,37.25,32.65609359741211,117800,FANG
2013-07-15,37.20000076293945,37.83000183105469,36.22999954223633,37.27000045776367,32.67361831665039,243200,FANG
2013-07-16,37.18000030517578,37.90999984741211,36.619998931884766,37.709999084472656,33.059356689453125,213300,FANG
2013-07-17,37.189998626708984,38.869998931884766,37.189998626708984,37.65999984741211,33.0155143737793,207500,FANG
2013-07-18,37.54999923706055,39.45000076293945,37.459999084472656,38.08000183105469,33.38373565673828,294500,FANG
2013-07-19,38.150001525878906,39.79999923706055,37.369998931884766,39.36000061035156,34.5058708190918,348100,FANG
2013-07-22,39.11000061035156,39.61000061035156,38.54999923706055,39.470001220703125,34.6023063659668,150900,FANG
2013-07-23,39.900001525878906,40.0,38.66999816894531,38.790000915527344,34.006168365478516,182500,FANG
2013-07-24,38.91999816894531,39.0099983215332,37.06999969482422,37.40999984741211,32.796363830566406,252800,FANG
2013-07-25,37.2599983215332,38.2400016784668,37.099998474121094,37.75,33.094425201416016,222700,FANG
2013-07-26,37.5,39.13999938964844,37.150001525878906,37.470001220703125,32.84896469116211,244100,FANG
2013-07-29,37.5,37.81999969482422,36.95000076293945,37.66999816894531,33.024295806884766,82200,FANG
2013-07-30,37.77000045776367,37.88999938964844,36.779998779296875,37.83000183105469,33.16455841064453,137400,FANG
2013-07-31,37.959999084472656,39.29999923706055,37.29999923706055,38.18000030517578,33.471397399902344,149800,FANG
2013-08-01,39.279998779296875,43.400001525878906,39.279998779296875,42.61000061035156,37.35506057739258,973200,FANG
2013-08-02,42.439998626708984,43.52000045776367,41.599998474121094,42.650001525878906,37.3901252746582,509800,FANG
2013-08-05,42.56999969482422,44.11000061035156,42.40999984741211,43.099998474121094,37.78462600708008,419500,FANG
2013-08-06,42.97999954223633,43.09000015258789,40.91999816894531,42.20000076293945,36.995628356933594,308400,FANG
2013-08-07,43.77000045776367,43.84000015258789,41.31999969482422,42.2400016784668,37.030696868896484,421900,FANG
2013-08-08,42.279998779296875,43.54999923706055,41.79999923706055,42.09000015258789,36.89918899536133,324700,FANG
2013-08-09,42.099998474121094,42.689998626708984,41.93000030517578,42.2400016784668,37.030696868896484,219000,FANG
2013-08-12,42.02000045776367,42.5,41.0,42.08000183105469,36.89043045043945,250300,FANG
2013-08-13,42.04999923706055,43.47999954223633,41.70000076293945,42.09000015258789,36.89918899536133,366000,FANG
2013-08-14,41.900001525878906,42.029998779296875,40.33000183105469,40.45000076293945,35.46144485473633,974100,FANG
2013-08-15,40.25,40.70000076293945,39.5,39.790000915527344,34.882843017578125,2670400,FANG
2013-08-16,39.880001068115234,40.970001220703125,39.5,40.5,35.50527572631836,547800,FANG
2013-08-19,40.5,40.599998474121094,39.34000015258789,39.349998474121094,34.49710464477539,194700,FANG
2013-08-20,39.27000045776367,39.720001220703125,38.45000076293945,39.279998779296875,34.43574523925781,254900,FANG
2013-08-21,39.20000076293945,40.310001373291016,38.099998474121094,39.220001220703125,34.38313674926758,228600,FANG
2013-08-22,39.31999969482422,39.91999816894531,38.86000061035156,39.349998474121094,34.49710464477539,233800,FANG
2013-08-23,39.5099983215332,40.45000076293945,38.790000915527344,40.119998931884766,35.17213821411133,689700,FANG
2013-08-26,40.33000183105469,41.25,39.54999923706055,40.0,35.06694412231445,352200,FANG
2013-08-27,39.56999969482422,40.90999984741211,39.16999816894531,39.88999938964844,34.97050476074219,276200,FANG
2013-08-28,40.13999938964844,41.75,40.099998474121094,41.5,36.381954193115234,389600,FANG
2013-08-29,41.279998779296875,41.459999084472656,40.13999938964844,40.439998626708984,35.452674865722656,476200,FANG
2013-08-30,40.5,41.0099983215332,39.41999816894531,40.2400016784668,35.27734375,397100,FANG
2013-09-03,40.810001373291016,41.810001373291016,40.810001373291016,41.65999984741211,36.522220611572266,338000,FANG
2013-09-04,42.709999084472656,44.380001068115234,42.060001373291016,43.349998474121094,38.00380325317383,1078600,FANG
2013-09-05,43.630001068115234,44.29999923706055,43.27000045776367,43.619998931884766,38.24050521850586,268500,FANG
2013-09-06,43.939998626708984,43.9900016784668,42.91999816894531,43.41999816894531,38.06516647338867,403800,FANG
2013-09-09,43.599998474121094,44.4900016784668,43.5099983215332,44.31999969482422,38.85417175292969,284600,FANG
2013-09-10,44.5099983215332,45.0,43.72999954223633,44.380001068115234,38.906776428222656,270300,FANG
2013-09-11,44.380001068115234,45.79999923706055,44.150001525878906,45.529998779296875,39.914947509765625,322800,FANG
2013-09-12,45.68000030517578,46.900001525878906,45.29999923706055,46.630001068115234,40.87928771972656,451900,FANG
2013-09-13,46.81999969482422,47.220001220703125,45.880001068115234,46.0,40.32698440551758,591000,FANG
2013-09-16,46.470001220703125,46.5099983215332,44.380001068115234,44.81999969482422,39.29250717163086,492400,FANG
2013-09-17,44.849998474121094,45.45000076293945,44.06999969482422,44.59000015258789,39.09086990356445,583900,FANG
2013-09-18,45.04999923706055,45.380001068115234,43.7400016784668,44.66999816894531,39.16100311279297,441400,FANG
2013-09-19,44.70000076293945,45.09000015258789,43.36000061035156,44.02000045776367,38.59115982055664,264600,FANG
2013-09-20,43.970001220703125,44.5099983215332,41.880001068115234,42.779998779296875,37.50410461425781,1209100,FANG
2013-09-23,42.5099983215332,43.75,42.31999969482422,43.54999923706055,38.17913818359375,562300,FANG
2013-09-24,44.25,44.63999938964844,43.5,43.630001068115234,38.249267578125,449400,FANG
2013-09-25,43.84000015258789,44.119998931884766,43.349998474121094,43.7599983215332,38.36323165893555,245900,FANG
2013-09-26,42.810001373291016,44.060001373291016,42.810001373291016,43.97999954223633,38.55611038208008,331100,FANG
2013-09-27,43.560001373291016,43.7599983215332,42.86000061035156,43.150001525878906,37.82845687866211,283100,FANG
2013-09-30,42.470001220703125,43.18000030517578,42.040000915527344,42.63999938964844,37.3813591003418,307800,FANG
2013-10-01,42.61000061035156,43.790000915527344,42.61000061035156,43.41999816894531,38.06516647338867,332100,FANG
2013-10-02,43.099998474121094,43.86000061035156,42.18000030517578,43.220001220703125,37.889835357666016,491400,FANG
2013-10-03,43.25,44.08000183105469,42.25,43.83000183105469,38.42461013793945,359300,FANG
2013-10-04,43.81999969482422,47.36000061035156,43.68000030517578,46.0099983215332,40.33574295043945,646600,FANG
2013-10-07,45.45000076293945,46.709999084472656,45.150001525878906,45.7599983215332,40.116580963134766,353800,FANG
2013-10-08,45.7400016784668,45.970001220703125,43.45000076293945,44.560001373291016,39.064579010009766,830300,FANG
2013-10-09,44.66999816894531,44.93000030517578,43.02000045776367,43.380001068115234,38.03009796142578,427500,FANG
2013-10-10,43.939998626708984,44.91999816894531,43.470001220703125,43.68000030517578,38.29309844970703,350100,FANG
2013-10-11,43.41999816894531,45.310001373291016,43.22999954223633,44.70000076293945,39.18730926513672,475300,FANG
2013-10-14,44.5,46.650001525878906,43.91999816894531,46.52000045776367,40.78285217285156,474000,FANG
2013-10-15,46.470001220703125,48.31999969482422,45.470001220703125,46.849998474121094,41.072147369384766,619400,FANG
2013-10-16,47.18000030517578,50.47999954223633,47.18000030517578,49.52000045776367,43.412879943847656,795200,FANG
2013-10-17,49.45000076293945,50.380001068115234,48.54999923706055,50.18000030517578,43.991485595703125,460600,FANG
2013-10-18,50.63999938964844,52.38999938964844,50.25,52.18000030517578,45.74481964111328,800100,FANG
2013-10-21,51.790000915527344,54.16999816894531,51.04999923706055,52.75,46.244537353515625,863800,FANG
2013-10-22,53.369998931884766,53.959999084472656,50.16999816894531,50.31999969482422,44.11421585083008,643500,FANG
2013-10-23,50.04999923706055,50.060001373291016,46.279998779296875,49.099998474121094,43.04466247558594,1767500,FANG
2013-10-24,49.439998626708984,54.06999969482422,49.119998931884766,54.0,47.34037399291992,1302500,FANG
2013-10-25,54.72999954223633,56.15999984741211,53.0099983215332,53.31999969482422,46.74423599243164,772000,FANG
2013-10-28,53.72999954223633,54.810001373291016,52.7599983215332,53.52000045776367,46.91958236694336,505500,FANG
2013-10-29,54.20000076293945,54.790000915527344,52.939998626708984,54.06999969482422,47.40174102783203,488200,FANG
2013-10-30,54.0,54.66999816894531,53.25,53.709999084472656,47.08613967895508,733800,FANG
2013-10-31,53.5,53.5,49.5099983215332,51.650001525878906,45.28019714355469,1503800,FANG
2013-11-01,51.41999816894531,51.95000076293945,48.189998626708984,50.63999938964844,44.394752502441406,910200,FANG
