fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,562000000,15618000000,15056000000,13182000000,1189000000,1075000000,1030000000,2926000000,6000000,-150000000,None,150000000,-126000000,1000000,625000000,773000000,691000000,101000000,276000000,590000000,463000000,841000000,1614000000,590000000
2020-12-31,USD,1940000000,13066000000,11126000000,11126000000,2118000000,976000000,1024000000,2952000000,9000000,-164000000,8000000,164000000,0,6000000,620000000,764000000,1853000000,49000000,164000000,1804000000,1978000000,2017000000,2781000000,1804000000
2019-12-31,USD,2646000000,14357000000,11711000000,11711000000,1276000000,1076000000,1165000000,3125000000,9000000,-164000000,13000000,164000000,-6000000,20000000,571000000,717000000,1122000000,132000000,170000000,990000000,974000000,1286000000,2003000000,990000000
2018-12-31,USD,2729000000,14435000000,11706000000,11706000000,1473000000,993000000,1155000000,3033000000,12000000,-141000000,21000000,141000000,0,36000000,522000000,676000000,1317000000,250000000,141000000,1067000000,844000000,1458000000,2134000000,1067000000
2017-12-31,USD,2614000000,12884000000,10270000000,10270000000,1416000000,952000000,882000000,2564000000,15000000,-140000000,7000000,140000000,0,8000000,429000000,546000000,1578000000,223000000,140000000,1021000000,1686000000,1718000000,2264000000,1355000000
