fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,19604000000,7119000000,5906000000,5906000000,None,590000000,12395000000,236000000,None,10261000000,498000000,9763000000,None,None,None,330000000,664000000,6583000000,2560000000,158000000,2164000000,None,None,4023000000,None,2675000000,None,2675000000,2675000000,1338000000,890000000,13021000000,5563000000,7999000000,0,769000000
2019-12-31,USD,19845000000,7292000000,5794000000,5794000000,32000000,848000000,12499000000,253000000,749000000,10295000000,531000000,9764000000,None,42000000,65000000,328000000,658000000,7040000000,2915000000,292000000,2775000000,None,None,4125000000,None,2675000000,None,2675000000,2675000000,1248000000,945000000,12805000000,5563000000,7813000000,0,770000000
2019-09-30,USD,17805000000,6012000000,4939000000,4939000000,102000000,386000000,11327000000,249000000,None,10347000000,583000000,9764000000,None,42000000,None,345000000,731000000,5570000000,1751000000,274000000,None,None,None,3796000000,None,2674000000,None,2674000000,2674000000,782000000,1122000000,12235000000,5563000000,7289000000,0,767000000
2019-06-30,USD,17495000000,5663000000,4592000000,4592000000,46000000,455000000,11376000000,259000000,None,10396000000,633000000,9763000000,None,42000000,78000000,386000000,721000000,5518000000,1639000000,180000000,None,None,None,3859000000,None,2673000000,None,2673000000,2673000000,731000000,1186000000,11977000000,5563000000,7085000000,0,766000000
2019-03-31,USD,17948000000,6037000000,4696000000,4696000000,45000000,594000000,11458000000,264000000,None,10443000000,680000000,9763000000,None,None,139000000,518000000,751000000,6352000000,2295000000,166000000,None,None,62000000,4035000000,None,2672000000,62000000,2672000000,2672000000,1198000000,1363000000,11596000000,5563000000,6757000000,0,764000000
2018-12-31,USD,17890000000,6106000000,4225000000,4225000000,43000000,1035000000,11261000000,282000000,770000000,10497000000,735000000,9762000000,None,None,150000000,803000000,None,6498000000,2642000000,253000000,None,None,None,4090000000,None,2671000000,None,2671000000,2671000000,896000000,1147000000,11392000000,5563000000,6593000000,0,765000000
2018-09-30,USD,16713000000,4972000000,3308000000,3308000000,174000000,641000000,11324000000,281000000,None,10589000000,826000000,9763000000,None,None,116000000,501000000,454000000,6054000000,2382000000,312000000,None,None,None,3661000000,None,2670000000,None,2670000000,2670000000,1053000000,991000000,10659000000,5563000000,5907000000,0,763000000
2018-06-30,USD,17958000000,6134000000,4857000000,4857000000,36000000,418000000,11369000000,281000000,None,10673000000,910000000,9763000000,None,None,115000000,503000000,415000000,7612000000,2060000000,167000000,832000000,None,4394000000,5539000000,None,4394000000,4394000000,4394000000,4394000000,1061000000,1145000000,10346000000,5563000000,5647000000,0,761000000
2018-03-31,USD,18397000000,6410000000,5217000000,5217000000,42000000,431000000,11495000000,286000000,None,10751000000,987000000,9764000000,None,None,75000000,422000000,458000000,8578000000,2927000000,172000000,1204000000,None,4392000000,5635000000,None,4392000000,4392000000,4392000000,4392000000,1551000000,1243000000,9819000000,5563000000,5245000000,0,759000000
2017-12-31,USD,18668000000,6520000000,4713000000,4713000000,46000000,918000000,11603000000,294000000,685000000,10869000000,1106000000,9763000000,None,None,62000000,843000000,None,9206000000,3663000000,323000000,1929000000,None,4390000000,5995000000,None,4390000000,4390000000,4390000000,4390000000,1411000000,1132000000,9462000000,5563000000,4916000000,0,757000000
