fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-10-29,USD,5133000000,1948000000,295000000,295000000,1269000000,242000000,3185000000,1121000000,1688000000,793000000,165000000,628000000,None,None,None,142000000,156000000,7916000000,1452000000,632000000,147000000,None,175000000,6289000000,1214000000,4860000000,None,4860000000,4860000000,645000000,232000000,-2609000000,822000000,-2789000000,122000000,228000000
2022-07-30,USD,4901000000,1754000000,452000000,452000000,971000000,184000000,3147000000,1071000000,1650000000,793000000,165000000,628000000,None,None,None,147000000,151000000,7721000000,1258000000,587000000,123000000,None,158000000,6305000000,1208000000,4858000000,None,4858000000,4858000000,512000000,240000000,-2663000000,822000000,-2834000000,122000000,228000000
2022-04-30,USD,4860000000,1752000000,651000000,651000000,820000000,167000000,3108000000,1059000000,1610000000,793000000,165000000,628000000,None,None,None,114000000,154000000,7754000000,1240000000,470000000,133000000,None,163000000,6278000000,1182000000,4856000000,None,4856000000,4856000000,534000000,246000000,-2659000000,822000000,-2661000000,126000000,236000000
2022-01-29,USD,6026000000,3009000000,1979000000,1979000000,709000000,240000000,3017000000,1009000000,1574000000,793000000,165000000,628000000,None,None,None,81000000,149000000,8891000000,1290000000,435000000,296000000,None,170000000,6253000000,1159000000,4854000000,None,4854000000,4854000000,464000000,253000000,-1518000000,822000000,-1803000000,134000000,254000000
2021-10-30,USD,6031000000,2985000000,1441000000,1441000000,1149000000,242000000,3046000000,1017000000,1552000000,793000000,165000000,628000000,None,None,None,153000000,151000000,7850000000,1435000000,655000000,123000000,None,143000000,6271000000,1136000000,4852000000,None,4852000000,4852000000,636000000,280000000,-1676000000,822000000,-1975000000,137000000,260000000
2021-07-31,USD,10392000000,4514000000,1695000000,1988000000,728000000,230000000,5878000000,1002000000,1517000000,1039000000,411000000,628000000,None,None,293000000,134000000,142000000,12062000000,2625000000,460000000,325000000,0,592000000,8955000000,2956000000,5346000000,None,5346000000,5938000000,1307000000,270000000,-1189000000,822000000,-1505000000,140000000,265000000
2021-05-01,USD,10546000000,4612000000,2475000000,2475000000,636000000,110000000,5934000000,994000000,1421000000,793000000,165000000,628000000,None,None,None,94000000,146000000,11368000000,2680000000,369000000,108000000,0,504000000,8399000000,3008000000,5344000000,None,5344000000,5344000000,1441000000,285000000,-534000000,523000000,-1144000000,144000000,277000000
2021-01-30,USD,11571000000,5579000000,3568000000,3903000000,572000000,269000000,6025000000,1017000000,1395000000,1039000000,411000000,628000000,None,None,335000000,52000000,175000000,15586000000,2826000000,345000000,732000000,0,594000000,9427000000,21000000,6366000000,None,6366000000,6366000000,1188000000,290000000,83000000,358000000,-1421000000,143000000,278000000
2020-10-31,USD,11161000000,4927000000,2433000000,2622000000,883000000,297000000,6234000000,1064000000,1352000000,1039000000,411000000,628000000,None,None,189000000,72000000,279000000,13464000000,3330000000,553000000,313000000,11000000,98000000,9395000000,3191000000,6364000000,11000000,6364000000,6462000000,1593000000,164000000,-1568000000,358000000,-2280000000,143000000,278000000
2020-08-01,USD,10880000000,4505000000,2611000000,2611000000,1476000000,268000000,6375000000,2292000000,3984000000,1039000000,411000000,628000000,None,None,None,150000000,335000000,13460000000,3433000000,957000000,316000000,460000000,1084000000,9351000000,3322000000,6269000000,460000000,6269000000,6729000000,1392000000,193000000,-1908000000,358000000,-2611000000,143000000,278000000
2020-05-02,USD,9439000000,2849000000,957000000,957000000,1491000000,229000000,6590000000,2299000000,3878000000,1039000000,411000000,628000000,None,None,None,172000000,221000000,11971000000,2683000000,715000000,348000000,468000000,1058000000,8614000000,None,None,None,5034000000,5502000000,910000000,437000000,-1861000000,358000000,-2562000000,143000000,278000000
2020-02-01,USD,10125000000,3245000000,1499000000,1499000000,1287000000,306000000,6880000000,2486000000,4127000000,1039000000,411000000,628000000,None,None,None,153000000,218000000,12320000000,2372000000,647000000,342000000,61000000,53000000,9248000000,13000000,5495000000,None,5487000000,5548000000,856000000,490000000,52000000,358000000,-2182000000,142000000,277000000
2019-11-02,USD,10630000000,2926000000,340000000,340000000,2032000000,295000000,7704000000,2571000000,3878000000,1729000000,411000000,1318000000,None,None,None,259000000,211000000,12332000000,2543000000,1024000000,280000000,75000000,535000000,9325000000,15000000,None,None,5477000000,5552000000,984000000,494000000,-1242000000,358000000,-1907000000,142000000,276000000
