fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,42899000000,50588000000,7689000000,None,34973000000,120000000,None,7926000000,-171000000,-330000000,None,330000000,40556000000,None,411000000,376000000,2888000000,1289000000,330000000,5192000000,-1047000000,3218000000,3594000000,1599000000
2020-12-31,USD,38008000000,41909000000,6783000000,None,31775000000,124000000,None,6233000000,-213000000,-318000000,None,318000000,39936000000,4000000,353000000,118000000,6949000000,1373000000,318000000,5429000000,6930000000,7267000000,7385000000,5576000000
2019-12-31,USD,38201000000,41541000000,6474000000,32188000000,32216000000,105000000,None,5985000000,-277000000,-327000000,None,327000000,39934000000,6000000,326000000,126000000,5963000000,1116000000,327000000,4327000000,6679000000,6290000000,6416000000,4847000000
2018-12-31,USD,33473000000,39815000000,6342000000,30627000000,27140000000,276000000,None,6333000000,-274000000,-332000000,None,332000000,35865000000,6000000,299000000,105000000,2628000000,468000000,332000000,26413000000,1299000000,2960000000,3065000000,2160000000
2017-12-31,USD,32555000000,39407000000,5969000000,29244000000,27408000000,255000000,None,5147000000,-212000000,-335000000,None,335000000,35273000000,20000000,290000000,99000000,4549000000,995000000,335000000,26264000000,3866000000,4884000000,4983000000,3554000000
