fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,91199000000,51758000000,41142000000,41142000000,1844000000,6362000000,39441000000,2961000000,5289000000,33764000000,18203000000,15561000000,None,78000000,None,2410000000,2638000000,98733000000,16471000000,None,None,3762000000,6000000,82143000000,None,63284000000,3756000000,None,6000000,12709000000,17900000000,18000000,25110000000,5973000000,18000000,1481000000
2019-12-31,USD,89115000000,49519000000,39924000000,39924000000,1813000000,5428000000,39596000000,2962000000,5226000000,34253000000,18649000000,15604000000,None,93000000,0,2354000000,2288000000,102962000000,15585000000,1452000000,None,3753000000,0,80572000000,None,67233000000,3753000000,None,67233000000,10380000000,17597000000,18000000,24504000000,4717000000,18000000,1484000000
2019-09-30,USD,59441000000,20166000000,10648000000,10648000000,1929000000,5529000000,39275000000,2894000000,5598000000,34573000000,19036000000,15537000000,None,131000000,0,2060000000,1677000000,67144000000,17493000000,None,None,5276000000,0,49116000000,None,33126000000,5276000000,None,0,12217000000,15990000000,18000000,24501000000,3673000000,18000000,1481000000
2019-06-30,USD,57142000000,15100000000,5172000000,5416000000,1895000000,5482000000,42042000000,2879000000,5564000000,36101000000,20459000000,15642000000,None,1473000000,244000000,2307000000,1589000000,64751000000,16941000000,None,None,5641000000,306000000,47619000000,None,31597000000,5335000000,None,306000000,11300000000,16000000000,18000000,24505000000,3384000000,18000000,1480000000
2019-03-31,USD,56769000000,14413000000,4897000000,5228000000,1702000000,5680000000,42356000000,2860000000,5510000000,36452000000,20846000000,15606000000,None,1477000000,331000000,1803000000,1567000000,63688000000,13904000000,None,None,2078000000,499000000,49575000000,None,35043000000,1579000000,None,499000000,11826000000,14509000000,18000000,24502000000,4234000000,18000000,1480000000
2018-12-31,USD,59352000000,16945000000,7289000000,8061000000,1605000000,5872000000,42407000000,2883000000,5513000000,36896000000,21233000000,15663000000,None,1420000000,772000000,1895000000,1208000000,74183000000,17239000000,1546000000,None,5308000000,3699000000,49492000000,None,35002000000,1609000000,None,3699000000,10385000000,1307000000,18000000,24108000000,3368000000,18000000,1496000000
2018-09-30,USD,66164000000,18465000000,8015000000,8785000000,1786000000,5780000000,47699000000,2950000000,5499000000,42343000000,26625000000,15718000000,None,1463000000,770000000,2114000000,943000000,67682000000,15387000000,None,None,4021000000,3002000000,52208000000,None,37187000000,1019000000,None,3002000000,11366000000,15721000000,18000000,21849000000,6789000000,18000000,1511000000
2018-06-30,USD,61641000000,13845000000,3547000000,3743000000,1580000000,5793000000,47796000000,2787000000,5427000000,42595000000,26903000000,15692000000,1549000000,1505000000,196000000,2729000000,909000000,63434000000,17224000000,None,None,6530000000,3511000000,46122000000,None,31216000000,3019000000,None,3511000000,10694000000,15543000000,18000000,20845000000,5495000000,18000000,1568000000
2018-03-31,USD,69342000000,20444000000,9007000000,9474000000,1738000000,5841000000,48898000000,2828000000,5403000000,43110000000,27230000000,15880000000,2471000000,2057000000,467000000,3391000000,903000000,65789000000,17058000000,None,None,6381000000,367000000,46427000000,None,30906000000,6014000000,None,367000000,10677000000,15521000000,3553000000,13331000000,4977000000,18000000,1591000000
2017-12-31,USD,70786000000,21223000000,9303000000,9789000000,1605000000,2042000000,49563000000,2803000000,5268000000,43344000000,27559000000,15785000000,2528000000,2090000000,486000000,4741000000,1326000000,65689000000,16641000000,1474000000,None,6415000000,400000000,46558000000,None,30953000000,6015000000,None,400000000,8752000000,1241000000,5097000000,11923000000,5459000000,18000000,1596000000
