fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,22898000000,1446000000,654000000,654000000,62000000,671000000,48832000000,20619000000,13545000000,None,None,None,718000000,613000000,None,59000000,76000000,9653000000,1438000000,36000000,452000000,45000000,131000000,8215000000,86000000,6642000000,45000000,6642000000,6642000000,1201000000,40000000,12088000000,None,-1998000000,2000000,177551347
2020-12-31,USD,17619000000,602000000,104000000,104000000,33000000,437000000,40005000000,16214000000,12314000000,None,None,None,635000000,533000000,533000000,-505000000,45000000,7815000000,1236000000,71000000,237000000,191000000,306000000,6579000000,115000000,5624000000,191000000,5624000000,5624000000,729000000,7000000,8794000000,None,-3864000000,2000000,158088182
2019-12-31,USD,23531000000,869000000,123000000,123000000,37000000,615000000,45363000000,21835000000,5003000000,8000000,8000000,None,641000000,479000000,None,94000000,90000000,8625000000,1263000000,179000000,278000000,8000000,119000000,5382000000,119000000,5371000000,0,5371000000,5371000000,897000000,11000000,13249000000,None,890000000,2000000,159002338
2018-12-31,USD,21596000000,925000000,215000000,214516000,37000000,392000000,41174452000,20372000000,2774000000,7790000,7790000,None,346152000,1000000,None,50000000,85000000,7429000000,1019000000,127979000,143000000,None,338000,4473908000,59455000,4464000000,None,4464000000,4464338000,891633000,145751000,13700000000,None,762000000,1643000,164273447
2017-12-31,USD,7771000000,358601000,112000000,112446000,9108000,231613000,15635185000,7343617000,2161372000,None,None,None,531000,None,446000,5434000,62463000,2189248000,577428000,94590000,68703000,None,27850000,1611820000,27850000,1477347000,1477347000,1477347000,1477347000,482838000,20122000,5254860000,None,-37133000,982000,98167289
