fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,10116000000,13964000000,3848000000,7255000000,3019000000,951000000,None,3163000000,101000000,-117000000,372000000,117000000,14388000000,1157000000,None,2478000000,3713000000,425000000,1354000000,2647000000,3547000000,3019000000,6308000000,3288000000
2020-12-31,USD,8582000000,14172000000,5590000000,6870000000,2055000000,935000000,None,5527000000,107000000,-103000000,3677000000,103000000,11424000000,693000000,None,2332000000,-318000000,83000000,1377000000,1583000000,-325000000,2055000000,2117000000,-401000000
2019-12-31,USD,11083000000,14401000000,5489000000,8990000000,1544000000,1086000000,None,5322000000,101000000,-93000000,1614000000,93000000,162000000,803000000,None,2283000000,1567000000,209000000,1486000000,653000000,1265000000,1544000000,3943000000,1358000000
2018-12-31,USD,9903000000,11199000000,3463000000,7039000000,3013000000,860000000,None,2457000000,84000000,-134000000,1296000000,134000000,0,885000000,None,1660000000,2969000000,522000000,1279000000,2087000000,2429000000,3013000000,4763000000,2447000000
2017-12-31,USD,7201000000,12586000000,5149000000,2301000000,3937000000,826000000,None,2700000000,82000000,-236000000,1191000000,236000000,0,358000000,None,1905000000,2969000000,-30000000,1205000000,3102000000,3139000000,3937000000,5110000000,2999000000
