fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,35983000000,9318000000,1420000000,1497000000,3883000000,3103000000,27176000000,2798000000,2736000000,20046000000,5053000000,14993000000,127000000,None,77000000,835000000,2431000000,19520000000,4571000000,1213000000,661000000,8000000,0,15298000000,None,8000000,8000000,12751000000,12759000000,1526000000,1577000000,16463000000,None,14486000000,38000000,378400000
2022-06-30,USD,36032000000,8825000000,1044000000,1127000000,3749000000,3145000000,27733000000,2803000000,2746000000,20360000000,5245000000,15115000000,135000000,None,83000000,804000000,2419000000,20358000000,4404000000,1160000000,640000000,7000000,0,16307000000,None,11000000,7000000,13374000000,13381000000,1495000000,1793000000,15674000000,None,13933000000,38000000,378300000
2022-03-31,USD,36137000000,8725000000,1458000000,1530000000,3525000000,2991000000,27961000000,2793000000,2739000000,20658000000,5430000000,15228000000,112000000,None,72000000,679000000,2359000000,21091000000,4408000000,1084000000,635000000,214000000,195000000,17053000000,None,23000000,19000000,13885000000,14099000000,1541000000,1881000000,15046000000,None,13540000000,38000000,377700000
2021-12-31,USD,34631000000,10017000000,2944000000,3019000000,3314000000,3022000000,25638000000,2833000000,2665000000,17758000000,4840000000,12918000000,111000000,None,75000000,662000000,2263000000,19754000000,4549000000,1129000000,529000000,7000000,0,16074000000,None,12599000000,7000000,12472000000,12479000000,1465000000,1820000000,14877000000,None,13480000000,38000000,377600000
2021-09-30,USD,34145000000,9460000000,2563000000,2639000000,3434000000,2817000000,25149000000,2746000000,2694000000,17951000000,5058000000,12893000000,115000000,None,76000000,570000000,2128000000,19967000000,4449000000,934000000,501000000,22000000,0,15816000000,None,25000000,22000000,12629000000,12651000000,1467000000,1960000000,14178000000,None,13081000000,38000000,377100000
2021-06-30,USD,33698000000,9032000000,2241000000,2325000000,3431000000,2714000000,25136000000,2738000000,2624000000,18063000000,5261000000,12802000000,128000000,None,84000000,562000000,2114000000,19878000000,4252000000,864000000,476000000,6000000,0,15932000000,None,12000000,6000000,12734000000,12740000000,1510000000,1965000000,13820000000,None,12881000000,38000000,376900000
2021-03-31,USD,33455000000,8979000000,2238000000,2312000000,3473000000,2616000000,24969000000,2710000000,2496000000,18181000000,5378000000,12803000000,113000000,None,74000000,578000000,2066000000,19953000000,3953000000,767000000,444000000,15000000,0,16322000000,None,21000000,15000000,13059000000,13074000000,1487000000,1955000000,13502000000,None,12525000000,38000000,376300000
2020-12-31,USD,34330000000,9707000000,2943000000,3024000000,3494000000,2701000000,25639000000,2752000000,2430000000,18332000000,5554000000,12778000000,123000000,None,81000000,488000000,2009000000,21246000000,5041000000,810000000,416000000,761000000,0,16916000000,None,14131000000,761000000,13230000000,13991000000,1586000000,1985000000,13084000000,None,12462000000,38000000,376100000
2020-09-30,USD,32286000000,13545000000,7083000000,7161000000,3459000000,2426000000,19213000000,2529000000,2310000000,13045000000,3917000000,9128000000,118000000,None,78000000,499000000,1540000000,19300000000,4689000000,647000000,389000000,1119000000,0,14921000000,None,19000000,1119000000,12008000000,13127000000,1766000000,1604000000,12986000000,None,12129000000,38000000,375700000
2020-06-30,USD,31483000000,12801000000,6539000000,6539000000,3442000000,2203000000,19162000000,2527000000,2248000000,13086000000,4012000000,9074000000,41000000,None,80000000,537000000,1499000000,18729000000,4405000000,635000000,379000000,1110000000,0,14644000000,None,25000000,1110000000,11811000000,12921000000,1702000000,1523000000,12754000000,None,11725000000,38000000,375500000
2020-03-31,USD,29440000000,10736000000,3964000000,3964000000,3359000000,2646000000,17223000000,2607000000,2169000000,13132000000,4107000000,9025000000,46000000,None,84000000,683000000,1428000000,16325000000,4162000000,736000000,None,1103000000,0,12163000000,None,26000000,1103000000,9404000000,10507000000,1450000000,1733000000,13115000000,None,12024000000,38000000,374800000
2019-12-31,USD,30167000000,11058000000,4337000000,4337000000,2980000000,2893000000,17718000000,2567000000,2147000000,13296000000,4227000000,9069000000,50000000,None,88000000,760000000,1671000000,17360000000,4400000000,675000000,313000000,859000000,0,13399000000,None,11227000000,859000000,10231000000,11090000000,1196000000,1661000000,12807000000,None,11748000000,37000000,374600000
2019-09-30,USD,26659000000,8566000000,1948000000,1948000000,3269000000,2438000000,16552000000,2460000000,2143000000,12760000000,4056000000,8704000000,44000000,None,88000000,823000000,1287000000,14344000000,3921000000,659000000,None,526000000,0,10423000000,None,27000000,526000000,7889000000,8415000000,1690000000,1439000000,12315000000,None,11238000000,37000000,374200000
2019-06-30,USD,26354000000,8185000000,1754000000,1754000000,3198000000,2408000000,16603000000,2387000000,2091000000,12946000000,4184000000,8762000000,44000000,None,85000000,740000000,1223000000,14411000000,3946000000,616000000,None,539000000,0,10465000000,None,41000000,539000000,7974000000,8513000000,1820000000,1385000000,11943000000,None,10967000000,37000000,373900000
